Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1053	7	76270403	76270752	349	1	238.871429	13.374827	0	326.282197	74.199181	239	414	15	16	1056	0.014205	0.015152	24.706532	18.657161	0.25483	0	57	0.045078	1.194212	0.00092	0	0	0.00368	0.095888	0	0	0	0	0	0	-0.00368	0.095888	0	0	257.635328	33.315004	0	328.406584	73.765731	235	415	14	9	1124	0.012456	0.008007	16.117698	15.722426	0.367916	0	36	0.012206	0.19105	0	0	0	0.003487	0.093348	0	0	0	0	0	0	-0.003487	0.093348	0	0	257.635328	33.315004	0	328.406584	73.765731	235	415	14	9	1124	0.012456	0.008007	16.117698	15.722426	0.367916	0	36	0.012206	0.19105	0	0	0	0.003487	0.093348	0	0	0	0	0	0	-0.003487	0.093348	0	0	2	0	0	0	0	0.482857	0.162857	0	257.635328	33.315004	0	328.406584	73.765731	235	415	14	9	1124	0.012456	0.008007	16.117698	15.722426	0.367916	0	36	0.012206	0.19105	0	0	0	0.003487	0.093348	0	0	0	0	0	0	-0.003487	0.093348	0	0	276.233618	26.401128	0	327.95787	70.547111	235	415	13	10	1258	0.010334	0.007949	18.441842	15.780672	0.322404	0	37	0.039032	0.720269	0.002342	0	0	0.000781	0.02794	0	0	0.143638	0.744548	0	0	0.142857	0.745223	0	0
1054	7	77072203	77072521	318	1	285.997143	23.683745	0	316.332526	73.626338	226	403	4	6	1239	0.003228	0.004843	58.427542	7.217305	0.003203	60	60	0.206565	3.029067	0.004804	0	0	0.000801	0.028296	0	0	0.001601	0.056591	0	0	0.000801	0.028296	0	0	289.209375	11.841028	0	317.236123	71.664987	229	403	3	4	1207	0.002486	0.003314	59.06425	5.556202	0.001647	60	60	0.198517	3.465429	0.003295	0	0	0.002471	0.04967	0	0	0.000824	0.028701	0	0	-0.001647	0.040572	0	0	289.209375	11.841028	0	317.236123	71.664987	229	403	3	4	1207	0.002486	0.003314	59.06425	5.556202	0.001647	60	60	0.198517	3.465429	0.003295	0	0	0.002471	0.04967	0	0	0.000824	0.028701	0	0	-0.001647	0.040572	0	0	2	0	0	0	0	0.373041	1	0	289.209375	11.841028	0	317.236123	71.664987	229	403	3	4	1207	0.002486	0.003314	59.06425	5.556202	0.001647	60	60	0.198517	3.465429	0.003295	0	0	0.002471	0.04967	0	0	0.000824	0.028701	0	0	-0.001647	0.040572	0	0	251.250712	29.130344	0	324.377107	71.304383	246	415	0	6	1127	0	0.005324	57.716681	8.051625	0	60	60	0.090026	1.968573	0.001765	0	0	0.006178	0.114946	0	0	0.002648	0.066407	0	0	-0.00353	0.072718	0	0
1055	7	77157760	77158034	274	1	243.06	25.834371	0	319.489031	71.521955	242	410	2	4	1094	0.001828	0.003656	57.06	9.62689	0.001818	39	60	0.06	1.542849	0.000909	0	0	0.011818	0.183104	0	0	0.083636	0.492256	0	0	0.071818	0.480111	0	0	264.202899	7.890302	0	325.841683	69.780994	245	415	1	4	998	0.001002	0.004008	57.958126	7.844945	0.000997	60	60	0.117647	1.0208	0.007976	0	0	0.02991	0.202536	0	0	0.014955	0.157246	0	0	-0.014955	0.163469	0	0	264.202899	7.890302	0	325.841683	69.780994	245	415	1	4	998	0.001002	0.004008	57.958126	7.844945	0.000997	60	60	0.117647	1.0208	0.007976	0	0	0.02991	0.202536	0	0	0.014955	0.157246	0	0	-0.014955	0.163469	0	0	2	0	0	0	0	0.367273	0	0	264.202899	7.890302	0	325.841683	69.780994	245	415	1	4	998	0.001002	0.004008	57.958126	7.844945	0.000997	60	60	0.117647	1.0208	0.007976	0	0	0.02991	0.202536	0	0	0.014955	0.157246	0	0	-0.014955	0.163469	0	0	274.660969	21.197483	0	323.931707	72.631947	238	413	5	11	1230	0.004065	0.008943	57.815409	8.231175	0.00321	60	60	0.140449	1.758153	0.007223	0	0	0.032905	0.229634	0	0	0.016051	0.164473	0	0	-0.016854	0.189368	0	0
1056	7	78205208	78206264	1056	2	249.66	12.603104	0	319.446789	66.609296	238	401	1	4	1090	0.000917	0.00367	57.596347	8.349626	0.000913	60	60	0.035616	0.592157	0.001826	0	0	0.004566	0.10017	0	0	0.004566	0.10017	0	0	0	0.042757	0	0	252.635328	25.578078	0	311.763525	67.44485	229	392	3	2	1146	0.002618	0.001745	49.415291	15.011112	0.001738	29	60	0.728931	3.248468	0.052129	0	1	0.011295	0.128039	0	0	1.147698	2.565472	0	7	1.136403	2.569653	0	7	243.911153	20.914016	0	318.158905	68.420822	235	401	6	8	2813	0.002133	0.002844	54.155288	12.35685	0.001769	29	60	0.339229	2.565744	0.021931	0	0	0.00566	0.099378	0	0	0.469402	1.731653	0	0	0.463742	1.731748	0	0	2	1	0.000946	0	0	0.369915	0.734153	0	230.900285	15.191117	0	324.206025	71.187867	238	411	3	3	1029	0.002915	0.002915	59.305314	4.951752	0.001932	60	60	0.113043	2.441932	0.001932	0	0	0.002899	0.09325	0	0	0.005797	0.107572	0	0	0.002899	0.053786	0	0	256.096866	14.088365	0	319.01759	67.987414	235	408	2	4	1137	0.001759	0.003518	58.83902	5.637346	0.000875	60	60	0.03937	1.214055	0.000875	0	0	0.0035	0.072399	0	0	0.00175	0.041812	0	0	-0.00175	0.083679	0	0
1057	7	80321717	80327296	5579	2	205.054286	17.251549	0	318.892241	70.780967	231	406	6	6	928	0.006466	0.006466	50.773404	15.082123	0.018085	29	60	0.21383	3.487391	0.004255	0	0	0.004255	0.065129	0	0	0.003191	0.056433	0	0	-0.001064	0.072964	0	0	234.381766	10.147039	0	317.94605	71.194445	231	406	4	5	1038	0.003854	0.004817	54.3085	11.15163	0.006686	37	60	0.064947	2.070826	0.000955	0	0	0.017192	0.254389	0	0	0.00382	0.097702	0	0	-0.013372	0.265644	0	0	241.215911	17.735435	0	318.86898	70.468441	235	405	75	120	13456	0.005574	0.008918	56.051498	10.541433	0.010915	41	60	0.131126	2.333531	0.004322	0	0	0.007838	0.123491	0	0	0.005934	0.141814	0	0	-0.001905	0.157813	0	0	2	0	0	2	0.000358	0.356989	0.926703	0	228.820513	14.385478	0	315.87721	70.141546	231	396	4	4	1018	0.003929	0.003929	59.253411	5.355473	0.003899	60	60	0.044834	0.908463	0.001949	0	0	0.001949	0.062439	0	0	0.012671	0.375903	0	0	0.010721	0.375963	0	0	237.472934	16.693155	0	317.504178	71.198445	226	404	0	2	1077	0	0.001857	59.296571	4.581472	0	60	60	0.050973	0.857249	0.00278	0	0	0.001854	0.060886	0	0	0.001854	0.060886	0	0	0	0	0	0
1058	7	80325846	80326197	351	1	261.654286	12.386466	0	314.891703	66.822451	232	398	2	5	1145	0.001747	0.004367	58.911458	5.826254	0.000868	60	60	0.081597	1.162822	0.006076	0	0	0.003472	0.072117	0	0	0.006944	0.092951	0	0	0.003472	0.110233	0	0	250.096866	11.177619	0	316.156987	70.456136	232	401	4	8	1102	0.00363	0.00726	59.219031	5.386629	0.003591	60	60	0.013465	0.391736	0.000898	0	0	0.004488	0.079178	0	0	0	0	0	0	-0.004488	0.079178	0	0	249.974504	11.263473	0	316.148917	70.517166	229	401	4	8	1108	0.00361	0.00722	59.195536	5.447792	0.003571	60	60	0.03125	0.713652	0.001786	0	0	0.004464	0.078966	0	0	0	0	0	0	-0.004464	0.078966	0	0	2	0	0	0	0	0.338068	1	0	249.94302	11.287776	0	316.208711	70.5539	230	401	4	8	1102	0.00363	0.00726	59.191203	5.462136	0.003591	60	60	0.031418	0.71557	0.001795	0	0	0.004488	0.079178	0	0	0	0	0	0	-0.004488	0.079178	0	0	242.296296	14.283375	0	319.779535	66.397852	242	401	2	4	1075	0.00186	0.003721	59.3395	4.595328	0.000925	60	60	0.033302	0.648932	0.00185	0	0	0.006475	0.091057	0	0	0	0	0	0	-0.006475	0.091057	0	0
1059	7	80838806	80840013	1207	2	227.474286	16.655731	0	319.041176	70.694538	236	401	3	2	1020	0.002941	0.001961	59.428293	4.288768	0.000976	60	60	0.242927	3.539469	0.005854	0	0	0.004878	0.10353	0	0	0.004878	0.10353	0	0	0	0.044194	0	0	231.282051	12.795432	0	317.974757	74.488116	229	405	1	2	1030	0.000971	0.001942	59.53727	3.933657	0.000968	60	60	0.080348	1.896123	0.001936	0	0	0.000968	0.031114	0	0	0.000968	0.031114	0	0	0	0.044023	0	0	243.048801	18.569721	0	321.446958	70.682167	238	405	3	10	3139	0.000956	0.003186	59.506028	4.018281	0.000952	60	60	0.071383	1.636708	0.002221	0	0	0.002855	0.073396	0	0	0.002538	0.071213	0	0	-0.000317	0.053443	0	0	2	0	0	5	0.004139	0.338576	0	0	242.974359	22.518359	0	322.029224	70.536175	241	406	0	1	1095	0	0.000913	59.696168	3.027699	0	60	60	0.052007	1.246011	0.001825	0	0	0.004562	0.100124	0	0	0.00365	0.073933	0	0	-0.000912	0.067568	0	0	244.803419	16.426236	0	323.316364	68.493804	240	408	0	1	1100	0	0.000909	59.772025	2.756773	0	60	60	0.049046	1.32437	0.001817	0	0	0.003633	0.060193	0	0	0.000908	0.030137	0	0	-0.002725	0.067365	0	0
1060	7	81300787	81303606	2819	2	259.108571	12.79437	0	315.755031	69.063573	235	407	2	2	1143	0.00175	0.00175	59.353095	4.646491	0.000872	60	60	0.034002	0.68241	0.002616	0	0	0.005231	0.132002	0	0	0.004359	0.097875	0	0	-0.000872	0.051157	0	0	273.230769	21.589039	0	316.951586	67.316924	237	403	2	3	1198	0.001669	0.002504	59.331671	4.918695	0.001663	60	60	0.083957	1.263371	0.004988	0	0	0.012469	0.165223	0	0	0.007481	0.111459	0	0	-0.004988	0.081429	0	0	250.61184	24.902206	0	319.184969	70.710936	232	408	14	39	7212	0.001941	0.005408	59.380592	4.670985	0.001927	60	60	0.075981	1.82124	0.00234	0	0	0.003441	0.082059	0	0	0.002478	0.072285	0	0	-0.000964	0.069407	0	0	2	0	0	0	0	0.337943	0.328014	0.010284	248.606838	13.409351	0	319.330688	67.252977	235	403	3	3	1134	0.002646	0.002646	59.542105	4.050491	0.001754	60	60	0.060526	1.524406	0.001754	0	0	0.000877	0.029617	0	0	0.003509	0.11847	0	0	0.002632	0.122141	0	0	241.364672	22.44901	0	316.961714	73.161969	224	407	1	1	1097	0.000912	0.000912	59.215651	4.834972	0	60	60	0.127389	1.99091	0.00455	0	0	0.015469	0.201852	0	0	0.010919	0.14744	0	0	-0.00455	0.138221	0	0
1061	7	81951913	81952166	253	1	212.411429	24.863222	0	309.829876	68.960085	221	396	1	3	964	0.001037	0.003112	48.691116	14.798566	0.001033	29	60	2.039256	8.887351	0.070248	0	2	0.095041	0.519781	0	0	0.364669	1.030191	0	2	0.269628	1.029366	0	2	227.098039	20.322842	0	320.498099	68.230734	233	405	2	3	789	0.002535	0.003802	56.693955	9.707749	0.001259	29	60	0.177582	3.389391	0.002519	0	0	0.003778	0.079315	0	0	0.002519	0.070977	0	0	-0.001259	0.035489	0	0	227.098039	20.322842	0	320.498099	68.230734	233	405	2	3	789	0.002535	0.003802	56.693955	9.707749	0.001259	29	60	0.177582	3.389391	0.002519	0	0	0.003778	0.079315	0	0	0.002519	0.070977	0	0	-0.001259	0.035489	0	0	2	2	0.007874	0	0	0.291339	0.169291	0	227.098039	20.322842	0	320.498099	68.230734	233	405	2	3	789	0.002535	0.003802	56.693955	9.707749	0.001259	29	60	0.177582	3.389391	0.002519	0	0	0.003778	0.079315	0	0	0.002519	0.070977	0	0	-0.001259	0.035489	0	0	251.373219	12.367019	0	318.23913	70.97314	235	406	1	2	1104	0.000906	0.001812	58.633243	6.499624	0.000903	60	60	0.091238	1.90312	0.00271	0	0	0.004517	0.079427	0	0	0.00271	0.067182	0	0	-0.001807	0.042486	0	0
1062	7	82468349	82468688	339	1	253.731429	12.002	0	318.684303	68.548647	235	401	4	7	1134	0.003527	0.006173	59.18952	5.42655	0.003493	60	60	0.231441	3.795662	0.004367	0	0	0.004367	0.088589	0	0	0.00262	0.066059	0	0	-0.001747	0.041776	0	0	265.076246	20.305028	0	318.795614	69.026451	233	402	2	4	1140	0.001754	0.003509	59.41274	4.40462	0.000873	60	60	0.056719	1.172208	0.002618	0	0	0.004363	0.097918	0	0	0.001745	0.05908	0	0	-0.002618	0.05112	0	0	265.076246	20.305028	0	318.795614	69.026451	233	402	2	4	1140	0.001754	0.003509	59.41274	4.40462	0.000873	60	60	0.056719	1.172208	0.002618	0	0	0.004363	0.097918	0	0	0.001745	0.05908	0	0	-0.002618	0.05112	0	0	2	0	0	1	0.002941	0.258824	0	0	265.076246	20.305028	0	318.795614	69.026451	233	402	2	4	1140	0.001754	0.003509	59.41274	4.40462	0.000873	60	60	0.056719	1.172208	0.002618	0	0	0.004363	0.097918	0	0	0.001745	0.05908	0	0	-0.002618	0.05112	0	0	248.931624	8.711955	0	318.003687	69.569034	239	401	3	8	1085	0.002765	0.007373	59.097628	5.64316	0.002737	60	60	0.07208	1.170141	0.00365	0	0	0.001825	0.042698	0	0	0.004562	0.151031	0	0	0.002737	0.157003	0	0
1063	7	82597804	82598135	331	1	261.771429	14.406274	0	319.019031	69.697961	232	406	0	6	1156	0	0.00519	55.7358	10.670134	0	29	60	0.626506	4.268538	0.025818	0	0	0.122203	0.546421	0	0	0.025818	0.274098	0	0	-0.096386	0.37722	0	0	210.741742	17.92133	0	320.385361	70.487022	234	408	1	1	929	0.001076	0.001076	52.837809	13.195246	0.001074	29	60	1.38131	6.660721	0.050483	0	1	0.240602	0.709464	0	1	0.050483	0.35715	0	0	-0.190118	0.4966	-1	0	210.741742	17.92133	0	320.385361	70.487022	234	408	1	1	929	0.001076	0.001076	52.837809	13.195246	0.001074	29	60	1.38131	6.660721	0.050483	0	1	0.240602	0.709464	0	1	0.050483	0.35715	0	0	-0.190118	0.4966	-1	0	2	0	0	0	0	0.472892	0.906627	0	210.741742	17.92133	0	320.385361	70.487022	234	408	1	1	929	0.001076	0.001076	52.837809	13.195246	0.001074	29	60	1.38131	6.660721	0.050483	0	1	0.240602	0.709464	0	1	0.050483	0.35715	0	0	-0.190118	0.4966	-1	0	230.333333	19.507654	0	318.252652	69.888285	235	405	2	1	1037	0.001929	0.000964	58.436538	6.969327	0.000962	60	60	0.055769	1.34757	0.001923	0	0	0.0125	0.166598	0	0	0.004808	0.092946	0	0	-0.007692	0.14531	0	0
1064	7	83354073	83354346	273	1	257.457143	16.328018	0	320.876629	71.099969	232	402	3	7	1151	0.002606	0.006082	59.412575	4.611958	0.002584	60	60	0.076658	2.271293	0.001723	0	0	0.005168	0.109737	0	0	0.004307	0.105775	0	0	-0.000861	0.029348	0	0	259.450909	20.984708	0	321.330256	72.588413	239	410	1	7	975	0.001026	0.007179	59.322482	4.675495	0.001017	60	60	0.186165	3.315232	0.004069	0	0	0.006104	0.110375	0	0	0.003052	0.095685	0	0	-0.003052	0.055188	0	0	259.450909	20.984708	0	321.330256	72.588413	239	410	1	7	975	0.001026	0.007179	59.322482	4.675495	0.001017	60	60	0.186165	3.315232	0.004069	0	0	0.006104	0.110375	0	0	0.003052	0.095685	0	0	-0.003052	0.055188	0	0	2	0	0	0	0	0.233577	0	0	259.450909	20.984708	0	321.330256	72.588413	239	410	1	7	975	0.001026	0.007179	59.322482	4.675495	0.001017	60	60	0.186165	3.315232	0.004069	0	0	0.006104	0.110375	0	0	0.003052	0.095685	0	0	-0.003052	0.055188	0	0	253.381766	14.666078	0	322.157709	70.630586	242	410	3	5	1135	0.002643	0.004405	59.335083	4.89421	0.002625	60	60	0.064742	1.447629	0.002625	0	0	0.006124	0.097952	0	0	0.004374	0.088667	0	0	-0.00175	0.041812	0	0
1065	7	86539938	86540844	906	1	289.691429	16.116221	0	320.750585	72.806746	232	407	6	6	1283	0.004677	0.004677	59.274131	5.369765	0.003861	60	60	0.062548	1.464662	0.001544	0	0	0.004633	0.067936	0	0	0.000772	0.027789	0	0	-0.003861	0.062041	0	0	275.031339	21.612474	0	319.944628	72.067307	237	403	2	10	1210	0.001653	0.008264	59.463175	4.090884	0.000818	60	60	0.046645	1.573829	0.000818	0	0	0.003273	0.057143	0	0	0.000818	0.028606	0	0	-0.002455	0.063945	0	0	259.427313	20.195849	0	317.274555	73.242215	227	403	5	20	2586	0.001933	0.007734	59.345079	4.647254	0.001532	60	60	0.106856	2.077722	0.003064	0	0	0.004213	0.075693	0	0	0.001532	0.047922	0	0	-0.002681	0.064864	0	0	2	0	0	0	0	0.320838	0.079383	0.158765	251.319088	12.336967	0	313.326222	74.905844	216	404	3	6	1125	0.002667	0.005333	59.238977	5.053661	0.001764	60	60	0.118166	1.950437	0.004409	0	0	0.006173	0.098339	0	0	0.002646	0.066378	0	0	-0.003527	0.072686	0	0	256.079772	19.508662	0	322.295837	74.8754	227	415	4	7	1129	0.003543	0.0062	58.925439	6.003705	0.002632	60	60	0.040351	1.053504	0.001754	0	0	0.007018	0.110644	0	0	0.003509	0.072495	0	0	-0.003509	0.059157	0	0
1066	7	86604524	86604841	317	1	274.462857	14.94757	0	316.102607	75.008392	227	407	4	4	1189	0.003364	0.003364	58.790309	6.424267	0.003342	60	60	0.059315	1.105924	0.002506	0	0	0.001671	0.057807	0	0	0.000835	0.028904	0	0	-0.000835	0.028904	0	0	266.811912	15.504789	0	319.184186	71.078507	236	409	3	5	1075	0.002791	0.004651	59.469991	4.108709	0.000923	60	60	0.022161	0.641645	0.000923	0	0	0.000923	0.030387	0	0	0	0	0	0	-0.000923	0.030387	0	0	266.811912	15.504789	0	319.184186	71.078507	236	409	3	5	1075	0.002791	0.004651	59.469991	4.108709	0.000923	60	60	0.022161	0.641645	0.000923	0	0	0.000923	0.030387	0	0	0	0	0	0	-0.000923	0.030387	0	0	2	0	0	0	0	0.261006	0	0.062893	266.811912	15.504789	0	319.184186	71.078507	236	409	3	5	1075	0.002791	0.004651	59.469991	4.108709	0.000923	60	60	0.022161	0.641645	0.000923	0	0	0.000923	0.030387	0	0	0	0	0	0	-0.000923	0.030387	0	0	239.376068	17.702975	0	321.410185	76.655321	229	409	2	6	1080	0.001852	0.005556	59.367647	4.506863	0.000919	60	60	0.075368	1.958592	0.001838	0	0	0.003676	0.08571	0	0	0	0	0	0	-0.003676	0.08571	0	0
1067	7	87567490	87568514	1024	2	240.362857	28.01212	0	321.525688	71.972841	233	409	1	4	1090	0.000917	0.00367	54.523288	11.939027	0.000913	29	60	0.759817	4.472936	0.031963	0	0	0.054795	0.315232	0	0	0.042922	0.278713	0	0	-0.011872	0.250859	0	0	211.997151	22.719092	0	316.17451	74.0985	222	405	4	5	1020	0.003922	0.004902	51.600583	14.058204	0.002915	29	60	3.197279	12.036623	0.087464	0	2	0.073858	0.345041	0	0	0.068999	0.324279	0	0	-0.004859	0.303955	0	0	223.636452	23.973225	0	318.818787	71.401972	230	403	7	12	2555	0.00274	0.004697	55.888112	10.784246	0.003108	29	60	1.331779	7.851187	0.036519	0	0	0.031857	0.225973	0	0	0.027972	0.208623	0	0	-0.003885	0.197104	0	0	2	0	0	0	0	0.443902	0.847805	0	230.783476	19.751278	0	318.374877	69.458534	232	401	3	5	1019	0.002944	0.004907	58.639727	6.798026	0.003895	60	60	0.055501	0.88953	0.001947	0	0	0.004869	0.069639	0	0	0	0	0	0	-0.004869	0.069639	0	0	252.854701	18.873382	0	319.619217	69.506382	238	404	6	4	1124	0.005338	0.003559	59.084656	5.864299	0.003527	60	60	0.110229	2.498936	0.001764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1068	7	87586034	87586359	325	1	239.308571	9.018713	0	317.654356	69.160003	236	408	5	6	1056	0.004735	0.005682	58.716026	6.162965	0.002812	60	60	0.058107	1.292349	0.001874	0	0	0.00656	0.110236	0	0	0	0	0	0	-0.00656	0.110236	0	0	250.608563	16.343128	0	317.475551	69.533931	238	406	1	1	1043	0.000959	0.000959	59.208612	5.041829	0.000957	60	60	0.124402	2.127143	0.004785	0	0	0.001914	0.061869	0	0	0	0	0	0	-0.001914	0.061869	0	0	250.608563	16.343128	0	317.475551	69.533931	238	406	1	1	1043	0.000959	0.000959	59.208612	5.041829	0.000957	60	60	0.124402	2.127143	0.004785	0	0	0.001914	0.061869	0	0	0	0	0	0	-0.001914	0.061869	0	0	2	0	0	0	0	0.319018	0.582822	0	250.608563	16.343128	0	317.475551	69.533931	238	406	1	1	1043	0.000959	0.000959	59.208612	5.041829	0.000957	60	60	0.124402	2.127143	0.004785	0	0	0.001914	0.061869	0	0	0	0	0	0	-0.001914	0.061869	0	0	253.666667	10.711809	0	318.498674	70.05053	235	404	1	4	1131	0.000884	0.003537	59.200704	5.032952	0.00088	60	60	0.102113	1.982335	0.003521	0	0	0.006162	0.114795	0	0	0.002641	0.06632	0	0	-0.003521	0.059261	0	0
1069	7	88543101	88543409	308	1	215.34	14.471842	0	320.493222	69.791949	240	406	0	0	959	0	0	58.663191	6.413729	0	60	60	0.157456	2.155544	0.007299	0	0	0.002086	0.064583	0	0	0.002086	0.045643	0	0	0	0.045691	0	0	235.174194	15.54663	0	322.129436	70.495603	234	413	1	3	958	0.001044	0.003132	59.361746	4.494199	0.00104	60	60	0.070686	1.417592	0.003119	0	0	0.00104	0.032241	0	0	0.00104	0.032241	0	0	0	0	0	0	235.174194	15.54663	0	322.129436	70.495603	234	413	1	3	958	0.001044	0.003132	59.361746	4.494199	0.00104	60	60	0.070686	1.417592	0.003119	0	0	0.00104	0.032241	0	0	0.00104	0.032241	0	0	0	0	0	0	2	1	0.003236	0	0	0.404531	0	0	235.174194	15.54663	0	322.129436	70.495603	234	413	1	3	958	0.001044	0.003132	59.361746	4.494199	0.00104	60	60	0.070686	1.417592	0.003119	0	0	0.00104	0.032241	0	0	0.00104	0.032241	0	0	0	0	0	0	221.732194	12.162804	0	323.692	70.743351	237	411	3	4	1000	0.003	0.004	58.640516	6.760447	0.002979	60	60	0.161867	3.04483	0.003972	0	0	0.002979	0.054527	0	0	0.002979	0.054527	0	0	0	0.063057	0	0
1070	7	88762483	88762683	200	1	228.265714	10.87758	0	320.544466	74.022713	226	408	0	4	1012	0	0.003953	59.360236	4.32636	0	60	60	0.162402	2.576553	0.004921	0	0	0.000984	0.031373	0	0	0	0	0	0	-0.000984	0.031373	0	0	236.549505	7.251696	0	324.670471	75.537586	237	415	0	0	701	0	0	59.425107	4.185232	0	60	60	0.042796	0.82697	0.002853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.549505	7.251696	0	324.670471	75.537586	237	415	0	0	701	0	0	59.425107	4.185232	0	60	60	0.042796	0.82697	0.002853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.402985	0	0	236.549505	7.251696	0	324.670471	75.537586	237	415	0	0	701	0	0	59.425107	4.185232	0	60	60	0.042796	0.82697	0.002853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230.843305	12.985308	0	322.882184	72.892732	239	416	2	5	1044	0.001916	0.004789	59.352046	4.736258	0.001903	60	60	0.096099	2.418834	0.001903	0	0	0.003806	0.097516	0	0	0	0	0	0	-0.003806	0.097516	0	0
1071	7	88816324	88816773	449	1	247.351429	21.981222	0	314.710027	66.788551	236	394	3	2	1107	0.00271	0.001807	59.158273	5.475758	0.001799	60	60	0.179856	2.784816	0.006295	0	0	0.06295	0.29333	0	0	0.010791	0.189439	0	0	-0.052158	0.230397	0	0	249.621083	11.28825	0	318.24388	71.701839	232	408	3	3	1103	0.00272	0.00272	59.300271	5.043226	0.002705	60	60	0.156898	2.988954	0.003607	0	0	0.000902	0.030029	0	0	0.001803	0.042448	0	0	0.000902	0.030029	0	0	246.620843	11.806793	0	319.205052	72.062516	234	409	3	3	1346	0.002229	0.002229	59.380178	4.722232	0.002219	60	60	0.130917	2.708627	0.002959	0	0	0.00074	0.027196	0	0	0.001479	0.038447	0	0	0.00074	0.027196	0	0	2	0	0	1	0.002222	0.331111	0	0	242.131054	8.115236	0	321.250696	71.618557	236	409	3	3	1077	0.002786	0.002786	59.369344	4.846084	0.00277	60	60	0.128347	2.876567	0.001847	0	0	0	0	0	0	0.000923	0.030387	0	0	0.000923	0.030387	0	0	243.752137	11.069835	0	325.613761	68.816897	250	410	0	0	1090	0	0	59.516514	3.842898	0	60	60	0.022018	0.355298	0.001835	0	0	0.00367	0.060495	0	0	0.001835	0.042816	0	0	-0.001835	0.042816	0	0
