Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
299	10	119673124	119673219	95	0	244.771429	23.80037	0	321.853023	69.440319	242	407	4	6	1075	0.003721	0.005581	59.190783	5.58658	0.003687	60	60	0.102304	2.470797	0.001843	0	0	0.01106	0.13538	0	0	0.000922	0.030359	0	0	-0.010138	0.132003	0	0	218.783505	19.105097	0	325.259434	67.541975	247	414	4	4	424	0.009434	0.009434	58.858796	6.058567	0.002315	60	60	0.006944	0.107483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.783505	19.105097	0	325.259434	67.541975	247	414	4	4	424	0.009434	0.009434	58.858796	6.058567	0.002315	60	60	0.006944	0.107483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.010417	0.322917	0.989583	0	218.783505	19.105097	0	325.259434	67.541975	247	414	4	4	424	0.009434	0.009434	58.858796	6.058567	0.002315	60	60	0.006944	0.107483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.749288	16.248775	0	323.332636	69.80279	237	409	3	7	956	0.003138	0.007322	59.038302	5.692426	0.00207	60	60	0.060041	1.459121	0.001035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	10	120843937	120844071	134	1	244.951429	20.066521	0	319.017825	69.241859	230	401	4	9	1122	0.003565	0.008021	57.136564	9.190317	0.002643	57	60	0.532159	4.642091	0.01674	0	0	0.027313	0.206066	0	0	0.018502	0.158841	0	0	-0.008811	0.162411	0	0	303.330882	25.014679	0	318.753086	68.962756	229	405	0	2	648	0	0.003086	57.986154	7.595806	0	60	60	0.038462	0.546791	0.003077	0	0	0.007692	0.141321	0	0	0.004615	0.087652	0	0	-0.003077	0.055427	0	0	303.330882	25.014679	0	318.753086	68.962756	229	405	0	2	648	0	0.003086	57.986154	7.595806	0	60	60	0.038462	0.546791	0.003077	0	0	0.007692	0.141321	0	0	0.004615	0.087652	0	0	-0.003077	0.055427	0	0	2	0	0	0	0	0.362963	0.992593	0	303.330882	25.014679	0	318.753086	68.962756	229	405	0	2	648	0	0.003086	57.986154	7.595806	0	60	60	0.038462	0.546791	0.003077	0	0	0.007692	0.141321	0	0	0.004615	0.087652	0	0	-0.003077	0.055427	0	0	287.754986	17.748797	0	317.227448	72.383228	226	406	2	2	1297	0.001542	0.001542	58.909301	5.983265	0.001537	60	60	0.168332	2.713235	0.004612	0	0	0.003075	0.078386	0	0	0.002306	0.047983	0	0	-0.000769	0.048032	0	0
301	10	129484337	129484370	33	0	245.734286	21.323695	0	311.703565	69.259926	218	395	0	0	1066	0	0	53.863977	12.357556	0	29	60	0.592871	3.820295	0.030019	0	0	0.003752	0.074965	0	0	0.383677	1.811822	0	0	0.379925	1.811059	0	0	198.771429	3.88122	0	308.425532	68.928529	228	397	0	0	282	0	0	41.751773	15.281536	0	29	60	2.407801	6.653633	0.120567	0	9	0.003546	0.059549	0	0	3.992908	4.483257	0	9	3.989362	4.478882	0	9	198.771429	3.88122	0	308.425532	68.928529	228	397	0	0	282	0	0	41.751773	15.281536	0	29	60	2.407801	6.653633	0.120567	0	9	0.003546	0.059549	0	0	3.992908	4.483257	0	9	3.989362	4.478882	0	9	1	0	0	0	0	0.470588	0.970588	0	198.771429	3.88122	0	308.425532	68.928529	228	397	0	0	282	0	0	41.751773	15.281536	0	29	60	2.407801	6.653633	0.120567	0	9	0.003546	0.059549	0	0	3.992908	4.483257	0	9	3.989362	4.478882	0	9	218	16.314061	0	320.982564	68.238475	241	410	0	0	975	0	0	48.974359	14.883406	0	29	60	1.117949	4.363541	0.064615	0	1	0.044103	0.205428	0	0	1.427692	3.239682	0	9	1.38359	3.249473	0	9
302	11	1600874	1600944	70	0	244.931429	28.323366	0	321.107826	72.008513	238	410	4	4	1150	0.003478	0.003478	56.378238	10.190762	0.002591	29	60	0.417962	4.136992	0.01209	0	0	0.037133	0.402459	0	0	0.158895	0.549033	0	0	0.121762	0.616562	0	0	263.305556	3.973996	0	328.370968	73.570398	247	418	2	0	434	0.004608	0	57.733945	8.099544	0	60	60	0.188073	3.338586	0.004587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263.305556	3.973996	0	328.370968	73.570398	247	418	2	0	434	0.004608	0	57.733945	8.099544	0	60	60	0.188073	3.338586	0.004587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.352113	1	0	263.305556	3.973996	0	328.370968	73.570398	247	418	2	0	434	0.004608	0	57.733945	8.099544	0	60	60	0.188073	3.338586	0.004587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.376068	17.196043	0	324.374881	69.096636	241	403	4	3	1051	0.003806	0.002854	58.775992	6.381435	0.002836	60	60	0.118147	2.601984	0.00189	0	0	0.000945	0.030744	0	0	0	0	0	0	-0.000945	0.030744	0	0
303	11	5594602	5595721	1119	2	231.168571	35.519439	0	326.44316	69.044911	246	411	3	5	1038	0.00289	0.004817	47.435946	15.042498	0.003824	29	60	1.045889	5.918408	0.040153	0	0	0.176864	0.457034	0	1	0.015296	0.130348	0	0	-0.161568	0.410036	-1	0	265.364672	27.729681	0	316.627966	67.942597	237	402	0	0	1180	0	0	48.835593	15.015799	0	29	60	0.350847	3.430486	0.00678	0	1	0.689831	1.385885	0	2	0.210169	0.407602	0	1	-0.479661	1.525167	-2	1	253.182872	24.135805	0	316.540866	68.580561	236	398	1	5	3071	0.000326	0.001628	54.775106	11.681267	0.000325	29	60	0.18947	2.425921	0.005525	0	0	0.265843	0.922296	0	1	0.082223	0.277105	0	0	-0.18362	0.972852	-1	0	2	6	0.005357	0	0	0.325893	0.999107	0	252.378917	27.016852	0	314.818345	69.558058	229	395	1	2	1112	0.000899	0.001799	59.321076	4.672877	0.000897	60	60	0.055605	0.802013	0.004484	0	0	0.001794	0.059895	0	0	0.002691	0.066941	0	0	0.000897	0.029948	0	0	256.153846	12.129267	0	317.154113	71.928574	232	402	1	3	1155	0.000866	0.002597	59.412425	4.153246	0	60	60	0.081967	1.668879	0.003451	0	0	0.004314	0.088053	0	0	0	0	0	0	-0.004314	0.088053	0	0
304	11	6419396	6419648	252	1	234.368571	17.149892	0	328.357965	76.009729	233	425	4	5	1042	0.003839	0.004798	58.411989	7.058437	0.001903	60	60	0.088487	1.298633	0.003806	0	0	0.007612	0.123208	0	0	0.004757	0.09246	0	0	-0.002854	0.053376	0	0	246.720472	19.281271	0	323.481998	74.52876	230	416	0	5	861	0	0.005807	58.815242	5.907421	0	60	60	0.092379	1.401325	0.004619	0	0	0.012702	0.155293	0	0	0.008083	0.112478	0	0	-0.004619	0.117692	0	0	246.720472	19.281271	0	323.481998	74.52876	230	416	0	5	861	0	0.005807	58.815242	5.907421	0	60	60	0.092379	1.401325	0.004619	0	0	0.012702	0.155293	0	0	0.008083	0.112478	0	0	-0.004619	0.117692	0	0	2	0	0	0	0	0.387352	0.996047	0	246.720472	19.281271	0	323.481998	74.52876	230	416	0	5	861	0	0.005807	58.815242	5.907421	0	60	60	0.092379	1.401325	0.004619	0	0	0.012702	0.155293	0	0	0.008083	0.112478	0	0	-0.004619	0.117692	0	0	262.185185	13.233827	0	323.79252	72.365215	233	404	3	4	1123	0.002671	0.003562	59.073451	5.644542	0.002655	60	60	0.09115	1.509231	0.00354	0	0	0.000885	0.029748	0	0	0.000885	0.029748	0	0	0	0	0	0
305	11	12680575	12680917	342	1	226.474286	24.778287	0	318.676817	69.664434	230	406	1	3	1018	0.000982	0.002947	59.219178	4.889664	0	60	60	0.116438	2.161262	0.002935	0	0	0.000978	0.031281	0	0	0	0	0	0	-0.000978	0.031281	0	0	244.072674	22.816749	0	317.515741	71.278005	231	405	2	2	1080	0.001852	0.001852	59.082103	5.634258	0.001845	60	60	0.135609	2.304411	0.004613	0	0	0.00369	0.060661	0	0	0.001845	0.042934	0	0	-0.001845	0.060746	0	0	244.072674	22.816749	0	317.515741	71.278005	231	405	2	2	1080	0.001852	0.001852	59.082103	5.634258	0.001845	60	60	0.135609	2.304411	0.004613	0	0	0.00369	0.060661	0	0	0.001845	0.042934	0	0	-0.001845	0.060746	0	0	2	1	0.002915	0	0	0.387755	0.997085	0	244.072674	22.816749	0	317.515741	71.278005	231	405	2	2	1080	0.001852	0.001852	59.082103	5.634258	0.001845	60	60	0.135609	2.304411	0.004613	0	0	0.00369	0.060661	0	0	0.001845	0.042934	0	0	-0.001845	0.060746	0	0	257.732194	15.601724	0	320.507881	72.724309	237	414	3	7	1142	0.002627	0.00613	59.144097	5.250467	0.001736	60	60	0.036458	0.586904	0.001736	0	0	0.000868	0.029463	0	0	0	0	0	0	-0.000868	0.029463	0	0
306	11	22181346	22181662	316	1	193.482857	29.627651	0	317.892222	65.833482	237	401	1	5	900	0.001111	0.005556	56.483444	10.119848	0.001104	29	60	0.440397	2.806323	0.020971	0	0	0.12362	0.61127	0	0	0.140177	0.631754	0	0	0.016556	0.840121	0	0	220.380503	24.990279	0	318.965784	66.735513	236	407	2	4	906	0.002208	0.004415	58.407895	7.062856	0.002193	60	60	0.059211	1.592657	0.001096	0	0	0.003289	0.057291	0	0	0.003289	0.057291	0	0	0	0.046855	0	0	220.380503	24.990279	0	318.965784	66.735513	236	407	2	4	906	0.002208	0.004415	58.407895	7.062856	0.002193	60	60	0.059211	1.592657	0.001096	0	0	0.003289	0.057291	0	0	0.003289	0.057291	0	0	0	0.046855	0	0	2	0	0	0	0	0.394322	0.996845	0	220.380503	24.990279	0	318.965784	66.735513	236	407	2	4	906	0.002208	0.004415	58.407895	7.062856	0.002193	60	60	0.059211	1.592657	0.001096	0	0	0.003289	0.057291	0	0	0.003289	0.057291	0	0	0	0.046855	0	0	226.128205	10.682861	0	324.3085	68.938935	235	408	1	0	1047	0.000955	0	59.484733	3.992323	0	60	60	0.134542	2.638346	0.003817	0	0	0.005725	0.130993	0	0	0.002863	0.09267	0	0	-0.002863	0.053452	0	0
307	11	27308713	27308798	85	0	215.257143	16.044606	0	349.421811	133.611967	218	546	3	10	972	0.003086	0.010288	56.73401	10.092172	0.00203	29	60	0.153299	2.694064	0.004061	0	0	0.210152	0.407624	0	1	0	0	0	0	-0.210152	0.407624	-1	0	244.16092	9.384393	0	326.834071	78.516576	227	426	2	0	452	0.004425	0	58.711454	6.220595	0	60	60	0.057269	0.904381	0.002203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244.16092	9.384393	0	326.834071	78.516576	227	426	2	0	452	0.004425	0	58.711454	6.220595	0	60	60	0.057269	0.904381	0.002203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.244186	1	0	244.16092	9.384393	0	326.834071	78.516576	227	426	2	0	452	0.004425	0	58.711454	6.220595	0	60	60	0.057269	0.904381	0.002203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233.076923	21.820889	0	322.671628	73.385231	239	413	1	6	1075	0.00093	0.005581	56.342884	10.017182	0.000924	29	60	0.178373	2.330384	0.004621	0	0	0.03512	0.314122	0	0	0.031423	0.245084	0	0	-0.003697	0.239459	0	0
308	11	43992414	43992481	67	0	234.468571	13.166028	0	318.888677	70.415569	232	405	2	3	1051	0.001903	0.002854	58.97822	5.529456	0	60	60	0.107008	2.319689	0.002841	0	0	0.004735	0.06868	0	0	0.000947	0.030773	0	0	-0.003788	0.061458	0	0	236.173913	4.083527	0	314.567164	73.404062	219	404	0	1	402	0	0.002488	58.48139	6.702381	0	60	60	0	0	0	0	0	0.004963	0.070359	0	0	0	0	0	0	-0.004963	0.070359	0	0	236.173913	4.083527	0	314.567164	73.404062	219	404	0	1	402	0	0.002488	58.48139	6.702381	0	60	60	0	0	0	0	0	0.004963	0.070359	0	0	0	0	0	0	-0.004963	0.070359	0	0	2	0	0	0	0	0.426471	0.985294	0	236.173913	4.083527	0	314.567164	73.404062	219	404	0	1	402	0	0.002488	58.48139	6.702381	0	60	60	0	0	0	0	0	0.004963	0.070359	0	0	0	0	0	0	-0.004963	0.070359	0	0	227.726496	22.931435	0	324.177043	69.323169	236	408	2	2	1028	0.001946	0.001946	54.873062	11.76295	0.001938	29	60	0.459302	3.517766	0.018411	0	0	0.071705	0.434557	0	0	0.175388	0.587003	0	0	0.103682	0.608624	0	0
309	11	57700345	57700744	399	1	246.337143	27.51682	0	319.792279	69.192391	239	401	3	3	1088	0.002757	0.002757	58.702011	7.196043	0.002742	60	60	0.157221	2.594765	0.002742	0	0	0.42596	0.775602	0	2	0.006399	0.108871	0	0	-0.419561	0.766655	-2	0	272.535613	18.157667	0	321.181818	68.507776	245	402	0	1	1232	0	0.000812	59.472019	4.892786	0	60	60	0.103812	2.26863	0.002433	0	0	0.205191	0.409988	0	1	0.000811	0.028479	0	0	-0.20438	0.409403	-1	0	271.162095	17.494747	0	320.606328	68.847831	242	402	0	1	1359	0	0.000736	59.475735	4.805656	0	60	60	0.099265	2.168339	0.002941	0	0	0.186029	0.394904	0	1	0.000735	0.027116	0	0	-0.185294	0.394318	-1	0	2	0	0	1	0.0025	0.3325	0.9975	0	269.994302	12.136838	0	321.037563	69.401423	244	403	0	1	1198	0	0.000835	59.324437	4.696889	0	60	60	0.108424	2.307335	0.003336	0	0	0.17598	0.385319	0	1	0	0	0	0	-0.17598	0.385319	-1	0	240.512821	11.476895	0	322.984288	70.352836	236	408	3	3	1082	0.002773	0.002773	59.276654	5.193206	0.002757	60	60	0.077206	1.580561	0.003676	0	0	0.009191	0.171331	0	0	0.005515	0.135532	0	0	-0.003676	0.06055	0	0
310	11	58366261	58367271	1010	2	234.342857	19.512017	0	314.863905	70.760216	221	405	1	2	1014	0.000986	0.001972	58.786627	6.190758	0.000983	60	60	0.161259	2.513263	0.003933	0	0	0.046214	0.356089	0	0	0.007866	0.153493	0	0	-0.038348	0.322247	0	0	235.054131	25.795458	0	320.335238	70.219036	233	400	0	1	1050	0	0.000952	58.736441	6.189238	0	60	60	0.105614	1.674252	0.002854	0	0	0.044719	0.350371	0	0	0.008563	0.154065	0	0	-0.036156	0.315664	0	0	258.745059	25.599136	0	317.97573	70.360491	230	400	3	6	2843	0.001055	0.00211	59.220196	5.051739	0.001052	60	60	0.127279	2.315276	0.003156	0	0	0.01683	0.214514	0	0	0.003156	0.093589	0	0	-0.013675	0.193245	0	0	2	0	0	1	0.000989	0.317507	0.999011	0	267.566952	12.09512	0	317.519868	69.640856	231	399	2	2	1208	0.001656	0.001656	59.556106	4.018042	0.00165	60	60	0.119637	2.433874	0.002475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231.059829	16.039393	0	318.455513	66.661129	237	397	2	0	1034	0.001934	0	59.387066	4.276414	0	60	60	0.091699	1.815736	0.001931	0	0	0.002896	0.093205	0	0	0.002896	0.093205	0	0	0	0	0	0
311	11	72486441	72486848	407	1	220.685714	29.697685	0	325.783613	72.626476	232	416	0	2	952	0	0.002101	58.669811	6.374545	0	60	60	0.114256	1.463995	0.006289	0	0	0.002096	0.045763	0	0	0.002096	0.064752	0	0	0	0.045811	0	0	213.911681	16.612582	0	324.423567	75.120067	225	415	1	1	942	0.001062	0.001062	58.540254	6.775797	0.001059	60	60	0.216102	2.931511	0.006356	0	0	0.007415	0.107749	0	0	0.005297	0.085994	0	0	-0.002119	0.092082	0	0	216.823961	17.071887	0	323.132541	74.676918	225	412	1	1	1094	0.000914	0.000914	58.601277	6.618554	0.000912	60	60	0.291971	3.56602	0.008212	0	0	0.006387	0.100024	0	0	0.004562	0.079824	0	0	-0.001825	0.085455	0	0	2	0	0	0	0	0.546569	0.997549	0	220.692308	14.469946	0	323.546813	75.008971	228	412	1	1	1004	0.000996	0.000996	58.506958	6.831843	0.000994	60	60	0.317097	3.721104	0.008946	0	0	0.006958	0.104388	0	0	0.00497	0.083309	0	0	-0.001988	0.089198	0	0	237.7151	9.769853	0	326.666667	75.245758	236	417	1	1	1047	0.000955	0.000955	59.06387	5.445665	0.000953	60	60	0.174452	2.640169	0.00572	0	0	0.00572	0.115438	0	0	0.00572	0.130931	0	0	0	0.075665	0	0
312	11	77424217	77424716	499	1	235.508571	30.681069	0	320.903346	69.919395	240	406	3	2	1076	0.002788	0.001859	59.279371	5.06857	0.00185	60	60	0.124884	2.537522	0.0037	0	0	0.0037	0.060745	0	0	0	0	0	0	-0.0037	0.060745	0	0	261.247863	21.510359	0	318.11441	75.979985	228	413	4	6	1145	0.003493	0.00524	59.247619	5.22021	0.002597	60	60	0.05974	1.115853	0.002597	0	0	0.002597	0.050921	0	0	0	0	0	0	-0.002597	0.050921	0	0	261.421158	19.893523	0	319.152608	75.128116	230	414	5	11	1553	0.00322	0.007083	59.155513	5.455762	0.002549	60	60	0.057999	1.052124	0.002549	0	0	0.003187	0.056379	0	0	0	0	0	0	-0.003187	0.056379	0	0	2	0	0	0	0	0.382	0.998	0	266.77208	15.999979	0	319.503413	74.417837	231	415	3	9	1172	0.00256	0.007679	59.100507	5.394891	0.001689	60	60	0.074324	1.207703	0.003378	0	0	0.001689	0.041082	0	0	0	0	0	0	-0.001689	0.041082	0	0	277.860399	23.488365	0	318.921837	74.96813	231	414	2	7	1241	0.001612	0.005641	59.1464	5.30708	0.0016	60	60	0.06	1.197977	0.0016	0	0	0.008	0.119781	0	0	0.0016	0.039984	0	0	-0.0064	0.089249	0	0
313	11	80030075	80030716	641	1	224.085714	17.775053	0	318.157791	71.706052	232	406	1	3	1014	0.000986	0.002959	59.252456	4.91162	0.000982	60	60	0.049116	1.002232	0.000982	0	0	0.006876	0.09382	0	0	0.004912	0.093944	0	0	-0.001965	0.062684	0	0	219.880342	15.255629	0	318.190918	73.127264	225	408	3	5	969	0.003096	0.00516	59.146366	5.522501	0.003071	60	60	0.005118	0.084534	0	0	0	0.006141	0.135665	0	0	0.006141	0.11961	0	0	0	0.045268	0	0	222.368585	12.598252	0	318.768758	72.447758	225	407	4	7	1626	0.00246	0.004305	59.236408	5.173725	0.002443	60	60	0.061087	1.55971	0.001833	0	0	0.004276	0.107682	0	0	0.005498	0.118442	0	0	0.001222	0.060547	0	0	2	0	0	0	0	0.353583	0.998442	0	227.062678	7.966111	0	319.365422	70.218496	229	403	4	2	1018	0.003929	0.001965	59.375	4.450224	0.000977	60	60	0.09375	1.970208	0.00293	0	0	0.001953	0.044173	0	0	0.003906	0.098792	0	0	0.001953	0.0625	0	0	228.282051	9.615327	0	322.701961	72.545552	229	410	1	2	1020	0.00098	0.001961	59.300098	4.792859	0.000978	60	60	0.01955	0.26098	0	0	0	0.00391	0.076521	0	0	0.002933	0.093796	0	0	-0.000978	0.054171	0	0
314	11	83082963	83083407	444	1	256.302857	15.958389	0	323.628647	65.668813	242	408	4	4	1131	0.003537	0.003537	58.808604	6.467458	0.003512	60	60	0.143108	2.657296	0.002634	0	0	0.007902	0.106588	0	0	0.002634	0.066232	0	0	-0.005268	0.083679	0	0	279.703704	16.272781	0	315.442649	67.702183	233	395	3	2	1238	0.002423	0.001616	58.920354	5.792515	0.000805	60	60	0.197104	2.536165	0.005632	0	0	0.000805	0.028364	0	0	0.004827	0.0896	0	0	0.004023	0.08503	0	0	278.044843	15.206526	0	316.311377	66.751812	235	396	3	2	1503	0.001996	0.001331	59.027851	5.497229	0.000663	60	60	0.208223	2.712088	0.005968	0	0	0.003316	0.106159	0	0	0.007294	0.133653	0	0	0.003979	0.081363	0	0	2	0	0	2	0.004494	0.269663	1	0	278.267806	15.27321	0	316.244689	67.086082	235	396	2	2	1271	0.001574	0.001574	59.014118	5.563374	0.000784	60	60	0.21098	2.715767	0.006275	0	0	0.003922	0.115449	0	0	0.007059	0.134177	0	0	0.003137	0.068555	0	0	266.475783	9.174116	0	324.054806	74.268071	236	410	1	1	1186	0.000843	0.000843	59.303872	4.7354	0.000842	60	60	0.164141	2.678032	0.005051	0	0	0.006734	0.164053	0	0	0.007576	0.166565	0	0	0.000842	0.029013	0	0
315	11	85398106	85398541	435	1	282.848571	13.37223	0	312.73031	71.997178	228	395	2	3	1257	0.001591	0.002387	59.096672	5.464049	0.001585	60	60	0.073693	1.452976	0.003962	0	0	0.009509	0.097086	0	0	0.00317	0.056232	0	0	-0.006339	0.097345	0	0	240.438746	19.025129	0	318.764817	71.654231	238	407	1	3	1063	0.000941	0.002822	57.070291	9.154999	0.000937	60	60	0.174321	2.615364	0.005623	0	0	0.001874	0.043274	0	0	0	0	0	0	-0.001874	0.043274	0	0	237.475973	20.92686	0	318.978445	70.790286	238	407	3	5	1299	0.002309	0.003849	55.678653	10.907906	0.002295	29	60	0.429992	2.985204	0.022953	0	0	0.052028	0.341672	0	0	0.019893	0.202365	0	0	-0.032135	0.254591	0	0	2	0	0	0	0	0.426605	0.997706	0	234.928775	21.753897	0	318.97486	71.801972	238	410	3	4	1074	0.002793	0.003724	54.959297	11.624376	0.002775	29	60	0.518964	3.275592	0.027752	0	0	0.061055	0.372641	0	0	0.024052	0.222308	0	0	-0.037003	0.276419	0	0	228.45584	21.769249	0	318.541627	69.415826	232	401	7	5	1045	0.006699	0.004785	51.033113	14.410639	0.003784	29	60	2.969726	10.494273	0.0965	0	4	0.162725	0.590335	0	0	0.05298	0.306237	0	0	-0.109745	0.469999	0	0
316	11	86089262	86090144	882	1	244.148571	20.759109	0	315.035808	68.181457	227	400	1	0	1145	0.000873	0	51.891798	13.623977	0	29	60	3.728621	12.057888	0.122164	0	12	0.081152	0.398088	0	0	0.271379	1.127892	0	0	0.190227	0.975924	0	0	273.168091	19.337534	0	318.776144	66.142099	233	400	2	7	1224	0.001634	0.005719	57.901865	7.920318	0.001622	60	60	0.000811	0.028479	0	0	0	0.002433	0.049286	0	0	0.000811	0.028479	0	0	-0.001622	0.040258	0	0	273.122172	20.286588	0	319.640061	67.930926	235	402	5	10	2631	0.0019	0.003801	58.212774	7.432397	0.00189	60	60	0.110355	1.907083	0.004535	0	0	0.012094	0.142371	0	0	0.008314	0.113072	0	0	-0.003779	0.091122	0	0	2	0	0	0	0	0.331823	1	0	266.789174	20.663453	0	321.079487	66.731358	241	404	3	2	1170	0.002564	0.001709	58.386383	7.114576	0.001702	60	60	0.217872	2.767576	0.008511	0	0	0.022979	0.19876	0	0	0.017872	0.166701	0	0	-0.005106	0.11663	0	0	232.336182	16.193679	0	325.731203	67.337785	243	413	2	4	1064	0.00188	0.003759	58.168224	7.579064	0.001869	60	60	0.146729	1.751643	0.007477	0	0	0.021495	0.179662	0	0	0.016822	0.148888	0	0	-0.004673	0.126019	0	0
317	11	90734389	90734493	104	1	242.02	13.235671	0	322.862132	68.531376	238	407	1	3	1088	0.000919	0.002757	58.848901	5.981339	0.000916	60	60	0.128205	1.955989	0.004579	0	0	0.000916	0.030261	0	0	0	0	0	0	-0.000916	0.030261	0	0	261.122642	4.794248	0	324.575816	74.746022	235	421	0	1	521	0	0.001919	58.609195	6.457045	0	60	60	0.049808	0.341345	0.001916	0	0	0.003831	0.061839	0	0	0	0	0	0	-0.003831	0.061839	0	0	261.122642	4.794248	0	324.575816	74.746022	235	421	0	1	521	0	0.001919	58.609195	6.457045	0	60	60	0.049808	0.341345	0.001916	0	0	0.003831	0.061839	0	0	0	0	0	0	-0.003831	0.061839	0	0	2	0	0	0	0	0.4	0.990476	0	261.122642	4.794248	0	324.575816	74.746022	235	421	0	1	521	0	0.001919	58.609195	6.457045	0	60	60	0.049808	0.341345	0.001916	0	0	0.003831	0.061839	0	0	0	0	0	0	-0.003831	0.061839	0	0	252.837607	19.428532	0	319.160808	70.998728	238	409	2	5	1138	0.001757	0.004394	59.20786	5.152273	0.001747	60	60	0.044541	0.9611	0.001747	0	0	0.00262	0.051142	0	0	0	0	0	0	-0.00262	0.051142	0	0
