Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1170	8	47381308	47381640	332	1	256.708571	24.669057	0	370.928172	150.892909	237	662	2	11	1072	0.001866	0.010261	52.717051	13.148672	0.000922	29	60	3.485714	11.787597	0.102304	0	6	0.003687	0.074306	0	0	0.006452	0.09089	0	0	0.002765	0.067859	0	0	32.359281	28.640932	0.086826	387.54067	160.13843	233	643	47	55	209	0.22488	0.263158	22.996785	22.235325	0.411576	0	60	11.70418	19.330803	0.340836	0	44	0.009646	0.126632	0	0	0.006431	0.080063	0	0	-0.003215	0.098321	0	0	32.359281	28.640932	0.086826	387.54067	160.13843	233	643	47	55	209	0.22488	0.263158	22.996785	22.235325	0.411576	0	60	11.70418	19.330803	0.340836	0	44	0.009646	0.126632	0	0	0.006431	0.080063	0	0	-0.003215	0.098321	0	0	0	5	0.015015	19	0.057057	0.534535	0.936937	0.063063	32.359281	28.640932	0.086826	387.54067	160.13843	233	643	47	55	209	0.22488	0.263158	22.996785	22.235325	0.411576	0	60	11.70418	19.330803	0.340836	0	44	0.009646	0.126632	0	0	0.006431	0.080063	0	0	-0.003215	0.098321	0	0	219.997151	39.20747	0	377.934354	160.915263	230	674	2	11	914	0.002188	0.012035	52.615965	13.313762	0.002157	29	60	3.816613	13.015476	0.099245	0	3	0.00863	0.10356	0	0	0.003236	0.056827	0	0	-0.005394	0.086777	0	0
1171	8	47405846	47407910	2064	2	237.937143	25.690611	0	310.247382	70.605361	224	396	3	221	764	0.003927	0.289267	48.940283	13.760857	0.001012	29	60	0.188259	1.058082	0.010121	0	0	0.126518	0.486062	0	0	0.255061	0.438433	0	1	0.128543	0.513915	0	1	16.446309	32.722259	0.788571	323.90566	72.982781	235	416	0	47	106	0	0.443396	33.267974	10.018408	0	25	47	1.052288	1.9527	0.052288	0	4	0.490196	0.859296	0	2	0.24183	0.429598	0	1	-0.248366	0.576754	-1	0	15.130097	29.629498	0.929298	323.216667	72.092451	230	416	0	79	180	0	0.438889	33.459459	9.359389	0	29	37	1.108108	2.259324	0.042471	0	3	0.293436	0.703532	0	2	0.339768	0.474547	0	1	0.046332	0.651308	-1	1	0	51	0.024697	25	0.012107	0.347216	0	1	14.573604	25.621079	0.794286	322.22973	71.281527	230	424	0	32	74	0	0.432432	33.735849	8.355553	0	29	37	1.188679	2.647958	0.028302	0	3	0.009434	0.097129	0	0	0.481132	0.502017	0	1	0.471698	0.50157	0	1	231.002849	37.442108	0	312.707775	69.991412	223	401	0	216	746	0	0.289544	50.322245	12.854752	0	29	60	0.177755	1.70407	0.004158	0	0	0.002079	0.045572	0	0	0.055094	0.232795	0	0	0.053015	0.228774	0	0
1172	8	49093386	49093978	592	1	212.751429	19.673217	0	313.398345	77.135957	217	417	2	72	846	0.002364	0.085106	54.686957	11.240464	0.002174	29	60	1.943478	9.948347	0.044565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.774929	12.708739	0	314.866438	69.437208	228	401	0	5	584	0	0.008562	56.731749	9.47496	0	29	60	3.033956	12.302129	0.06961	0	0	0.003396	0.058222	0	0	0	0	0	0	-0.003396	0.058222	0	0	128.718855	14.071849	0	315.865044	69.415767	229	399	2	10	904	0.002212	0.011062	57.387555	8.780967	0.002183	60	60	2.005459	10.016324	0.046943	0	0	0.003275	0.057166	0	0	0.001092	0.033041	0	0	-0.002183	0.046701	0	0	1	3	0.005059	1	0.001686	0.379427	0.386172	0	128.934473	16.037055	0	316.294643	67.346279	229	390	2	5	560	0.003571	0.008929	58.846561	6.337901	0.003527	60	60	0.093474	1.376254	0.003527	0	0	0.003527	0.059339	0	0	0.001764	0.041996	0	0	-0.001764	0.041996	0	0	228.837607	42.192137	0	314.427632	73.185937	225	403	7	77	912	0.007675	0.08443	51.237952	12.891998	0.007028	29	60	1.792169	9.482805	0.040161	0	0	0.004016	0.063277	0	0	0.001004	0.031686	0	0	-0.003012	0.054827	0	0
1173	8	52023762	52024035	273	1	235.008571	24.126991	0	371.850051	134.515718	237	580	7	11	987	0.007092	0.011145	50.274627	14.708394	0.00597	29	60	4.906468	13.734724	0.140299	0	22	0.00199	0.044588	0	0	0.000995	0.031544	0	0	-0.000995	0.054654	0	0	9.433333	33.293948	0.978102	397.607362	132.605673	248	577	0	0	163	0	0	32.803681	10.20219	0	29	60	30.300613	20.165101	0.852761	0	56	0.03681	0.331282	0	0	0.01227	0.110427	0	0	-0.02454	0.27105	0	0	9.433333	33.293948	0.978102	397.607362	132.605673	248	577	0	0	163	0	0	32.803681	10.20219	0	29	60	30.300613	20.165101	0.852761	0	56	0.03681	0.331282	0	0	0.01227	0.110427	0	0	-0.02454	0.27105	0	0	0	25	0.091241	13	0.047445	0.364964	0.372263	0.131387	9.433333	33.293948	0.978102	397.607362	132.605673	248	577	0	0	163	0	0	32.803681	10.20219	0	29	60	30.300613	20.165101	0.852761	0	56	0.03681	0.331282	0	0	0.01227	0.110427	0	0	-0.02454	0.27105	0	0	223.564103	29.255051	0.002849	370.544672	140.057671	233	582	3	7	929	0.003229	0.007535	48.874334	15.018083	0.003195	29	60	4.335463	13.031016	0.123536	0	19	0	0	0	0	0.001065	0.032634	0	0	0.001065	0.032634	0	0
1174	8	52060996	52061306	310	1	241.031429	15.527465	0	351.34817	122.912927	236	540	3	4	1011	0.002967	0.003956	51.769155	13.594954	0.002947	29	60	1.872299	8.537695	0.055992	0	0	0.02554	0.175534	0	0	0.010806	0.103437	0	0	-0.014735	0.14966	0	0	105.560897	18.415606	0	339.698312	100.032192	229	445	33	53	474	0.06962	0.111814	32.128571	19.025298	0.158929	0	60	4.648214	12.888936	0.148214	0	16	0.067857	0.278706	0	0	0.075	0.2895	0	0	0.007143	0.260629	0	0	105.560897	18.415606	0	339.698312	100.032192	229	445	33	53	474	0.06962	0.111814	32.128571	19.025298	0.158929	0	60	4.648214	12.888936	0.148214	0	16	0.067857	0.278706	0	0	0.075	0.2895	0	0	0.007143	0.260629	0	0	1	0	0	0	0	0.575563	1	0	105.560897	18.415606	0	339.698312	100.032192	229	445	33	53	474	0.06962	0.111814	32.128571	19.025298	0.158929	0	60	4.648214	12.888936	0.148214	0	16	0.067857	0.278706	0	0	0.075	0.2895	0	0	0.007143	0.260629	0	0	231.737892	35.25458	0	350.772962	124.590669	235	563	13	4	969	0.013416	0.004128	52.764706	13.400788	0.009128	29	60	2.194726	10.648925	0.05071	0	0	0	0	0	0	0.001014	0.031846	0	0	0.001014	0.031846	0	0
1175	8	52737962	52738284	322	1	244.951429	34.058528	0	378.681773	154.145831	228	654	2	14	1015	0.00197	0.013793	52.71387	14.312348	0.00291	29	60	2.928225	11.21306	0.085354	0	0	0.00097	0.031144	0	0	0	0	0	0	-0.00097	0.031144	0	0	45.290123	21.399541	0.021605	355.483444	139.738524	222	578	53	76	302	0.175497	0.251656	20.088167	20.475661	0.412993	0	60	13.895592	20.436874	0.410673	0	46	0.00464	0.068041	0	0	0.00464	0.068041	0	0	0	0.068199	0	0	45.290123	21.399541	0.021605	355.483444	139.738524	222	578	53	76	302	0.175497	0.251656	20.088167	20.475661	0.412993	0	60	13.895592	20.436874	0.410673	0	46	0.00464	0.068041	0	0	0.00464	0.068041	0	0	0	0.068199	0	0	0	3	0.009288	7	0.021672	0.557276	1	0	45.290123	21.399541	0.021605	355.483444	139.738524	222	578	53	76	302	0.175497	0.251656	20.088167	20.475661	0.412993	0	60	13.895592	20.436874	0.410673	0	46	0.00464	0.068041	0	0	0.00464	0.068041	0	0	0	0.068199	0	0	252.250712	30.008091	0	375.383021	153.978225	231	654	16	44	1013	0.015795	0.043435	49.216216	15.751802	0.019571	29	60	2.836906	10.487842	0.087605	0	0	0.003728	0.060971	0	0	0	0	0	0	-0.003728	0.060971	0	0
1176	8	56107698	56108054	356	1	241.571429	19.218672	0	347.442157	129.408064	220	528	7	15	1020	0.006863	0.014706	55.670825	11.369529	0.006718	29	60	1.977927	9.63974	0.050864	0	0	0.002879	0.053605	0	0	0.012476	0.119388	0	0	0.009597	0.131144	0	0	121.344729	14.56172	0	322.270936	100.37463	220	421	4	5	609	0.006568	0.00821	56.600324	10.447699	0.004854	29	60	3.200647	12.08245	0.082524	0	0	0.014563	0.250991	0	0	0.027508	0.274622	0	0	0.012945	0.150075	0	0	121.46648	14.445406	0	324.362903	102.795493	220	423	4	5	620	0.006452	0.008065	56.659777	10.365394	0.004769	29	60	3.144674	11.983523	0.081081	0	0	0.014308	0.248791	0	0	0.027027	0.27223	0	0	0.012719	0.148765	0	0	1	0	0	0	0	0.210084	0	0	120.353276	11.877974	0	322.538043	93.947018	224	409	4	4	552	0.007246	0.007246	59.003571	6.69499	0.005357	60	60	0.041071	0.61881	0.003571	0	0	0.016071	0.263645	0	0	0.025	0.279438	0	0	0.008929	0.139993	0	0	241.219373	26.059389	0	342.670923	124.018581	231	502	15	21	1018	0.014735	0.020629	55.171727	12.118594	0.013283	29	60	2.106262	10.209305	0.047438	0	0	0.005693	0.086976	0	0	0.001898	0.061604	0	0	-0.003795	0.061516	0	0
1177	8	56401203	56401518	315	1	251.934286	22.748374	0	381.76945	154.079933	239	653	3	8	1054	0.002846	0.00759	53.956808	12.384049	0.001878	29	60	2.911737	10.777208	0.082629	0	0	0.005634	0.086528	0	0	0.001878	0.043315	0	0	-0.003756	0.061199	0	0	39.350158	29.586289	0.113565	373.361775	156.752222	234	618	34	53	293	0.116041	0.180887	25.815789	21.528229	0.323684	0	60	15.381579	20.681252	0.436842	0	52	0.002632	0.051299	0	0	0	0	0	0	-0.002632	0.051299	0	0	39.350158	29.586289	0.113565	373.361775	156.752222	234	618	34	53	293	0.116041	0.180887	25.815789	21.528229	0.323684	0	60	15.381579	20.681252	0.436842	0	52	0.002632	0.051299	0	0	0	0	0	0	-0.002632	0.051299	0	0	0	6	0.018987	13	0.041139	0.566456	1	0	39.350158	29.586289	0.113565	373.361775	156.752222	234	618	34	53	293	0.116041	0.180887	25.815789	21.528229	0.323684	0	60	15.381579	20.681252	0.436842	0	52	0.002632	0.051299	0	0	0	0	0	0	-0.002632	0.051299	0	0	239.732194	38.888956	0	384.565173	157.795863	240	657	4	6	982	0.004073	0.00611	54.243952	12.302895	0.004032	29	60	2.80746	10.640356	0.081653	0	0	0.003024	0.054937	0	0	0.002016	0.0635	0	0	-0.001008	0.055011	0	0
1178	8	59078453	59078788	335	1	222.094286	29.925403	0	379.878128	149.210764	244	663	4	26	919	0.004353	0.028292	53.697576	12.644949	0.004215	29	60	3.191781	12.335119	0.081138	0	0	0.004215	0.06482	0	0	0.001054	0.032461	0	0	-0.003161	0.056165	0	0	39.617211	23.044575	0.050445	372.403727	150.224722	238	617	45	85	161	0.279503	0.52795	17.216495	21.754695	0.560137	0	60	10.092784	20.219186	0.257732	0	42	0.003436	0.058621	0	0	0.003436	0.058621	0	0	0	0.083045	0	0	39.617211	23.044575	0.050445	372.403727	150.224722	238	617	45	85	161	0.279503	0.52795	17.216495	21.754695	0.560137	0	60	10.092784	20.219186	0.257732	0	42	0.003436	0.058621	0	0	0.003436	0.058621	0	0	0	0.083045	0	0	0	7	0.020833	13	0.03869	0.535714	0.952381	0	39.617211	23.044575	0.050445	372.403727	150.224722	238	617	45	85	161	0.279503	0.52795	17.216495	21.754695	0.560137	0	60	10.092784	20.219186	0.257732	0	42	0.003436	0.058621	0	0	0.003436	0.058621	0	0	0	0.083045	0	0	221.074074	36.825305	0	377.383772	151.765438	238	663	4	21	912	0.004386	0.023026	52.342583	13.676788	0.005336	29	60	3.489861	12.103725	0.099253	0	4	0.001067	0.032669	0	0	0	0	0	0	-0.001067	0.032669	0	0
1179	8	60179775	60179826	51	0	225.517143	26.811739	0	329.233333	75.804564	227	421	0	0	930	0	0	51.770968	13.729754	0	29	60	2.878495	9.142295	0.104301	0	7	1.401075	8.246564	0	0	0	0	0	0	-1.401075	8.246564	0	0	4.943396	19.602212	0.849057	335.290541	70.469007	235	417	1	1	148	0.006757	0.006757	33.713333	12.486415	0.006667	29	60	17.613333	15.993198	0.64	0	39	8.666667	18.990166	0	50	0.06	0.238282	0	0	-8.606667	19.019205	-50	0	4.943396	19.602212	0.849057	335.290541	70.469007	235	417	1	1	148	0.006757	0.006757	33.713333	12.486415	0.006667	29	60	17.613333	15.993198	0.64	0	39	8.666667	18.990166	0	50	0.06	0.238282	0	0	-8.606667	19.019205	-50	0	0	6	0.115385	4	0.076923	0.423077	0	0	4.943396	19.602212	0.849057	335.290541	70.469007	235	417	1	1	148	0.006757	0.006757	33.713333	12.486415	0.006667	29	60	17.613333	15.993198	0.64	0	39	8.666667	18.990166	0	50	0.06	0.238282	0	0	-8.606667	19.019205	-50	0	212.321937	44.09576	0	338.767154	75.774565	249	431	4	5	889	0.004499	0.005624	51.379733	13.999503	0.004454	29	60	2.278396	8.291539	0.082405	0	1	1.453229	8.388061	0	0	0.012249	0.11976	0	0	-1.44098	8.390509	0	0
1180	8	61204987	61205303	316	1	237.128571	24.430664	0	347.758929	123.701528	230	537	2	5	1008	0.001984	0.00496	52.77734	13.186557	0.00197	29	60	2.687685	11.346523	0.06798	0	0	0.070936	0.458207	0	0	0.015764	0.187761	0	0	-0.055172	0.375416	0	0	100.377358	16.62812	0	343.320186	97.739328	243	457	42	70	431	0.097448	0.162413	27.926335	19.92463	0.246777	0	60	6.558011	16.659158	0.18232	0	26	0.154696	0.63856	0	0	0.060773	0.329918	0	0	-0.093923	0.529934	0	0	100.377358	16.62812	0	343.320186	97.739328	243	457	42	70	431	0.097448	0.162413	27.926335	19.92463	0.246777	0	60	6.558011	16.659158	0.18232	0	26	0.154696	0.63856	0	0	0.060773	0.329918	0	0	-0.093923	0.529934	0	0	1	0	0	2	0.006309	0.570978	1	0	100.377358	16.62812	0	343.320186	97.739328	243	457	42	70	431	0.097448	0.162413	27.926335	19.92463	0.246777	0	60	6.558011	16.659158	0.18232	0	26	0.154696	0.63856	0	0	0.060773	0.329918	0	0	-0.093923	0.529934	0	0	217.210826	26.395259	0	351.719525	128.289566	228	572	6	9	927	0.006472	0.009709	52.774947	13.153322	0.010616	29	60	1.738854	8.582522	0.050955	0	0	0.006369	0.112747	0	0	0.002123	0.046053	0	0	-0.004246	0.103	0	0
1181	8	62035361	62035887	526	1	231.054286	26.900537	0	313.305644	77.019418	219	398	10	75	939	0.01065	0.079872	49.899414	14.933827	0.009766	29	60	2.018555	9.427433	0.060547	0	1	0.696289	2.270674	0	0	0.177734	0.800569	0	0	-0.518555	2.4326	0	0	135.347578	19.137069	0	315.537338	71.522845	221	398	1	5	616	0.001623	0.008117	55.729904	10.688129	0	29	60	2.062701	10.350271	0.048232	0	0	0.003215	0.080193	0	0	0.003215	0.056659	0	0	0	0.05675	0	0	129.297348	18.656503	0	319.436298	72.324984	226	404	3	9	832	0.003606	0.010817	55.92654	10.648456	0.00237	29	60	1.541469	8.92818	0.035545	0	0	0.011848	0.153572	0	0	0.007109	0.097156	0	0	-0.004739	0.119216	0	0	1	2	0.003795	2	0.003795	0.449715	0.538899	0.049336	119.595442	12.838619	0	324.036232	70.892589	229	415	2	5	552	0.003623	0.009058	57.894454	8.13118	0.003578	60	60	0.057245	0.436194	0.001789	0	0	0.017889	0.188472	0	0	0.010733	0.119254	0	0	-0.007156	0.146472	0	0	246.39886	39.574312	0	316.960865	78.906603	231	409	24	91	971	0.024717	0.093718	53.311234	13.629759	0.021179	29	60	1.838858	9.569383	0.043278	0	0	0.005525	0.08569	0	0	0.001842	0.042894	0	0	-0.003683	0.095932	0	0
1182	8	68727321	68727652	331	1	225.837143	27.900032	0	372.986416	148.790573	242	648	3	10	957	0.003135	0.010449	52.353608	13.470287	0.002062	29	60	4.072165	13.681809	0.105155	0	10	0.004124	0.128432	0	0	0.004124	0.128432	0	0	0	0	0	0	40.597598	25.279645	0.054054	351.152709	146.29186	220	623	48	69	203	0.236453	0.339901	20.596875	20.783177	0.428125	0	60	12.978125	22.094755	0.33125	0	51	0.015625	0.230319	0	0	0.009375	0.124843	0	0	-0.00625	0.111803	0	0	40.597598	25.279645	0.054054	351.152709	146.29186	220	623	48	69	203	0.236453	0.339901	20.596875	20.783177	0.428125	0	60	12.978125	22.094755	0.33125	0	51	0.015625	0.230319	0	0	0.009375	0.124843	0	0	-0.00625	0.111803	0	0	0	4	0.012048	22	0.066265	0.557229	1	0	40.597598	25.279645	0.054054	351.152709	146.29186	220	623	48	69	203	0.236453	0.339901	20.596875	20.783177	0.428125	0	60	12.978125	22.094755	0.33125	0	51	0.015625	0.230319	0	0	0.009375	0.124843	0	0	-0.00625	0.111803	0	0	203.190883	34.205272	0	376.886121	158.404137	228	660	2	12	843	0.002372	0.014235	54.262544	12.129265	0.002334	29	60	2.800467	11.220542	0.07818	0	0	0.007001	0.152694	0	0	0.003501	0.076347	0	0	-0.003501	0.076347	0	0
1183	8	71583556	71584643	1087	2	250.917143	20.667971	0	311.587065	73.023352	218	399	5	82	1005	0.004975	0.081592	51.358059	13.079781	0.003663	29	60	2.195055	10.608241	0.051282	0	0	0.271978	0.879663	0	0	0.002747	0.067642	0	0	-0.269231	0.873715	0	0	165.136752	26.478748	0	308.226006	70.552383	220	392	92	139	646	0.142415	0.21517	15.751425	19.404661	0.54618	0	37	2.72862	11.765178	0.063854	0	0	0.342075	0.974198	0	3	0.00114	0.033768	0	0	-0.340935	0.966954	-3	0	187.871442	47.27079	0	305.750245	69.846162	223	391	122	203	2042	0.059745	0.099412	12.857626	18.43369	0.631601	0	37	1.020701	7.285623	0.024081	0	0	0.12801	0.618199	0	0	0.001267	0.035586	0	0	-0.126743	0.612623	0	0	1	1	0.000919	0	0	0.398897	1	0	238.988604	20.497244	0	307.514602	65.960216	235	387	13	33	993	0.013092	0.033233	11.165544	18.131013	0.694899	0	37	0.019249	0.505857	0.000962	0	0	0.002887	0.093071	0	0	0.001925	0.043853	0	0	-0.000962	0.069398	0	0	257.478632	22.901128	0	310.947462	72.893654	221	402	8	88	1123	0.007124	0.078362	48.079573	18.688249	0.088597	29	60	1.231337	7.565085	0.031173	0	0	0.014766	0.180617	0	0	0.004102	0.094944	0	0	-0.010664	0.148505	0	0
1184	8	72551406	72551739	333	1	242.828571	31.21612	0	379.985986	159.303537	232	666	1	15	999	0.001001	0.015015	49.997044	14.617847	0.000985	29	60	4.139901	13.509881	0.11133	0	10	0.344828	1.120594	0	0	0.124138	0.480752	0	0	-0.22069	1.222958	0	0	29.964179	27.503488	0.053731	363.705179	144.900078	230	609	37	71	251	0.14741	0.282869	24.671309	19.936436	0.314763	0	60	18.997214	24.002386	0.495822	0	58	0	0	0	0	0.016713	0.128373	0	0	0.016713	0.128373	0	0	29.964179	27.503488	0.053731	363.705179	144.900078	230	609	37	71	251	0.14741	0.282869	24.671309	19.936436	0.314763	0	60	18.997214	24.002386	0.495822	0	58	0	0	0	0	0.016713	0.128373	0	0	0.016713	0.128373	0	0	0	10	0.02994	16	0.047904	0.535928	0.928144	0	29.964179	27.503488	0.053731	363.705179	144.900078	230	609	37	71	251	0.14741	0.282869	24.671309	19.936436	0.314763	0	60	18.997214	24.002386	0.495822	0	58	0	0	0	0	0.016713	0.128373	0	0	0.016713	0.128373	0	0	238.490028	43.818447	0	385.370917	162.268815	234	671	4	20	949	0.004215	0.021075	52.24666	13.760249	0.005139	29	60	3.057554	11.652583	0.083248	0	0	0.028777	0.22497	0	0	0.133607	0.360942	0	1	0.10483	0.367546	0	1
1185	8	73787766	73793823	6057	2	221.28	23.038933	0	307.210459	70.991665	218	392	7	145	784	0.008929	0.184949	48.80235	14.347872	0.00641	29	60	4.616453	14.970606	0.107906	0	11	0.004274	0.079993	0	0	0.002137	0.065372	0	0	-0.002137	0.103395	0	0	142.088319	81.37055	0	327.946203	67.248506	241	402	59	121	632	0.093354	0.191456	5.972906	13.290244	0.816502	0	29	5.194581	15.831233	0.12069	0	18	0.003695	0.078432	0	0	0.006158	0.0927	0	0	0.002463	0.099289	0	0	209.152665	58.775807	0	314.670019	66.184061	232	395	265	566	12131	0.021845	0.046657	0.476393	4.170294	0.98457	0	0	0.326879	4.156532	0.007715	0	0	0.001312	0.057584	0	0	0.002469	0.051158	0	0	0.001157	0.07504	0	0	2	3	0.000495	23	0.003797	0.423242	0.995543	0	107.364672	38.967287	0	301.269129	77.544603	188	392	52	99	379	0.137203	0.261214	2.166038	9.923849	0.945283	0	0	0	0	0	0	0	0	0	0	0	0.024528	0.154829	0	0	0.024528	0.154829	0	0	219.509972	26.007236	0	310.426752	69.836343	223	395	11	149	785	0.014013	0.189809	48.89418	14.860275	0.013757	29	60	4.208466	14.145204	0.098413	0	2	0.001058	0.03253	0	0	0.013757	0.116541	0	0	0.012698	0.112029	0	0
1186	8	75362871	75366960	4089	2	245.922857	27.945143	0	305.279213	69.153143	224	391	65	204	813	0.079951	0.250923	45.022181	17.508329	0.058226	29	60	3.829945	13.195348	0.102588	0	6	0.000924	0.030401	0	0	0.000924	0.030401	0	0	0	0.043013	0	0	37.625	56.540599	0.982857	293.382609	62.15326	215	386	2	14	115	0.017391	0.121739	30.923664	5.806652	0	29	37	31.343511	23.850745	0.839695	0	67	0	0	0	0	0.007634	0.08737	0	0	0.007634	0.08737	0	0	4.367521	16.578756	0.998533	291.196581	63.941951	208	386	4	16	117	0.034188	0.136752	30.109489	7.372124	0.021898	29	37	30.40146	24.178704	0.810219	0	67	0.014599	0.170872	0	0	0.131387	1.223649	0	0	0.116788	1.057645	0	0	0	34	0.008313	17	0.004156	0.34621	0.644499	0.019071	1.142857	0.377964	1	165.5	41.7193	136	195	0	0	2	0	0	29	0	0	29	29	29.5	41.7193	0.5	0	59	1	1.414214	0	2	8.5	7.778175	3	14	7.5	6.363961	3	12	233.353276	52.086417	0.008547	304.559952	73.282491	207	400	18	159	834	0.021583	0.190647	45.136499	15.677099	0.017804	29	60	4.272008	14.334622	0.10089	0	6	0.374876	0.966223	0	2	0.541048	2.351121	0	0	0.166172	2.12064	-1	0
1187	8	75362872	75366999	4127	2	245.571429	28.658033	0	305.279213	69.153143	224	391	65	204	813	0.079951	0.250923	45.022181	17.508329	0.058226	29	60	3.829945	13.195348	0.102588	0	6	0.000924	0.030401	0	0	0.000924	0.030401	0	0	0	0.043013	0	0	24.285714	45.485215	0.985714	293.831858	62.437383	215	386	1	13	113	0.00885	0.115044	30.370079	4.524717	0	29	37	32.330709	23.553066	0.866142	0	67	0	0	0	0	0.007874	0.088736	0	0	0.007874	0.088736	0	0	32.045161	54.740633	0.989826	295.942446	76.692952	195	391	3	33	278	0.010791	0.118705	29.83758	5.92895	0.009554	29	29	26.528662	25.563442	0.66242	0	67	1.200637	1.41913	0	4	1.738854	3.967353	0	3	0.538217	3.780749	-2	2	0	34	0.008236	17	0.004118	0.344961	0.638324	0.018895	99.891304	56.703999	0.894286	297.387879	85.246743	177	405	0	18	165	0	0.109091	30.032787	5.506142	0	29	29	23.081967	26.246901	0.535519	0	67	2.060109	1.297374	0	4	2.978142	4.833442	0	14	0.918033	4.922348	-2	12	250.179487	27.006226	0	308.982552	71.591924	212	402	18	159	917	0.019629	0.173391	46.71755	15.517889	0.016453	29	60	2.577697	10.04632	0.07404	0	2	0.310786	0.907594	0	2	0.497258	2.263415	0	0	0.186472	2.016392	0	0
