Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
298	11	64776283	64776462	179	1	249.788571	30.322448	0	323.055655	70.624976	237	412	0	2	1114	0	0.001795	56.787634	9.508017	0	29	60	0.208781	3.082477	0.00448	0	0	0.008065	0.115706	0	0	0.00448	0.099224	0	0	-0.003584	0.094635	0	0	209.98895	26.737196	0	316.43514	64.212226	233	396	2	2	609	0.003284	0.003284	49.324633	16.222735	0.016313	29	60	1.272431	5.723119	0.04894	0	2	0.766721	1.387173	0	3	0.029364	0.195837	0	0	-0.737357	1.374793	-3	0	209.98895	26.737196	0	316.43514	64.212226	233	396	2	2	609	0.003284	0.003284	49.324633	16.222735	0.016313	29	60	1.272431	5.723119	0.04894	0	2	0.766721	1.387173	0	3	0.029364	0.195837	0	0	-0.737357	1.374793	-3	0	2	0	0	0	0	0.477778	0.994444	0	209.98895	26.737196	0	316.43514	64.212226	233	396	2	2	609	0.003284	0.003284	49.324633	16.222735	0.016313	29	60	1.272431	5.723119	0.04894	0	2	0.766721	1.387173	0	3	0.029364	0.195837	0	0	-0.737357	1.374793	-3	0	257.951567	19.776044	0	317.611796	75.115722	224	404	3	1	1136	0.002641	0.00088	52.00614	14.307698	0.007895	29	60	0.75614	4.133442	0.031579	0	0	0.435965	1.119045	0	3	0.248246	0.929823	0	0	-0.187719	1.49973	-3	0
299	11	100080797	100081099	302	1	258.425714	16.994822	0	316.009892	70.131899	231	401	2	4	1112	0.001799	0.003597	56.649374	9.756138	0.001789	29	60	0.004472	0.066755	0	0	0	0.005367	0.10351	0	0	0.001789	0.059815	0	0	-0.003578	0.059734	0	0	197.414474	21.255461	0	322.471006	67.764897	236	405	0	0	845	0	0	49.327811	14.788245	0	29	60	2.339645	8.926604	0.076923	0	4	0.364497	0.835906	0	2	0.105325	0.418225	0	0	-0.259172	0.683455	-1	0	197.414474	21.255461	0	322.471006	67.764897	236	405	0	0	845	0	0	49.327811	14.788245	0	29	60	2.339645	8.926604	0.076923	0	4	0.364497	0.835906	0	2	0.105325	0.418225	0	0	-0.259172	0.683455	-1	0	1	0	0	1	0.0033	0.471947	0.9967	0	197.414474	21.255461	0	322.471006	67.764897	236	405	0	0	845	0	0	49.327811	14.788245	0	29	60	2.339645	8.926604	0.076923	0	4	0.364497	0.835906	0	2	0.105325	0.418225	0	0	-0.259172	0.683455	-1	0	240.478632	16.219705	0	318.796512	70.470287	233	406	1	1	1032	0.000969	0.000969	53.910058	12.408216	0.000967	29	60	0.994197	5.561586	0.033849	0	0	0.066731	0.352553	0	0	0.038685	0.272048	0	0	-0.028046	0.249271	0	0
300	11	108181718	108182001	283	1	274.122857	19.8944	0	315.206897	69.499795	234	401	3	6	1189	0.002523	0.005046	59.458264	4.505025	0.002504	60	60	0.045075	1.446214	0.000835	0	0	0.004174	0.076358	0	0	0.001669	0.057783	0	0	-0.002504	0.05	0	0	245.147368	20.349569	0	322.366228	76.422519	222	409	2	4	912	0.002193	0.004386	59.061002	5.770661	0.001089	60	60	0.040305	0.626138	0.002179	0	0	0.142702	0.349959	0	1	0	0	0	0	-0.142702	0.349959	-1	0	245.147368	20.349569	0	322.366228	76.422519	222	409	2	4	912	0.002193	0.004386	59.061002	5.770661	0.001089	60	60	0.040305	0.626138	0.002179	0	0	0.142702	0.349959	0	1	0	0	0	0	-0.142702	0.349959	-1	0	2	0	0	0	0	0.496479	0.996479	0	245.147368	20.349569	0	322.366228	76.422519	222	409	2	4	912	0.002193	0.004386	59.061002	5.770661	0.001089	60	60	0.040305	0.626138	0.002179	0	0	0.142702	0.349959	0	1	0	0	0	0	-0.142702	0.349959	-1	0	217.982906	25.444724	0	323.893661	72.631633	236	412	0	2	978	0	0.002045	58.422449	6.813067	0	60	60	0.058163	0.689691	0.003061	0	0	0.006122	0.090189	0	0	0.003061	0.055272	0	0	-0.003061	0.055272	0	0
301	11	108497398	108497691	293	1	195.945714	25.866307	0	327.767361	75.841011	234	418	17	23	864	0.019676	0.02662	41.92146	17.608434	0.04646	29	60	3.924779	12.012308	0.136062	0	11	0.554204	1.86099	0	1	0.127212	0.358986	0	1	-0.426991	1.858559	0	0	227.461017	37.840936	0	320.371397	74.805605	226	412	4	4	902	0.004435	0.004435	49.901099	14.505911	0.004396	29	60	2.814286	11.239547	0.087912	0	2	0.521978	1.858901	0	0	0.021978	0.25164	0	0	-0.5	1.809856	0	0	227.461017	37.840936	0	320.371397	74.805605	226	412	4	4	902	0.004435	0.004435	49.901099	14.505911	0.004396	29	60	2.814286	11.239547	0.087912	0	2	0.521978	1.858901	0	0	0.021978	0.25164	0	0	-0.5	1.809856	0	0	2	0	0	0	0	0.486395	0.996599	0	227.461017	37.840936	0	320.371397	74.805605	226	412	4	4	902	0.004435	0.004435	49.901099	14.505911	0.004396	29	60	2.814286	11.239547	0.087912	0	2	0.521978	1.858901	0	0	0.021978	0.25164	0	0	-0.5	1.809856	0	0	251.509972	25.372297	0	318.573756	71.190906	229	407	6	5	1105	0.00543	0.004525	57.499104	8.727103	0.003584	60	60	0.026882	0.56758	0.001792	0	0	0.006272	0.099127	0	0	0.003584	0.084629	0	0	-0.002688	0.051801	0	0
302	11	111452671	111452869	198	1	287	8.397366	0	321.897152	69.947003	236	411	3	6	1264	0.002373	0.004747	59.351139	4.816609	0.002357	60	60	0.069914	1.617703	0.001571	0	0	0	0	0	0	0.000786	0.028028	0	0	0.000786	0.028028	0	0	268.265	18.924201	0	323.164015	70.648207	240	415	0	1	817	0	0.001224	59.630807	3.331263	0	60	60	0.066015	1.853389	0.001222	0	0	0.001222	0.034964	0	0	0	0	0	0	-0.001222	0.034964	0	0	268.265	18.924201	0	323.164015	70.648207	240	415	0	1	817	0	0.001224	59.630807	3.331263	0	60	60	0.066015	1.853389	0.001222	0	0	0.001222	0.034964	0	0	0	0	0	0	-0.001222	0.034964	0	0	2	0	0	0	0	0.40201	0.994975	0	268.265	18.924201	0	323.164015	70.648207	240	415	0	1	817	0	0.001224	59.630807	3.331263	0	60	60	0.066015	1.853389	0.001222	0	0	0.001222	0.034964	0	0	0	0	0	0	-0.001222	0.034964	0	0	266.88604	16.591172	0	320.118343	69.882385	236	409	0	4	1183	0	0.003381	58.407751	6.800249	0	60	60	0.083404	1.924534	0.001685	0	0	0.00337	0.071047	0	0	0.000842	0.029025	0	0	-0.002527	0.050231	0	0
303	11	111907711	111907898	187	1	289.814286	28.358982	0	320.250389	73.716247	222	407	0	0	1286	0	0	59.150078	4.819064	0	60	60	0.143079	2.955398	0.00311	0	0	0.001555	0.039421	0	0	0.001555	0.055771	0	0	0	0.068332	0	0	294.259259	17.726392	0	321.062945	73.47545	234	411	0	0	842	0	0	59.618765	3.558351	0	60	60	0.067696	1.698128	0.001188	0	0	0	0	0	0	0.007126	0.128826	0	0	0.007126	0.128826	0	0	294.259259	17.726392	0	321.062945	73.47545	234	411	0	0	842	0	0	59.618765	3.558351	0	60	60	0.067696	1.698128	0.001188	0	0	0	0	0	0	0.007126	0.128826	0	0	0.007126	0.128826	0	0	2	0	0	0	0	0.31383	0.994681	0	294.259259	17.726392	0	321.062945	73.47545	234	411	0	0	842	0	0	59.618765	3.558351	0	60	60	0.067696	1.698128	0.001188	0	0	0	0	0	0	0.007126	0.128826	0	0	0.007126	0.128826	0	0	257.512821	12.628052	0	323.705467	70.860601	238	411	3	6	1134	0.002646	0.005291	58.582677	6.75049	0.002625	60	60	0.049869	1.232996	0.000875	0	0	0.000875	0.029579	0	0	0	0	0	0	-0.000875	0.029579	0	0
304	11	112538348	112538525	177	1	229.074286	18.553266	0	324.757143	71.781996	239	410	3	6	1050	0.002857	0.005714	59.108593	5.407629	0.001889	60	60	0.068933	1.243496	0.003777	0	0	0.002833	0.092188	0	0	0.002833	0.092188	0	0	0	0	0	0	261.821229	14.957295	0	322.981159	75.449103	229	413	3	5	690	0.004348	0.007246	58.786533	6.293308	0.002865	60	60	0.094556	1.410027	0.004298	0	0	0.004298	0.113552	0	0	0.005731	0.151402	0	0	0.001433	0.037851	0	0	261.821229	14.957295	0	322.981159	75.449103	229	413	3	5	690	0.004348	0.007246	58.786533	6.293308	0.002865	60	60	0.094556	1.410027	0.004298	0	0	0.004298	0.113552	0	0	0.005731	0.151402	0	0	0.001433	0.037851	0	0	2	0	0	0	0	0.393258	0.994382	0	261.821229	14.957295	0	322.981159	75.449103	229	413	3	5	690	0.004348	0.007246	58.786533	6.293308	0.002865	60	60	0.094556	1.410027	0.004298	0	0	0.004298	0.113552	0	0	0.005731	0.151402	0	0	0.001433	0.037851	0	0	233.404558	19.200041	0	323.191489	72.716759	230	413	4	7	1034	0.003868	0.00677	58.767464	6.202559	0.001914	60	60	0.162679	2.82984	0.005742	0	0	0.000957	0.030934	0	0	0	0	0	0	-0.000957	0.030934	0	0
305	12	1676346	1676678	332	1	200.008571	19.304599	0	325.836048	72.688527	236	412	1	2	921	0.001086	0.002172	58.550866	6.74345	0.001082	60	60	0.214286	2.702186	0.007576	0	0	0.003247	0.056919	0	0	0.002165	0.046499	0	0	-0.001082	0.057001	0	0	231.853293	17.123278	0	319.688776	74.282733	221	407	1	2	980	0.00102	0.002041	58.848423	5.77201	0	60	60	0.100712	2.132817	0.003052	0	0	0.001017	0.031895	0	0	0.001017	0.031895	0	0	0	0.045129	0	0	231.853293	17.123278	0	319.688776	74.282733	221	407	1	2	980	0.00102	0.002041	58.848423	5.77201	0	60	60	0.100712	2.132817	0.003052	0	0	0.001017	0.031895	0	0	0.001017	0.031895	0	0	0	0.045129	0	0	2	0	0	2	0.006006	0.501502	1	0	231.853293	17.123278	0	319.688776	74.282733	221	407	1	2	980	0.00102	0.002041	58.848423	5.77201	0	60	60	0.100712	2.132817	0.003052	0	0	0.001017	0.031895	0	0	0.001017	0.031895	0	0	0	0.045129	0	0	239.649573	10.70299	0	319.381453	72.405046	225	407	0	3	1046	0	0.002868	58.796949	5.916382	0	60	60	0.135367	2.224683	0.00286	0	0	0.006673	0.134481	0	0	0.00572	0.115438	0	0	-0.000953	0.030875	0	0
306	12	2345039	2345258	219	1	237.037143	17.508616	0	321.654475	72.360243	224	409	3	6	1039	0.002887	0.005775	58.794847	6.198938	0.001908	60	60	0.073473	1.2889	0.002863	0	0	0.007634	0.097431	0	0	0.003817	0.075605	0	0	-0.003817	0.087329	0	0	253.755656	9.168326	0	329.712312	69.748994	240	412	3	4	796	0.003769	0.005025	58.780822	6.288515	0.002491	60	60	0.087173	1.07563	0.003736	0	0	0.011208	0.168975	0	0	0.008717	0.189957	0	0	-0.002491	0.099844	0	0	253.755656	9.168326	0	329.712312	69.748994	240	412	3	4	796	0.003769	0.005025	58.780822	6.288515	0.002491	60	60	0.087173	1.07563	0.003736	0	0	0.011208	0.168975	0	0	0.008717	0.189957	0	0	-0.002491	0.099844	0	0	2	0	0	0	0	0.390909	0.995455	0	253.755656	9.168326	0	329.712312	69.748994	240	412	3	4	796	0.003769	0.005025	58.780822	6.288515	0.002491	60	60	0.087173	1.07563	0.003736	0	0	0.011208	0.168975	0	0	0.008717	0.189957	0	0	-0.002491	0.099844	0	0	253.535613	18.059845	0	327.068458	69.285647	244	419	1	0	1154	0.000867	0	58.933333	5.638893	0	60	60	0.150649	2.786727	0.003463	0	0	0.005195	0.124783	0	0	0.004329	0.147122	0	0	-0.000866	0.050979	0	0
307	12	4083871	4084168	297	1	240.057143	22.889598	0	325.401487	68.114599	244	410	2	3	1076	0.001859	0.002788	57.519889	8.489199	0.000925	60	60	0.117484	2.407565	0.002775	0	0	0.000925	0.030415	0	0	0	0	0	0	-0.000925	0.030415	0	0	197.297659	31.05605	0	328.155405	67.674103	244	411	2	3	888	0.002252	0.003378	48.8757	14.955285	0.00112	29	60	5.043673	14.888046	0.135498	0	17	0.144457	0.485629	0	1	0.167973	0.508674	0	1	0.023516	0.506135	0	1	197.297659	31.05605	0	328.155405	67.674103	244	411	2	3	888	0.002252	0.003378	48.8757	14.955285	0.00112	29	60	5.043673	14.888046	0.135498	0	17	0.144457	0.485629	0	1	0.167973	0.508674	0	1	0.023516	0.506135	0	1	1	0	0	0	0	0.550336	0.996644	0	197.297659	31.05605	0	328.155405	67.674103	244	411	2	3	888	0.002252	0.003378	48.8757	14.955285	0.00112	29	60	5.043673	14.888046	0.135498	0	17	0.144457	0.485629	0	1	0.167973	0.508674	0	1	0.023516	0.506135	0	1	239.980057	34.492933	0	324.508887	69.6807	234	413	2	7	1069	0.001871	0.006548	51.084416	14.065153	0.000928	29	60	4.353432	14.014727	0.115955	0	10	0.124304	0.457419	0	0	0.142857	0.472061	0	1	0.018553	0.463755	0	0
308	12	6264570	6264870	300	1	202.785714	17.153356	0	321.433371	70.764969	238	405	2	6	893	0.00224	0.006719	57.435072	8.854594	0.00222	60	60	0.099889	1.247669	0.006659	0	0	0.00444	0.133259	0	0	0.005549	0.088017	0	0	0.00111	0.088185	0	0	197.923841	19.841837	0	319.147316	70.170815	239	406	4	7	801	0.004994	0.008739	50.852217	14.530306	0.003695	29	60	1.907635	8.950892	0.059113	0	1	0.068966	0.322096	0	0	0.109606	0.414362	0	0	0.04064	0.305435	0	0	197.923841	19.841837	0	319.147316	70.170815	239	406	4	7	801	0.004994	0.008739	50.852217	14.530306	0.003695	29	60	1.907635	8.950892	0.059113	0	1	0.068966	0.322096	0	0	0.109606	0.414362	0	0	0.04064	0.305435	0	0	1	0	0	1	0.003322	0.538206	0.996678	0	197.923841	19.841837	0	319.147316	70.170815	239	406	4	7	801	0.004994	0.008739	50.852217	14.530306	0.003695	29	60	1.907635	8.950892	0.059113	0	1	0.068966	0.322096	0	0	0.109606	0.414362	0	0	0.04064	0.305435	0	0	249.883191	24.436402	0	322.292683	70.471194	238	407	4	5	1107	0.003613	0.004517	50.836022	14.341166	0.001792	29	60	1.727599	7.807964	0.06362	0	2	0.141577	0.475056	0	1	0.106631	0.410961	0	0	-0.034946	0.394624	0	0
309	12	16828147	16828269	122	1	230.525714	14.505534	0	318.2818	65.900385	239	401	0	0	1022	0	0	52.435421	13.340094	0	29	60	2.549902	10.150626	0.075342	0	2	0.138943	0.653679	0	0	0.183953	0.750721	0	0	0.04501	0.50843	0	0	251.814516	20.874525	0	314.514815	65.832487	234	396	1	3	540	0.001852	0.005556	56.34375	10.116697	0.001838	29	60	0.174632	2.722395	0.007353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251.814516	20.874525	0	314.514815	65.832487	234	396	1	3	540	0.001852	0.005556	56.34375	10.116697	0.001838	29	60	0.174632	2.722395	0.007353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.357724	0.99187	0	251.814516	20.874525	0	314.514815	65.832487	234	396	1	3	540	0.001852	0.005556	56.34375	10.116697	0.001838	29	60	0.174632	2.722395	0.007353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234.344729	17.714827	0	319.08547	73.849788	228	406	6	7	1053	0.005698	0.006648	58.749531	6.671369	0.00469	60	60	0.086304	1.913152	0.003752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	12	19394408	19394721	313	1	240.542857	18.606686	0	316.82032	70.412323	234	406	1	7	1063	0.000941	0.006585	58.883287	5.930628	0.000934	60	60	0.124183	2.477277	0.003735	0	0	0.004669	0.080748	0	0	0.002801	0.068301	0	0	-0.001867	0.043193	0	0	216.130159	32.367696	0	318.601064	69.861352	228	403	1	4	940	0.001064	0.004255	56.208466	10.661586	0.001058	29	60	0.419048	3.74591	0.012698	0	0	0.260317	0.502074	0	1	0.020106	0.180095	0	0	-0.240212	0.465405	-1	0	216.130159	32.367696	0	318.601064	69.861352	228	403	1	4	940	0.001064	0.004255	56.208466	10.661586	0.001058	29	60	0.419048	3.74591	0.012698	0	0	0.260317	0.502074	0	1	0.020106	0.180095	0	0	-0.240212	0.465405	-1	0	2	0	0	0	0	0.477707	0.996815	0	216.130159	32.367696	0	318.601064	69.861352	228	403	1	4	940	0.001064	0.004255	56.208466	10.661586	0.001058	29	60	0.419048	3.74591	0.012698	0	0	0.260317	0.502074	0	1	0.020106	0.180095	0	0	-0.240212	0.465405	-1	0	251.424501	21.717784	0	316.103749	68.888347	232	403	2	5	1147	0.001744	0.004359	57.489601	8.785996	0.001733	60	60	0.157712	1.66524	0.006066	0	0	0.180243	0.439298	0	1	0.010399	0.11734	0	0	-0.169844	0.413047	-1	0
311	12	23195070	23195171	101	1	224.708571	19.342211	0	316.061508	71.567138	227	405	1	2	1008	0.000992	0.001984	51.664688	13.873806	0.000989	29	60	1.885262	7.608404	0.080119	0	3	0.406528	1.174783	0	2	0.043521	0.263422	0	0	-0.363007	1.07066	-2	0	212.038835	9.41101	0	315.53211	72.530969	222	403	1	2	436	0.002294	0.004587	46.462415	15.45897	0	29	60	4.004556	11.001452	0.161731	0	13	0.883827	1.60128	0	4	0.093394	0.379771	0	0	-0.790433	1.468637	-3	0	212.038835	9.41101	0	315.53211	72.530969	222	403	1	2	436	0.002294	0.004587	46.462415	15.45897	0	29	60	4.004556	11.001452	0.161731	0	13	0.883827	1.60128	0	4	0.093394	0.379771	0	0	-0.790433	1.468637	-3	0	2	1	0.009804	0	0	0.401961	0.990196	0	212.038835	9.41101	0	315.53211	72.530969	222	403	1	2	436	0.002294	0.004587	46.462415	15.45897	0	29	60	4.004556	11.001452	0.161731	0	13	0.883827	1.60128	0	4	0.093394	0.379771	0	0	-0.790433	1.468637	-3	0	213.202279	10.227224	0	316.394544	69.501025	227	402	0	5	953	0	0.005247	54.279749	12.073141	0.001044	29	60	0.508351	4.146411	0.016701	0	0	0.017745	0.167027	0	0	0.016701	0.163979	0	0	-0.001044	0.14813	0	0
312	12	44554326	44554616	290	1	253.32	13.98056	0	323.79638	72.52258	238	414	1	3	1105	0.000905	0.002715	59.202885	5.090104	0.000902	60	60	0.028855	0.672484	0.000902	0	0	0.004509	0.079356	0	0	0.002705	0.051964	0	0	-0.001803	0.094984	0	0	231.136986	10.580817	0	325.629301	69.145918	240	415	0	1	901	0	0.00111	59.390244	4.283338	0	60	60	0.169623	2.531718	0.006652	0	0	0.001109	0.033296	0	0	0.002217	0.047062	0	0	0.001109	0.033296	0	0	231.136986	10.580817	0	325.629301	69.145918	240	415	0	1	901	0	0.00111	59.390244	4.283338	0	60	60	0.169623	2.531718	0.006652	0	0	0.001109	0.033296	0	0	0.002217	0.047062	0	0	0.001109	0.033296	0	0	2	0	0	0	0	0.487972	0.996564	0	231.136986	10.580817	0	325.629301	69.145918	240	415	0	1	901	0	0.00111	59.390244	4.283338	0	60	60	0.169623	2.531718	0.006652	0	0	0.001109	0.033296	0	0	0.002217	0.047062	0	0	0.001109	0.033296	0	0	266.438746	23.887261	0	316.829125	70.275582	228	404	3	4	1188	0.002525	0.003367	59.521339	4.326712	0.00251	60	60	0.069456	1.587017	0.001674	0	0	0	0	0	0	0.001674	0.040893	0	0	0.001674	0.040893	0	0
313	12	46298193	46298497	304	1	241.465714	21.028367	0	320.513941	72.530146	228	406	1	3	1076	0.000929	0.002788	57.330556	8.784992	0.000926	57	60	0.055556	1.092848	0.001852	0	0	0.002778	0.068016	0	0	0.001852	0.060858	0	0	-0.000926	0.030429	0	0	205.875817	27.75651	0	325.765886	69.145073	242	404	5	8	897	0.005574	0.008919	48.093407	15.969755	0.007692	29	60	4.493407	13.964337	0.117582	0	11	0.128571	0.4806	0	0	0.09011	0.36426	0	0	-0.038462	0.394759	0	0	205.875817	27.75651	0	325.765886	69.145073	242	404	5	8	897	0.005574	0.008919	48.093407	15.969755	0.007692	29	60	4.493407	13.964337	0.117582	0	11	0.128571	0.4806	0	0	0.09011	0.36426	0	0	-0.038462	0.394759	0	0	2	2	0.006557	0	0	0.514754	0.996721	0	205.875817	27.75651	0	325.765886	69.145073	242	404	5	8	897	0.005574	0.008919	48.093407	15.969755	0.007692	29	60	4.493407	13.964337	0.117582	0	11	0.128571	0.4806	0	0	0.09011	0.36426	0	0	-0.038462	0.394759	0	0	242.014245	24.953839	0	318.804408	73.328176	229	406	5	6	1089	0.004591	0.00551	51.09	14.482461	0.004545	29	60	3.524545	12.443003	0.092727	0	5	0.106364	0.439782	0	0	0.073636	0.331862	0	0	-0.032727	0.357961	0	0
314	12	49506472	49506547	75	0	208.24	20.672632	0	322.24948	70.070368	231	404	8	9	962	0.008316	0.009356	49.769152	14.347065	0.009193	29	60	1.029622	6.219908	0.032686	0	0	0.032686	0.209572	0	0	0.023493	0.158145	0	0	-0.009193	0.188952	0	0	234.896104	9.674416	0	323.654354	72.613271	226	408	1	3	379	0.002639	0.007916	51.911227	13.477437	0.002611	29	60	1.446475	6.356069	0.057441	0	2	0.052219	0.255595	0	0	0.039164	0.19424	0	0	-0.013055	0.245028	0	0	234.896104	9.674416	0	323.654354	72.613271	226	408	1	3	379	0.002639	0.007916	51.911227	13.477437	0.002611	29	60	1.446475	6.356069	0.057441	0	2	0.052219	0.255595	0	0	0.039164	0.19424	0	0	-0.013055	0.245028	0	0	2	0	0	0	0	0.592105	0.986842	0	234.896104	9.674416	0	323.654354	72.613271	226	408	1	3	379	0.002639	0.007916	51.911227	13.477437	0.002611	29	60	1.446475	6.356069	0.057441	0	2	0.052219	0.255595	0	0	0.039164	0.19424	0	0	-0.013055	0.245028	0	0	228.908832	27.641433	0	323.563745	78.232843	220	412	3	8	1004	0.002988	0.007968	55.969458	9.858368	0.004926	42	60	0.082759	1.369234	0.002956	0	0	0.003941	0.088736	0	0	0	0	0	0	-0.003941	0.088736	0	0
315	12	63648469	63648769	300	1	203.011429	15.005057	0	315.251592	69.717567	225	403	1	4	942	0.001062	0.004246	52.629356	13.261435	0	29	60	3.253432	10.863324	0.105597	0	7	0.138332	0.582405	0	0	0.072862	0.406049	0	0	-0.06547	0.379079	0	0	222.556291	26.728644	0	316.132013	68.727485	234	399	2	4	909	0.0022	0.0044	51.296175	14.116998	0.002186	29	60	3.565027	11.477353	0.113661	0	9	0.137705	0.584865	0	0	0.073224	0.407927	0	0	-0.064481	0.378867	0	0	222.556291	26.728644	0	316.132013	68.727485	234	399	2	4	909	0.0022	0.0044	51.296175	14.116998	0.002186	29	60	3.565027	11.477353	0.113661	0	9	0.137705	0.584865	0	0	0.073224	0.407927	0	0	-0.064481	0.378867	0	0	2	0	0	0	0	0.504983	1	0	222.556291	26.728644	0	316.132013	68.727485	234	399	2	4	909	0.0022	0.0044	51.296175	14.116998	0.002186	29	60	3.565027	11.477353	0.113661	0	9	0.137705	0.584865	0	0	0.073224	0.407927	0	0	-0.064481	0.378867	0	0	253.965812	21.298933	0	318.846566	68.129837	237	400	1	1	1121	0.000892	0.000892	58.545859	6.662502	0.00089	60	60	0.089938	2.150719	0.001781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	12	64800992	64801279	287	1	240.014286	12.557139	0	321.104186	67.766622	238	406	1	3	1075	0.00093	0.002791	57.926784	7.818513	0.000927	60	60	0.068582	1.577593	0.001854	0	0	0.007414	0.105246	0	0	0.005561	0.085966	0	0	-0.001854	0.043033	0	0	238.176471	21.28657	0	324.13312	71.297362	235	412	1	3	939	0.001065	0.003195	54.897137	11.590089	0.00106	29	60	0.717922	5.021923	0.02333	0	0	0.054083	0.257049	0	0	0.036055	0.236693	0	0	-0.018028	0.197365	0	0	238.176471	21.28657	0	324.13312	71.297362	235	412	1	3	939	0.001065	0.003195	54.897137	11.590089	0.00106	29	60	0.717922	5.021923	0.02333	0	0	0.054083	0.257049	0	0	0.036055	0.236693	0	0	-0.018028	0.197365	0	0	2	0	0	0	0	0.510417	1	0	238.176471	21.28657	0	324.13312	71.297362	235	412	1	3	939	0.001065	0.003195	54.897137	11.590089	0.00106	29	60	0.717922	5.021923	0.02333	0	0	0.054083	0.257049	0	0	0.036055	0.236693	0	0	-0.018028	0.197365	0	0	267.789174	11.489424	0	322.707359	72.759624	234	412	1	3	1155	0.000866	0.002597	56.603969	9.763491	0.000863	29	60	0.622088	4.870559	0.018119	0	0	0.038827	0.218435	0	0	0.024159	0.197837	0	0	-0.014668	0.173232	0	0
