Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
209	7	24204270	24204792	522	1	59.631429	6.005598	0	428.294521	131.098603	249	594	1	0	146	0.006849	0	60	0	0	60	60	19.802721	25.713554	0.47619	0	58	0.006803	0.082479	0	0	0.020408	0.141875	0	0	0.013605	0.116242	0	0	49.723647	4.950669	0	428.366667	146.479557	229	596	1	1	150	0.006667	0.006667	59.605263	4.866643	0.006579	60	60	42.427632	47.820803	0.585526	0	114	0.013158	0.114327	0	0	0.019737	0.139554	0	0	0.006579	0.081111	0	0	50.454198	4.446818	0	428.831579	144.893258	234	600	1	1	190	0.005263	0.005263	59.6875	4.330127	0.005208	60	60	41.75	46.298372	0.59375	0	114	0.010417	0.101795	0	0	0.015625	0.124344	0	0	0.005208	0.072169	0	0	2	0	0	2	0.003824	0.583174	1	0	49.538462	4.259856	0	429.511111	148.405046	234	606	1	1	135	0.007407	0.007407	59.562044	5.126146	0.007299	60	60	45.569343	48.390537	0.620438	0	122	0.007299	0.085436	0	0	0.014599	0.120379	0	0	0.007299	0.085436	0	0	46.735043	3.922229	0	446.65625	138.732589	261	640	1	1	128	0.007812	0.007812	59.792308	2.368057	0	60	60	25.315385	33.910058	0.492308	0	70	0.084615	0.5976	0	0	0.076923	0.522596	0	0	-0.007692	0.152303	0	0
210	7	32279371	32279759	388	1	56.14	4.29037	0	430.231343	140.591603	251	599	1	1	134	0.007463	0.007463	59.558824	5.144958	0.007353	60	60	10.213235	18.016621	0.323529	0	37	0.014706	0.120818	0	0	0	0	0	0	-0.014706	0.120818	0	0	68.213675	5.00656	0	429.117284	141.91194	234	599	3	3	162	0.018519	0.018519	59.285714	6.526907	0.011905	60	60	13.202381	23.331652	0.369048	0	47	0	0	0	0	0	0	0	0	0	0	0	0	68.046154	4.923364	0	429.239766	142.752422	234	599	3	3	171	0.017544	0.017544	59.322034	6.359783	0.011299	60	60	12.949153	22.973866	0.367232	0	46	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.426735	1	0	68.706553	4.684557	0	430.441718	143.748241	234	599	3	3	163	0.018405	0.018405	59.289941	6.507685	0.011834	60	60	13.076923	23.259663	0.366864	0	47	0	0	0	0	0	0	0	0	0	0	0	0	52.82906	5.717578	0	430.259259	158.936482	213	655	1	2	135	0.007407	0.014815	59.884892	1.357102	0	60	60	17.215827	27.317447	0.417266	0	58	0	0	0	0	0	0	0	0	0	0	0	0
211	7	41572200	41572658	458	1	40.894286	2.567757	0	431.509615	141.969366	210	608	1	1	104	0.009615	0.009615	59.433962	5.827715	0.009434	60	60	13.179245	22.398468	0.367925	0	50	0	0	0	0	0	0	0	0	0	0	0	0	53.823362	5.436135	0	449.44697	151.862197	247	634	2	2	132	0.015152	0.015152	59.411765	5.411196	0.007353	60	60	19.823529	27.812569	0.470588	0	65	0.014706	0.171499	0	0	0.014706	0.171499	0	0	0	0	0	0	53.373913	4.944063	0	462.78481	153.225048	274	650	2	2	158	0.012658	0.012658	59.506173	4.959772	0.006173	60	60	18.049383	26.730958	0.432099	0	62	0.012346	0.157135	0	0	0.012346	0.157135	0	0	0	0	0	0	2	1	0.002179	0	0	0.459695	0.997821	0	54.575499	4.724329	0	461.478261	161.040649	247	685	2	2	138	0.014493	0.014493	59.43662	5.296144	0.007042	60	60	19.204225	27.771494	0.43662	0	65	0.014085	0.167836	0	0	0.014085	0.167836	0	0	0	0	0	0	65.173789	3.603331	0	445.357143	160.937274	225	636	1	2	154	0.006494	0.012987	59.620253	4.773344	0.006329	60	60	15.740506	24.714466	0.386076	0	52	0	0	0	0	0	0	0	0	0	0	0	0
212	7	43119758	43119840	82	0	48.482857	3.125547	0	448.114754	153.120608	260	667	1	3	122	0.008197	0.02459	58.920635	7.477543	0.007937	60	60	20.285714	35.203831	0.420635	0	67	0.007937	0.089087	0	0	0	0	0	0	-0.007937	0.089087	0	0	49.547619	2.743688	0	460.30303	140.417506	310	667	0	0	66	0	0	60	0	0	60	60	14.878788	29.556993	0.363636	0	49	0.015152	0.123091	0	0	0	0	0	0	-0.015152	0.123091	0	0	49.547619	2.743688	0	460.30303	140.417506	310	667	0	0	66	0	0	60	0	0	60	60	14.878788	29.556993	0.363636	0	49	0.015152	0.123091	0	0	0	0	0	0	-0.015152	0.123091	0	0	1	0	0	0	0	0.301205	1	0	49.547619	2.743688	0	460.30303	140.417506	310	667	0	0	66	0	0	60	0	0	60	60	14.878788	29.556993	0.363636	0	49	0.015152	0.123091	0	0	0	0	0	0	-0.015152	0.123091	0	0	53.615385	7.848399	0	434.522727	144.4246	264	600	0	0	132	0	0	60	0	0	60	60	19.545455	30.57474	0.492424	0	59	0	0	0	0	0	0	0	0	0	0	0	0
213	7	44380748	44381119	371	1	60.025714	2.397927	0	415.702532	127.106731	237	582	1	2	158	0.006329	0.012658	59.372671	5.245021	0.006211	60	60	25.565217	31.446538	0.509317	0	73	0.006211	0.078811	0	0	0.006211	0.078811	0	0	0	0.111803	0	0	63.096866	6.533148	0	427.03268	131.447429	228	584	1	1	153	0.006536	0.006536	60	0	0	60	60	19.522581	27.090358	0.483871	0	61	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	62.399464	6.935471	0	424.382716	136.181562	224	584	1	1	162	0.006173	0.006173	60	0	0	60	60	19.835366	27.400523	0.487805	0	62	0.006098	0.078087	0	0	0	0	0	0	-0.006098	0.078087	0	0	2	0	0	0	0	0.489247	1	0	62.014245	6.968691	0	424.708861	137.038574	224	592	1	0	158	0.006329	0	60	0	0	60	60	20.069182	27.633707	0.490566	0	65	0.006289	0.079305	0	0	0	0	0	0	-0.006289	0.079305	0	0	55.792023	6.027987	0	447.425676	148.685583	228	625	0	0	148	0	0	60	0	0	60	60	21.175676	30.197021	0.506757	0	63	0.006757	0.082199	0	0	0	0	0	0	-0.006757	0.082199	0	0
214	7	48240517	48241055	538	1	58.62	4.569257	0	435.5	156.24871	273	657	2	6	136	0.014706	0.044118	59.583333	5	0.006944	60	60	20.722222	31.138635	0.472222	0	70	0	0	0	0	0.472222	1.295201	0	4	0.472222	1.295201	0	4	37.344729	6.604606	0	438.019048	141.70473	240	631	0	3	105	0	0.028571	59.53211	2.79407	0	60	60	34.311927	43.512173	0.59633	0	84	0	0	0	0	1.211009	2.37297	0	4	1.211009	2.37297	0	4	38.855556	7.112759	0	425.205298	146.225001	238	612	0	3	151	0	0.019868	59.43871	3.70518	0	60	60	37.909677	46.301155	0.612903	0	105	0.006452	0.080322	0	0	2.212903	3.719005	0	10	2.206452	3.704502	0	10	1	0	0	1	0.001855	0.499072	0.998145	0	36.749288	7.779449	0	410.548673	144.975798	190	588	0	0	113	0	0	59.380531	4.042892	0	60	60	38.743363	44.585347	0.654867	0	108	0.00885	0.094072	0	0	2.646018	4.142378	0	10	2.637168	4.125405	0	10	53.62963	3.948183	0	425.141791	137.859259	262	611	2	4	134	0.014925	0.029851	57.028369	11.750953	0.028369	60	60	33.262411	42.950743	0.567376	0	105	0.007092	0.084215	0	0	1.70922	3.788213	0	10	1.702128	3.771594	0	10
215	7	49979336	49979783	447	1	56.291429	6.866779	0	477.065217	174.832066	270	755	0	1	138	0	0.007246	60	0	0	60	60	13.94964	22.540888	0.417266	0	48	0.007194	0.084819	0	0	0.007194	0.084819	0	0	0	0.120386	0	0	51.74359	11.846268	0	441.488722	177.627573	233	655	0	0	133	0	0	60	0	0	60	60	17.458647	27.838961	0.443609	0	49	0.007519	0.086711	0	0	0.007519	0.086711	0	0	0	0.123091	0	0	53.939866	11.299828	0	437.987261	170.099669	237	610	0	0	157	0	0	60	0	0	60	60	17.127389	26.640466	0.452229	0	49	0.006369	0.079809	0	0	0.006369	0.079809	0	0	0	0.113228	0	0	2	0	0	0	0	0.428571	0.997768	0	58.404558	8.316001	0	429.30597	163.845848	233	598	0	0	134	0	0	60	0	0	60	60	17.029851	27.743709	0.432836	0	49	0	0	0	0	0.007463	0.086387	0	0	0.007463	0.086387	0	0	54.48433	4.932592	0	421.440945	160.943382	242	610	0	2	127	0	0.015748	59.542636	5.19466	0	60	60	18.844961	30.428053	0.457364	0	57	0	0	0	0	0	0	0	0	0	0	0	0
216	7	64462500	64462702	202	1	49.614286	3.018059	0	476.214876	173.764122	289	732	4	3	121	0.033058	0.024793	58.59375	9.112972	0.023438	60	60	13.054688	21.137461	0.382812	0	39	0	0	0	0	0	0	0	0	0	0	0	0	57.617647	4.325532	0	475.92381	159.22062	298	668	2	1	105	0.019048	0.009524	60	0	0	60	60	18.87037	24.158392	0.490741	0	55	0	0	0	0	0.083333	0.277674	0	0	0.083333	0.277674	0	0	57.617647	4.325532	0	475.92381	159.22062	298	668	2	1	105	0.019048	0.009524	60	0	0	60	60	18.87037	24.158392	0.490741	0	55	0	0	0	0	0.083333	0.277674	0	0	0.083333	0.277674	0	0	2	0	0	0	0	0.330049	0.995074	0	57.617647	4.325532	0	475.92381	159.22062	298	668	2	1	105	0.019048	0.009524	60	0	0	60	60	18.87037	24.158392	0.490741	0	55	0	0	0	0	0.083333	0.277674	0	0	0.083333	0.277674	0	0	52.128205	5.177211	0	492.166667	155.047551	317	668	2	5	132	0.015152	0.037879	59.453237	5.999062	0.007194	60	60	24.028777	34.722073	0.482014	0	75	0.014388	0.119517	0	0	0.273381	0.447307	0	1	0.258993	0.45585	0	1
217	7	64764115	64764406	291	1	45.017143	6.794971	0	453.109375	152.813263	307	639	0	1	128	0	0.007812	59.534884	5.282705	0.007752	60	60	18.093023	27.356855	0.426357	0	59	0.868217	6.945524	0	0	0	0	0	0	-0.868217	6.945524	0	0	57.426621	3.857777	0	450.177966	155.554351	276	668	1	1	118	0.008475	0.008475	59.5	5.477226	0.008333	60	60	12.266667	20.931956	0.358333	0	41	0.933333	7.199128	0	0	0	0	0	0	-0.933333	7.199128	0	0	57.426621	3.857777	0	450.177966	155.554351	276	668	1	1	118	0.008475	0.008475	59.5	5.477226	0.008333	60	60	12.266667	20.931956	0.358333	0	41	0.933333	7.199128	0	0	0	0	0	0	-0.933333	7.199128	0	0	2	1	0.003425	0	0	0.267123	0.996575	0	57.426621	3.857777	0	450.177966	155.554351	276	668	1	1	118	0.008475	0.008475	59.5	5.477226	0.008333	60	60	12.266667	20.931956	0.358333	0	41	0.933333	7.199128	0	0	0	0	0	0	-0.933333	7.199128	0	0	45.763533	3.761221	0	468	171.456648	264	737	1	0	124	0.008065	0	59.664	3.756594	0	60	60	16	23.859806	0.432	0	50	0	0	0	0	0	0	0	0	0	0	0	0
218	7	76410019	76410399	380	1	64.745714	5.559877	0	435.076389	138.074779	286	601	1	2	144	0.006944	0.013889	57.44898	7.358886	0.006803	53	60	15.591837	23.634128	0.401361	0	51	0.013605	0.164957	0	0	0.020408	0.183922	0	0	0.006803	0.082479	0	0	59.817664	7.915686	0	421.311688	135.575342	255	588	1	0	154	0.006494	0	55.825806	6.087189	0	50	60	18.264516	32.346556	0.419355	0	51	0.019355	0.240966	0	0	0.019355	0.240966	0	0	0	0	0	0	61.149215	8.834212	0	425.794118	135.608682	255	588	1	0	170	0.005882	0	55.269006	6.059327	0	50	60	17.163743	31.154021	0.415205	0	51	0.017544	0.229416	0	0	0.017544	0.229416	0	0	0	0	0	0	2	0	0	0	0	0.448819	1	0	62.042735	8.658664	0	423	135.594623	255	588	1	0	164	0.006098	0	55.09697	6.100004	0	50	60	17.521212	31.598585	0.418182	0	51	0.018182	0.23355	0	0	0.018182	0.23355	0	0	0	0	0	0	63.623932	7.977533	0	447.461538	135.602184	282	635	0	0	169	0	0	47.733728	10.351851	0.011834	40	60	13.544379	23.83299	0.390533	0	38	0.017751	0.230769	0	0	0.017751	0.230769	0	0	0	0	0	0
219	7	82746748	82747163	415	1	57.485714	3.339195	0	416.392593	162.512782	214	620	3	3	135	0.022222	0.022222	58.732394	8.658956	0.021127	60	60	15.908451	23.187153	0.429577	0	56	0	0	0	0	0	0	0	0	0	0	0	0	54.507123	2.578888	0	444.415385	139.855007	270	590	2	2	130	0.015385	0.015385	59.850746	1.727737	0	60	60	16.052239	23.969378	0.447761	0	44	0.014925	0.172774	0	0	0.007463	0.086387	0	0	-0.007463	0.193747	0	0	55.223022	3.137957	0	445.198675	142.855592	270	597	2	2	151	0.013245	0.013245	59.870968	1.606439	0	60	60	15.141935	23.068908	0.425806	0	44	0.012903	0.160644	0	0	0.006452	0.080322	0	0	-0.006452	0.180071	0	0	2	0	0	2	0.004808	0.442308	0.997596	0	55.34188	3.301504	0	454.441176	142.574984	270	635	1	2	136	0.007353	0.014706	59.856115	1.696378	0	60	60	14.654676	23.08325	0.410072	0	44	0.014388	0.169638	0	0	0.007194	0.084819	0	0	-0.007194	0.19021	0	0	62.752137	5.012395	0	462.825503	138.403285	274	635	0	5	149	0	0.033557	59.922078	0.966988	0	60	60	13.012987	20.236183	0.376623	0	44	0	0	0	0	0	0	0	0	0	0	0	0
220	7	91429695	91431269	1574	2	49.205714	2.719551	0	416.966942	147.496437	222	591	1	0	121	0.008264	0	60	0	0	60	60	15.557377	24.600628	0.385246	0	47	0	0	0	0	0	0	0	0	0	0	0	0	53.022792	2.792755	0	407.387597	125.937256	272	562	1	2	129	0.007752	0.015504	59.545455	5.22233	0.007576	60	60	23.333333	32.020429	0.484848	0	71	0.007576	0.087039	0	0	0.007576	0.087039	0	0	0	0	0	0	47.690355	7.054117	0	406.625974	133.107082	232	576	6	8	385	0.015584	0.020779	59.047619	7.373403	0.015038	60	60	26.135338	35.150598	0.511278	0	77	0.037594	0.466022	0	0	0.02005	0.186475	0	0	-0.017544	0.488247	0	0	1	0	0	1	0.000635	0.581587	1	0	46.102564	3.927306	0	415.773913	123.396669	242	576	4	4	115	0.034783	0.034783	58.536585	9.293302	0.02439	60	60	22.634146	32.8115	0.471545	0	69	0.113821	0.831779	0	0	0.04065	0.268523	0	0	-0.073171	0.860525	0	0	46.099715	7.235135	0	392.91453	149.144374	212	575	2	3	117	0.017094	0.025641	59.707317	3.246011	0	60	60	31.593496	37.822241	0.585366	0	93	0.552846	1.802563	0	0	0.422764	0.858975	0	2	-0.130081	1.941604	0	2
221	7	104880470	104880823	353	1	59.417143	5.01719	0	428.151724	143.813118	290	627	1	2	145	0.006897	0.013793	59.202703	6.836237	0.006757	60	60	16.094595	25.143219	0.425676	0	54	0.013514	0.115852	0	0	0	0	0	0	-0.013514	0.115852	0	0	54.433048	4.24472	0	463.039683	142.914318	313	656	2	1	126	0.015873	0.007937	59.379845	5.555394	0.007752	60	60	14.744186	27.186359	0.395349	0	44	0.007752	0.088045	0	0	0	0	0	0	-0.007752	0.088045	0	0	54.338028	4.314421	0	463.464567	142.426578	313	656	2	1	127	0.015748	0.007874	59.384615	5.534087	0.007692	60	60	14.630769	27.111638	0.392308	0	43	0.007692	0.087706	0	0	0	0	0	0	-0.007692	0.087706	0	0	2	1	0.002825	0	0	0.440678	0.997175	0	54.339031	4.338089	0	463.176	142.532117	313	656	2	1	125	0.016	0.008	59.375	5.576949	0.007812	60	60	14.515625	27.16847	0.390625	0	43	0.007812	0.088388	0	0	0	0	0	0	-0.007812	0.088388	0	0	46.566952	9.416426	0	461.174242	145.879774	279	643	0	4	132	0	0.030303	59.565217	5.107539	0.007246	60	60	17.333333	29.412082	0.391304	0	58	0.007246	0.085126	0	0	0	0	0	0	-0.007246	0.085126	0	0
222	7	107024764	107025086	322	1	45.368571	7.470564	0	443.534483	143.515818	290	623	1	2	116	0.008621	0.017241	59.991597	0.09167	0	60	60	23.705882	30.332159	0.504202	0	68	0.008403	0.09167	0	0	0	0	0	0	-0.008403	0.09167	0	0	53.682099	7.488331	0	437.349593	142.364977	282	615	0	1	123	0	0.00813	59.991935	0.089803	0	60	60	28.903226	36.914408	0.491935	0	95	0	0	0	0	0	0	0	0	0	0	0	0	53.682099	7.488331	0	437.349593	142.364977	282	615	0	1	123	0	0.00813	59.991935	0.089803	0	60	60	28.903226	36.914408	0.491935	0	95	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.55418	1	0	53.682099	7.488331	0	437.349593	142.364977	282	615	0	1	123	0	0.00813	59.991935	0.089803	0	60	60	28.903226	36.914408	0.491935	0	95	0	0	0	0	0	0	0	0	0	0	0	0	47.219373	3.53679	0	420.302521	125.460478	216	573	0	1	119	0	0.008403	60	0	0	60	60	18.825	29.87612	0.441667	0	57	0	0	0	0	0	0	0	0	0	0	0	0
223	7	108836055	108836254	199	1	45.671429	7.07334	0.022857	488.089286	155.569489	293	704	0	2	112	0	0.017857	58.321739	7.892421	0	60	60	11.782609	21.092853	0.373913	0	35	4.956522	7.086423	0	15	0	0	0	0	-4.956522	7.086423	-15	0	50.771144	3.273738	0	469.043956	154.894008	276	688	0	1	91	0	0.010989	59.23913	5.593107	0	60	60	9.923913	19.245227	0.336957	0	31	0	0	0	0	0	0	0	0	0	0	0	0	50.771144	3.273738	0	469.043956	154.894008	276	688	0	1	91	0	0.010989	59.23913	5.593107	0	60	60	9.923913	19.245227	0.336957	0	31	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.34	0.995	0	50.771144	3.273738	0	469.043956	154.894008	276	688	0	1	91	0	0.010989	59.23913	5.593107	0	60	60	9.923913	19.245227	0.336957	0	31	0	0	0	0	0	0	0	0	0	0	0	0	55.099715	7.681799	0	438.276316	151.768611	235	656	0	4	152	0	0.026316	59.294872	6.233332	0.00641	60	60	27.307692	34.072525	0.50641	0	76	0.134615	0.342412	0	1	0	0	0	0	-0.134615	0.342412	-1	0
224	7	124010344	124010528	184	1	57.597143	5.901337	0	448.605634	138.332212	297	640	1	2	142	0.007042	0.014085	59.751724	2.989637	0	60	60	17.358621	23.966318	0.510345	0	42	0.006897	0.083045	0	0	0.006897	0.083045	0	0	0	0	0	0	70.069892	6.607977	0	447.626087	138.899084	322	640	0	2	115	0	0.017391	59.692308	3.328201	0	60	60	14.65812	21.323519	0.418803	0	45	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	70.069892	6.607977	0	447.626087	138.899084	322	640	0	2	115	0	0.017391	59.692308	3.328201	0	60	60	14.65812	21.323519	0.418803	0	45	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	2	0	0	0	0	0.383784	0.994595	0	70.069892	6.607977	0	447.626087	138.899084	322	640	0	2	115	0	0.017391	59.692308	3.328201	0	60	60	14.65812	21.323519	0.418803	0	45	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	63.900285	2.950792	0	450.512821	143.251076	297	672	1	5	156	0.00641	0.032051	58.95679	8.115891	0.012346	60	60	15.314815	26.506409	0.401235	0	47	0.012346	0.110766	0	0	0	0	0	0	-0.012346	0.110766	0	0
225	7	130384084	130384288	204	1	51.088571	2.839677	0	403.699248	155.451736	207	590	2	2	133	0.015038	0.015038	59.080292	7.235593	0.014599	60	60	17.525547	28.281952	0.430657	0	57	0.007299	0.085436	0	0	0	0	0	0	-0.007299	0.085436	0	0	55.34466	2.316988	0	437.94	151.14558	266	660	3	2	100	0.03	0.02	59.428571	5.8554	0.009524	60	60	11.057143	19.038336	0.361905	0	33	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	55.34466	2.316988	0	437.94	151.14558	266	660	3	2	100	0.03	0.02	59.428571	5.8554	0.009524	60	60	11.057143	19.038336	0.361905	0	33	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	2	0	0	0	0	0.380488	0.995122	0	55.34466	2.316988	0	437.94	151.14558	266	660	3	2	100	0.03	0.02	59.428571	5.8554	0.009524	60	60	11.057143	19.038336	0.361905	0	33	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	63.42735	7.383746	0	455.730061	144.6662	301	669	1	1	163	0.006135	0.006135	60	0	0	60	60	14.036364	24.403091	0.393939	0	41	0.006061	0.07785	0	0	0.006061	0.07785	0	0	0	0	0	0
226	7	130660409	130660737	328	1	60.894286	2.895055	0	426.615385	143.197683	278	627	1	2	143	0.006993	0.013986	59.380952	5.482642	0.006803	60	60	16.006803	24.314857	0.421769	0	52	0.006803	0.082479	0	0	0	0	0	0	-0.006803	0.082479	0	0	45.130303	6.195252	0	433.567797	156.393623	263	664	1	1	118	0.008475	0.008475	60	0	0	60	60	24	33.212582	0.516667	0	60	0	0	0	0	0	0	0	0	0	0	0	0	45.130303	6.195252	0	433.567797	156.393623	263	664	1	1	118	0.008475	0.008475	60	0	0	60	60	24	33.212582	0.516667	0	60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.50152	1	0	45.130303	6.195252	0	433.567797	156.393623	263	664	1	1	118	0.008475	0.008475	60	0	0	60	60	24	33.212582	0.516667	0	60	0	0	0	0	0	0	0	0	0	0	0	0	58.475783	7.06289	0	402.23871	156.797913	202	625	0	1	155	0	0.006452	59.615385	4.803845	0.00641	60	60	40.801282	43.846421	0.641026	0	94	0.012821	0.112862	0	0	0.019231	0.178566	0	0	0.00641	0.080064	0	0
227	7	134326711	134327081	370	1	64.931429	3.710264	0	447.341935	161.477208	245	625	0	4	155	0	0.025806	59.8625	1.739253	0	60	60	17.1125	27.027353	0.40625	0	58	0	0	0	0	0	0	0	0	0	0	0	0	63.173789	4.782826	0	430.098039	151.805137	239	603	0	3	153	0	0.019608	59.871795	1.601282	0	60	60	19.467949	27.373974	0.480769	0	58	0.00641	0.080064	0	0	0	0	0	0	-0.00641	0.080064	0	0	62.862903	4.826367	0	428.607595	152.690471	239	610	0	3	158	0	0.018987	59.875776	1.576221	0	60	60	18.975155	27.113869	0.47205	0	58	0.006211	0.078811	0	0	0	0	0	0	-0.006211	0.078811	0	0	2	0	0	0	0	0.431267	0.997305	0	63.222222	4.725816	0	424.789474	148.582603	239	603	0	3	152	0	0.019737	59.870968	1.606439	0	60	60	18.567742	27.184559	0.458065	0	58	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	64.894587	7.12643	0	439.373494	149.171019	254	618	0	5	166	0	0.03012	60	0	0	60	60	18.918605	28.483797	0.453488	0	58	0.017442	0.131293	0	0	0.145349	0.353481	0	1	0.127907	0.368227	0	1
228	7	134682943	134683607	664	1	58.434286	3.095421	0	479.666667	140.726313	319	656	0	1	141	0	0.007092	60	0	0	60	60	12.669014	21.670885	0.366197	0	41	0.007042	0.083918	0	0	0	0	0	0	-0.007042	0.083918	0	0	56.410256	3.933346	0	478.211268	158.767587	274	702	1	4	142	0.007042	0.028169	59.068027	5.747733	0.006803	60	60	17.44898	33.745661	0.380952	0	46	0.013605	0.164957	0	0	0.013605	0.164957	0	0	0	0	0	0	62.645646	7.936437	0	455.568376	158.314071	236	688	2	5	234	0.008547	0.021368	59.182573	5.912546	0.008299	60	60	18.103734	30.293454	0.448133	0	51	0.008299	0.128831	0	0	0.008299	0.128831	0	0	0	0	0	0	2	2	0.003008	0	0	0.407519	0.998496	0	68.566952	5.580624	0	443.04878	166.639827	228	688	2	2	164	0.012195	0.012195	59.541667	4.803759	0.005952	60	60	18.422619	26.156713	0.505952	0	53	0.011905	0.154303	0	0	0.011905	0.154303	0	0	0	0	0	0	51.293447	4.625635	0	422.824818	143.480778	236	618	0	0	137	0	0	60	0	0	60	60	20.956204	26.732572	0.518248	0	62	0	0	0	0	0	0	0	0	0	0	0	0
