Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
874	6	32547587	32547909	322	1	23.957143	12.072175	0	413.628205	170.162498	217	669	1	3	78	0.012821	0.038462	48.529412	21.639134	0.094118	3	60	27.529412	42.087095	0.482353	0	70	0.376471	1.174901	0	0	1.658824	3.781386	0	10	1.282353	3.205693	0	6	9.32766	5.853544	0.517028	516.47619	216.313342	313	781	0	24	21	0	1.142857	16.388889	26.011911	0.685185	0	60	67.111111	69.114525	0.592593	0	164	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	9.32766	5.853544	0.517028	516.47619	216.313342	313	781	0	24	21	0	1.142857	16.388889	26.011911	0.685185	0	60	67.111111	69.114525	0.592593	0	164	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	0	4	0.012384	13	0.040248	0.557276	0.996904	0	9.32766	5.853544	0.517028	516.47619	216.313342	313	781	0	24	21	0	1.142857	16.388889	26.011911	0.685185	0	60	67.111111	69.114525	0.592593	0	164	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	60.923077	15.100513	0	403.007576	169.513651	199	579	2	39	132	0.015152	0.295455	44.553672	22.407352	0.141243	0	60	44.824859	48.110524	0.666667	0	114	0.152542	0.527006	0	0	1.446328	3.294055	0	10	1.293785	3.395119	0	10
875	6	32561956	32564608	2652	2	49.088571	11.341818	0	669.488372	853.489126	187	2645	1	32	86	0.011628	0.372093	59.368421	3.418917	0	60	60	26.819549	38.375307	0.473684	0	94	0.030075	0.244325	0	0	0.556391	0.498688	0	1	0.526316	0.584898	0	1	2.41411	4.323494	0.968571	1434.909091	1428.084161	181	3146	0	17	22	0	0.772727	54.076923	15.879258	0.057692	40	60	38.615385	46.169829	0.5	0	113	0	0	0	0	0.288462	0.457467	0	1	0.288462	0.457467	0	1	6.197843	7.62336	0.691293	581.413043	851.150277	84	589	1	55	92	0.01087	0.597826	24.134969	25.212557	0.368098	0	60	83.263804	67.698298	0.748466	0	176	0.472393	1.508465	0	1	0.282209	0.698404	0	1	-0.190184	1.533785	-1	1	0	19	0.007162	64	0.024124	0.699962	0	0	4.724891	1.462496	0.811429	224.285714	175.006394	0	401	0	2	7	0	0.285714	9.3	15.173442	0.7	0	28	42.7	50.701852	0.5	0	123	0	0	0	0	0	0	0	0	0	0	0	0	46.242857	8.675354	0	525.565217	575.829644	189	819	0	34	69	0	0.492754	59.112069	6.16127	0	60	60	33.155172	38.375854	0.612069	0	91	0.094828	0.294248	0	0	0.008621	0.092848	0	0	-0.086207	0.281887	0	0
876	6	32593657	32594016	359	1	46.714286	7.985199	0	538.853448	229.308687	247	893	0	4	116	0	0.034483	59.347107	3.206012	0	60	60	28.123967	39.469096	0.504132	0	83	1.909091	4.417767	0	2	0	0	0	0	-1.909091	4.417767	-2	0	12.011236	8.728863	0.84	578.948718	256.826682	212	889	0	2	39	0	0.051282	56.690476	12.911496	0.047619	55	60	36.071429	42.552345	0.642857	0	89	4.52381	6.718152	0	15	0	0	0	0	-4.52381	6.718152	-15	0	12.011236	8.728863	0.844444	578.948718	256.826682	212	889	0	2	39	0	0.051282	56.690476	12.911496	0.047619	55	60	36.071429	42.552345	0.642857	0	89	4.52381	6.718152	0	15	0	0	0	0	-4.52381	6.718152	-15	0	0	31	0.086111	10	0.027778	0.530556	0.847222	0	11.696203	9.178227	0.868571	582.580645	256.084983	247	878	0	1	31	0	0.032258	55.787879	14.480067	0.060606	55	60	31.606061	42.763842	0.575758	0	70	5.727273	7.129484	0	15	0	0	0	0	-5.727273	7.129484	-15	0	54.505714	12.141181	0	496.096154	252.128859	223	893	1	35	104	0.009615	0.336538	58.894366	6.301759	0.007042	60	60	48.316901	43.773007	0.732394	0	112	0	0	0	0	0.21831	0.414561	0	1	0.21831	0.414561	0	1
877	6	32676574	32677030	456	1	53.825714	7.943996	0	429.439394	210.297908	185	732	1	7	132	0.007576	0.05303	57.664286	8.143153	0.007143	55	60	35.671429	39.764856	0.65	0	104	0.307143	1.017094	0	1	0.192857	0.776419	0	0	-0.114286	0.730484	0	0	18.569801	2.949111	0.002849	346.74359	242.714275	0	767	2	11	78	0.025641	0.141026	32.885417	26.153744	0.302083	0	60	51.583333	52.900038	0.65625	0	112	0.666667	1.342948	0	3	0.447917	1.103771	0	3	-0.21875	1.087761	-1	0	18.842795	2.721453	0.002183	350.724138	233.352298	0	642	2	12	87	0.022989	0.137931	34.877358	26.233277	0.283019	0	60	50.40566	54.043154	0.641509	0	112	0.603774	1.292316	0	3	0.40566	1.058105	0	3	-0.198113	1.03666	-1	0	0	2	0.004376	0	0	0.371991	0.770241	0.083151	19.367521	2.352864	0	311.508197	203.502303	0	566	1	8	61	0.016393	0.131148	29.905405	27.513468	0.378378	0	60	45	54.660095	0.554054	0	110	0.72973	1.455244	0	3	0.567568	1.228442	0	3	-0.162162	1.170728	-1	0	48.527066	6.682919	0	478.936508	224.806076	242	835	0	3	126	0	0.02381	57.977444	7.186336	0	60	60	21.112782	32.047468	0.458647	0	78	0.24812	0.987851	0	0	0.112782	0.755326	0	0	-0.135338	0.82372	0	0
878	6	32749231	32749541	310	1	54.511429	10.411237	0	513.086957	237.809667	236	866	1	3	138	0.007246	0.021739	56.006803	14.28789	0.054422	60	60	21.047619	33.525156	0.428571	0	68	0.013605	0.164957	0	0	0	0	0	0	-0.013605	0.164957	0	0	4.731034	5.304944	0.961415	529.377778	269.933181	150	857	1	3	45	0.022222	0.066667	46.574074	23.840351	0.185185	0	60	36.5	53.620874	0.462963	0	116	0.037037	0.272166	0	0	0	0	0	0	-0.037037	0.272166	0	0	4.731034	5.304944	0.961415	529.377778	269.933181	150	857	1	3	45	0.022222	0.066667	46.574074	23.840351	0.185185	0	60	36.5	53.620874	0.462963	0	116	0.037037	0.272166	0	0	0	0	0	0	-0.037037	0.272166	0	0	0	2	0.006431	25	0.080386	0.562701	0.993569	0	4.731034	5.304944	0.961415	529.377778	269.933181	150	857	1	3	45	0.022222	0.066667	46.574074	23.840351	0.185185	0	60	36.5	53.620874	0.462963	0	116	0.037037	0.272166	0	0	0	0	0	0	-0.037037	0.272166	0	0	62.7	18.040348	0	480.404255	217.260541	251	842	0	0	141	0	0	58.815603	4.421704	0	60	60	25.177305	35.062044	0.496454	0	69	0.014184	0.118672	0	0	0.007092	0.084215	0	0	-0.007092	0.084215	0	0
879	6	32778709	32779820	1111	2	48.754286	6.480491	0	385.292683	117.024265	256	534	3	27	82	0.036585	0.329268	52.1875	17.340538	0.026786	19	60	32.544643	33.503499	0.678571	0	77	0.008929	0.094491	0	0	1.1875	0.800127	0	2	1.178571	0.807781	0	2	19.276596	2.411045	0.865714	311.125	114.703604	155	441	0	16	16	0	1	34.71875	22.81374	0.0625	7	60	58.5625	31.847355	0.96875	23	104	0	0	0	0	1.5625	0.913607	1	3	1.5625	0.913607	1	3	18.530612	4.349818	0.957734	310.117647	111.138923	155	441	0	16	17	0	0.941176	35.484848	22.881654	0.060606	7	60	57.69697	31.73768	0.969697	23	104	0.030303	0.174078	0	0	1.515152	0.939455	0	3	1.484848	1.003781	0	3	0	10	0.008993	6	0.005396	0.428058	0.963129	0	1	0	1	294	0	294	294	0	0	1	0	0	60	0	0	60	60	30	0	1	30	30	1	0	1	1	0	0	0	0	-1	0	-1	-1	46.541311	10.132994	0.002849	462.227848	295.739141	245	619	0	30	79	0	0.379747	52.379032	17.877448	0.024194	19	60	25.120968	37.263638	0.475806	0	88	0.177419	0.383573	0	1	0	0	0	0	-0.177419	0.383573	-1	0
880	6	33026719	33028600	1881	2	63.82	4.365028	0	419.960938	160.623559	204	599	1	17	128	0.007812	0.132812	59.183673	6.750972	0.006803	60	60	27.183673	36.178973	0.537415	0	76	0.040816	0.258487	0	0	0	0	0	0	-0.040816	0.258487	0	0	30.017094	3.473943	0	402.592593	158.161292	173	592	0	12	81	0	0.148148	44.702128	19.866668	0.117021	0	60	38.691489	40.851956	0.670213	0	103	0	0	0	0	0	0	0	0	0	0	0	0	23.045141	6.279242	0	407.853282	137.105465	207	592	2	22	259	0.007722	0.084942	48.017544	17.503814	0.077193	24	60	59.480702	57.751567	0.726316	0	148	0.007018	0.083623	0	0	0.003509	0.059235	0	0	-0.003509	0.059235	0	0	0	0	0	0	0	0.630181	0	0	21.726496	2.623925	0	416.403509	108.026098	276	552	1	4	57	0.017544	0.070175	52.47619	15.370539	0.047619	27	60	45.603175	46.907438	0.68254	0	108	0.015873	0.125988	0	0	0.015873	0.125988	0	0	0	0	0	0	38.860399	9.819828	0	454.650602	250.016557	270	615	3	16	83	0.036145	0.192771	55.257143	13.338802	0.028571	40	60	31.971429	39.155375	0.609524	0	88	0.2	0.751921	0	0	0.371429	0.682996	0	1	0.171429	1.060272	0	1
881	6	33093408	33093738	330	1	52.245714	8.982771	0	448.222222	212.700386	215	769	1	2	126	0.007937	0.015873	59.565891	2.827999	0	60	60	32.860465	43.444063	0.550388	0	107	0	0	0	0	0	0	0	0	0	0	0	0	20.786145	4.733316	0	414.443299	192.19326	215	707	0	8	97	0	0.082474	47.179245	21.210418	0.122642	0	60	63.490566	62.294882	0.669811	0	160	0.037736	0.191462	0	0	0.009434	0.097129	0	0	-0.028302	0.166622	0	0	20.786145	4.733316	0	414.443299	192.19326	215	707	0	8	97	0	0.082474	47.179245	21.210418	0.122642	0	60	63.490566	62.294882	0.669811	0	160	0.037736	0.191462	0	0	0.009434	0.097129	0	0	-0.028302	0.166622	0	0	0	0	0	1	0.003021	0.570997	0.94864	0	20.786145	4.733316	0	414.443299	192.19326	215	707	0	8	97	0	0.082474	47.179245	21.210418	0.122642	0	60	63.490566	62.294882	0.669811	0	160	0.037736	0.191462	0	0	0.009434	0.097129	0	0	-0.028302	0.166622	0	0	53.846154	7.690011	0	445.007407	194.182423	257	733	1	7	135	0.007407	0.051852	54.875	14.990382	0.055556	40	60	34.3125	51.001504	0.506944	0	98	0.027778	0.164909	0	0	0.006944	0.083333	0	0	-0.020833	0.143325	0	0
882	6	33583198	33585844	2646	2	51.517143	4.650969	0	559.049587	605.414429	210	693	0	20	121	0	0.165289	59.541096	3.782221	0	60	60	33.780822	44.197752	0.513699	0	97	0.09589	0.317941	0	0	0.013699	0.165521	0	0	-0.082192	0.275602	0	0	32.811966	3.008364	0	631.932584	686.331947	274	804	0	10	89	0	0.11236	58.644231	4.790602	0	57	60	32.451923	41.792804	0.5	0	90	0.019231	0.196116	0	0	0.019231	0.196116	0	0	0	0	0	0	21.023036	6.892164	0	469.279461	410.214445	213	625	1	16	297	0.003367	0.053872	58.0875	7.7802	0.00625	60	60	40.09375	47.036942	0.575	0	106	0.015625	0.147305	0	0	0.175	0.571529	0	0	0.159375	0.551066	0	0	0	14	0.005289	0	0	0.469588	0.836796	0.007556	24.752137	2.793582	0	368.092308	107.804036	215	519	0	0	65	0	0	59.369231	3.595002	0	60	60	55.507692	40.808671	0.830769	0	105	0.015385	0.124035	0	0	0.815385	1.013846	0	2	0.8	0.987421	0	2	49.008547	5.850268	0	496	498.699065	211	628	1	21	96	0.010417	0.21875	59.422764	5.492182	0.00813	60	60	28.626016	37.351322	0.471545	0	95	0.01626	0.126992	0	0	0.211382	0.603976	0	1	0.195122	0.595867	0	0
883	6	33937830	33942697	4867	2	52.642857	9.668185	0	731.25641	1215.657621	231	715	1	15	117	0.008547	0.128205	59.514706	5.166825	0.007353	60	60	24.345588	34.894843	0.507353	0	74	4.985294	9.719766	0	24	0.007353	0.085749	0	0	-4.977941	9.723943	-24	0	16.609687	6.112172	0	953.360656	1552.844702	231	4870	0	6	61	0	0.098361	56.611111	13.222426	0.041667	60	60	33.625	40.111267	0.583333	0	101	3.402778	8.333979	0	24	0	0	0	0	-3.402778	8.333979	-24	0	28.162251	7.739331	0.001232	453.454955	514.619297	207	631	2	17	666	0.003003	0.025526	58.25072	9.596504	0.024496	60	60	27.815562	39.036971	0.51585	0	76	0.35879	2.863328	0	0	0.005764	0.075754	0	0	-0.353026	2.865053	0	0	1	2	0.000411	0	0	0.402424	0.947617	0	30.609687	6.727667	0	389.195122	150.358784	215	563	0	1	82	0	0.012195	59.771084	1.467745	0	60	60	27.674699	35.897588	0.53012	0	90	0.024096	0.219529	0	0	0.012048	0.109764	0	0	-0.012048	0.246635	0	0	52.623932	7.256201	0	788.491935	1358.257974	181	929	1	19	124	0.008065	0.153226	57.761905	9.201201	0.006803	60	60	41.802721	44.720845	0.591837	0	102	0	0	0	0	0.006803	0.082479	0	0	0.006803	0.082479	0	0
884	6	38922188	38922502	314	1	40.34	7.364933	0	476.796117	208.819669	255	820	0	1	103	0	0.009709	59.264151	3.675665	0	60	60	22.141509	29.602586	0.490566	0	67	0	0	0	0	0	0	0	0	0	0	0	0	9.547009	11.815822	0.784127	4568621.775	18696763.75	0	820	2	42	209	0.009569	0.200957	8.49	19.167539	0.78	0	60	31.923333	68.50343	0.216667	0	167	0	0	0	0	0	0	0	0	0	0	0	0	9.547009	11.815822	0.784127	4568621.775	18696763.75	0	820	2	42	209	0.009569	0.200957	8.49	19.167539	0.78	0	60	31.923333	68.50343	0.216667	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.006349	19	0.060317	0.555556	1	0	9.547009	11.815822	0.784127	4568621.775	18696763.75	0	820	2	42	209	0.009569	0.200957	8.49	19.167539	0.78	0	60	31.923333	68.50343	0.216667	0	167	0	0	0	0	0	0	0	0	0	0	0	0	46.532764	9.785612	0	3338741.416	16101058.15	0	805	2	42	286	0.006993	0.146853	19.781333	27.237619	0.608	0	60	28.725333	62.575488	0.261333	0	135	0.002667	0.05164	0	0	0	0	0	0	-0.002667	0.05164	0	0
885	6	41404061	41404383	322	1	48.628571	11.089337	0	440.94958	202.293622	187	782	0	4	119	0	0.033613	59.419355	3.41707	0	60	60	48.508065	42.867255	0.693548	0	104	0.016129	0.126483	0	0	0.008065	0.089803	0	0	-0.008065	0.155964	0	0	15.08642	3.936642	0	488.088235	206.521708	287	791	0	8	68	0	0.117647	46.205128	22.517733	0.153846	0	60	59.871795	59.957855	0.705128	0	147	0.012821	0.113228	0	0	0	0	0	0	-0.012821	0.113228	0	0	15.08642	3.936642	0	488.088235	206.521708	287	791	0	8	68	0	0.117647	46.205128	22.517733	0.153846	0	60	59.871795	59.957855	0.705128	0	147	0.012821	0.113228	0	0	0	0	0	0	-0.012821	0.113228	0	0	0	0	0	0	0	0.563468	1	0	15.08642	3.936642	0	488.088235	206.521708	287	791	0	8	68	0	0.117647	46.205128	22.517733	0.153846	0	60	59.871795	59.957855	0.705128	0	147	0.012821	0.113228	0	0	0	0	0	0	-0.012821	0.113228	0	0	47.507123	6.625003	0	457.56	200.499151	227	791	2	11	125	0.016	0.088	54.625899	16.153823	0.071942	38	60	46.496403	47.632253	0.625899	0	106	0.007194	0.084819	0	0	0	0	0	0	-0.007194	0.084819	0	0
886	6	41953351	41953665	314	1	39.085714	8.091778	0	509.018349	258.266012	230	899	0	11	109	0	0.100917	54.338843	14.49572	0.024793	40	60	72.157025	67.242473	0.752066	0	186	0.330579	0.820451	0	2	0.066116	0.558801	0	0	-0.264463	0.727651	-2	0	8.09465	9.754173	0.777778	611.04878	240.810709	312	891	0	6	41	0	0.146341	52.9375	17.027395	0.083333	34	60	68.541667	59.948545	0.75	0	173	0.541667	0.503534	0	1	0.104167	0.424744	0	0	-0.4375	0.580031	-1	0	8.09465	9.754173	0.777778	611.04878	240.810709	312	891	0	6	41	0	0.146341	52.9375	17.027395	0.083333	34	60	68.541667	59.948545	0.75	0	173	0.541667	0.503534	0	1	0.104167	0.424744	0	0	-0.4375	0.580031	-1	0	0	21	0.066667	6	0.019048	0.571429	0.968254	0	8.09465	9.754173	0.777778	611.04878	240.810709	312	891	0	6	41	0	0.146341	52.9375	17.027395	0.083333	34	60	68.541667	59.948545	0.75	0	173	0.541667	0.503534	0	1	0.104167	0.424744	0	0	-0.4375	0.580031	-1	0	53.361823	6.174845	0.002849	522.642276	250.2336	259	892	1	4	123	0.00813	0.03252	57.945312	9.623878	0.015625	60	60	26.109375	38.651122	0.484375	0	76	0.203125	0.403906	0	1	0.570312	0.902172	0	2	0.367188	1.063874	-1	2
887	6	45967459	45967785	326	1	50.577143	7.081478	0	509.315385	238.209862	253	859	0	4	130	0	0.030769	58.814815	4.909913	0	60	60	25.577778	34.549654	0.511111	0	87	0	0	0	0	0	0	0	0	0	0	0	0	10.685976	6.62048	0.353659	500.288462	251.986254	195	844	0	15	52	0	0.288462	42.294118	25.083775	0.220588	0	60	49.897059	51.353367	0.647059	0	109	0	0	0	0	0	0	0	0	0	0	0	0	10.685976	6.62048	0.353659	500.288462	251.986254	195	844	0	15	52	0	0.288462	42.294118	25.083775	0.220588	0	60	49.897059	51.353367	0.647059	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0.097859	0.562691	0.966361	0	10.685976	6.62048	0.353659	500.288462	251.986254	195	844	0	15	52	0	0.288462	42.294118	25.083775	0.220588	0	60	49.897059	51.353367	0.647059	0	109	0	0	0	0	0	0	0	0	0	0	0	0	51.213675	9.109645	0	518.035714	243.533532	236	862	2	10	140	0.014286	0.071429	56.026144	14.163959	0.052288	60	60	24.921569	33.371223	0.503268	0	81	0.026144	0.25515	0	0	0.019608	0.242536	0	0	-0.006536	0.080845	0	0
888	6	48930946	48938533	7587	2	49.702857	3.374053	0	732.008772	1578.562343	179	582	1	11	114	0.008772	0.096491	59.774436	2.278412	0	60	60	26.037594	34.471201	0.481203	0	82	0	0	0	0	0	0	0	0	0	0	0	0	25.860399	3.400907	0	939.805556	1958.150656	241	641	0	6	72	0	0.083333	59.482353	3.410808	0	60	60	23.552941	31.799411	0.470588	0	81	0	0	0	0	0	0	0	0	0	0	0	0	25.474503	4.517848	0	491.319588	594.178162	255	636	5	14	873	0.005727	0.016037	59.484444	5.37377	0.007778	60	60	19.271111	31.069549	0.443333	0	60	0.012222	0.144862	0	0	0.011111	0.132943	0	0	-0.001111	0.057756	0	0	1	0	0	1	0.000132	0.345282	0.203216	0.012388	24.501425	2.057564	0	450.1	183.647848	202	653	0	1	60	0	0.016667	60	0	0	60	60	17.688525	27.610107	0.459016	0	59	0.032787	0.179556	0	0	0.032787	0.179556	0	0	0	0	0	0	44.002849	6.741555	0	859.893204	1807.454618	202	669	1	13	103	0.009709	0.126214	58.983607	6.346709	0.008197	60	60	25.040984	39.029423	0.442623	0	82	0.860656	2.308144	0	7	0.983607	2.637879	0	8	0.122951	0.329735	0	1
889	6	50765957	50766267	310	1	52.297143	6.810387	0	524.621212	233.507459	262	857	1	2	132	0.007576	0.015152	59.8	1.726873	0	60	60	22.644444	37.343398	0.459259	0	77	0	0	0	0	0	0	0	0	0	0	0	0	11.416667	5.707156	0.18328	572.393443	277.965902	264	915	0	8	61	0	0.131148	46.695652	24.88521	0.217391	0	60	40.695652	49.626044	0.594203	0	119	0.043478	0.205425	0	0	0	0	0	0	-0.043478	0.205425	0	0	11.416667	5.707156	0.18328	572.393443	277.965902	264	915	0	8	61	0	0.131148	46.695652	24.88521	0.217391	0	60	40.695652	49.626044	0.594203	0	119	0.043478	0.205425	0	0	0	0	0	0	-0.043478	0.205425	0	0	0	10	0.032154	12	0.038585	0.581994	1	0	11.416667	5.707156	0.18328	572.393443	277.965902	264	915	0	8	61	0	0.131148	46.695652	24.88521	0.217391	0	60	40.695652	49.626044	0.594203	0	119	0.043478	0.205425	0	0	0	0	0	0	-0.043478	0.205425	0	0	46.97151	8.626159	0.002849	535.134921	225.949529	263	857	1	2	126	0.007937	0.015873	59.238462	5.657956	0.007692	60	60	21.9	34.116274	0.423077	0	78	0.007692	0.087706	0	0	0.007692	0.087706	0	0	0	0	0	0
890	6	51517350	51517675	325	1	43.44	10.516223	0	451.888889	227.621414	215	811	0	12	99	0	0.121212	53.973913	17.170692	0.069565	29	60	26.46087	44.889003	0.426087	0	96	0.008696	0.09325	0	0	0.017391	0.186501	0	0	0.008696	0.09325	0	0	17.232416	11.396956	0.039755	1041176.011	6909687.8	0	657	0	34	89	0	0.382022	22.822695	27.028631	0.48227	0	60	61.510638	76.01547	0.496454	0	191	0	0	0	0	0.035461	0.30264	0	0	0.035461	0.30264	0	0	17.232416	11.396956	0.039755	1041176.011	6909687.8	0	657	0	34	89	0	0.382022	22.822695	27.028631	0.48227	0	60	61.510638	76.01547	0.496454	0	191	0	0	0	0	0.035461	0.30264	0	0	0.035461	0.30264	0	0	0	0	0	1	0.003067	0.552147	0.95092	0	17.232416	11.396956	0.039755	1041176.011	6909687.8	0	657	0	34	89	0	0.382022	22.822695	27.028631	0.48227	0	60	61.510638	76.01547	0.496454	0	191	0	0	0	0	0.035461	0.30264	0	0	0.035461	0.30264	0	0	37.849003	5.910523	0	492.152381	199.355586	262	744	0	0	105	0	0	59.009434	4.99618	0	60	60	26.481132	43.169926	0.415094	0	97	0	0	0	0	0	0	0	0	0	0	0	0
891	6	51736110	51736804	694	1	65.231429	8.334389	0	443.783784	202.363233	201	592	0	10	148	0	0.067568	59.656442	2.840145	0	60	60	17.828221	28.058492	0.447853	0	53	0.04908	0.267676	0	0	0	0	0	0	-0.04908	0.267676	0	0	25.173789	5.211087	0	481.023529	237.268984	215	741	0	2	85	0	0.023529	59.728261	2.60643	0	60	60	17.065217	29.212298	0.391304	0	58	0.054348	0.309701	0	0	0	0	0	0	-0.054348	0.309701	0	0	32.725575	9.46562	0	440.075342	197.849824	239	592	1	3	146	0.006849	0.020548	59.451613	5.208875	0.006452	60	60	14.696774	25.286764	0.393548	0	51	0.245161	0.460687	0	1	0	0	0	0	-0.245161	0.460687	-1	0	1	3	0.004317	1	0.001439	0.333813	0.905036	0	40.162393	6.235782	0	396.829545	117.883073	244	557	1	1	88	0.011364	0.011364	59.333333	6.324555	0.011111	60	60	12.722222	20.819194	0.4	0	35	0.377778	0.487548	0	1	0	0	0	0	-0.377778	0.487548	-1	0	67.911681	5.771918	0	425.163265	174.662063	226	618	0	14	147	0	0.095238	59.775758	2.119456	0	60	60	22.89697	31.13398	0.521212	0	72	0.363636	0.494986	0	1	0.133333	0.375034	0	1	-0.230303	0.686314	-1	1
892	6	51739563	51745600	6037	2	57.717143	9.519547	0	479.903509	568.46628	265	616	1	13	114	0.008772	0.114035	56.829457	11.848737	0.015504	60	60	20.596899	30.647573	0.472868	0	68	0.093023	0.291597	0	0	0	0	0	0	-0.093023	0.291597	0	0	22.621083	4.910224	0	502.111111	762.312401	197	618	1	5	63	0.015873	0.079365	30.323944	26.74791	0.366197	0	60	27.985915	32.127199	0.549296	0	69	0	0	0	0	0.084507	0.712069	0	0	0.084507	0.712069	0	0	45.215102	24.725306	0	699575.0202	7596266.968	0	619	5	198	1439	0.003475	0.137596	5.989433	14.007924	0.773081	0	30	32.406007	52.186695	0.444939	0	119	0.025584	0.28584	0	0	0.060067	0.477375	0	0	0.034483	0.553163	0	0	1	0	0	18	0.002981	0.422822	1	0	59.450142	45.492445	0	2977014.325	15473342.17	0	514	1	172	338	0.002959	0.508876	2.504532	9.677046	0.862538	0	3	48.466767	72.096892	0.362538	0	174	0.057402	0.436287	0	0	0.098187	0.577723	0	0	0.040785	0.723392	0	0	30.17094	14.977673	0	2727919.534	14742231.44	0	531	1	154	294	0.003401	0.52381	8.440917	19.661615	0.758377	0	60	50.707231	72.350094	0.379189	0	174	0.089947	0.50161	0	0	0.123457	0.628192	0	0	0.03351	0.80892	0	0
