Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
284	10	110220996	110221331	335	1	51.988571	3.69308	0	429.669421	122.416529	281	599	2	1	121	0.016529	0.008264	59.516129	5.388159	0.008065	60	60	13.790323	21.287912	0.41129	0	40	1.419355	2.256325	0	5	0.008065	0.089803	0	0	-1.41129	2.259621	-5	0	43.397626	7.723017	0	503618.3836	6346658.482	0	537	1	15	159	0.006289	0.09434	39.790323	27.611281	0.27957	0	60	43.655914	65.163079	0.483871	0	153	0.956989	1.958565	0	5	0.005376	0.073324	0	0	-0.951613	1.959819	-5	0	43.397626	7.723017	0	503618.3836	6346658.482	0	537	1	15	159	0.006289	0.09434	39.790323	27.611281	0.27957	0	60	43.655914	65.163079	0.483871	0	153	0.956989	1.958565	0	5	0.005376	0.073324	0	0	-0.951613	1.959819	-5	0	1	1	0.002976	0	0	0.443452	0.997024	0	43.397626	7.723017	0	503618.3836	6346658.482	0	537	1	15	159	0.006289	0.09434	39.790323	27.611281	0.27957	0	60	43.655914	65.163079	0.483871	0	153	0.956989	1.958565	0	5	0.005376	0.073324	0	0	-0.951613	1.959819	-5	0	53.096866	8.015112	0	397.936	133.559987	231	572	1	0	125	0.008	0	60	0	0	60	60	20.150794	25.927304	0.5	0	59	0.015873	0.178174	0	0	0	0	0	0	-0.015873	0.178174	0	0
285	10	112399856	112400156	300	1	64.28	8.036906	0	441.863636	157.370055	224	637	1	6	154	0.006494	0.038961	59.42236	5.144949	0.006211	60	60	18.950311	32.385143	0.428571	0	55	0.024845	0.192039	0	0	0.012422	0.111107	0	0	-0.012422	0.193248	0	0	62.129139	7.948749	0	424.414966	163.206896	224	635	1	5	147	0.006803	0.034014	58.326797	8.775587	0.019608	60	60	34.503268	42.67967	0.562092	0	101	0.019608	0.139104	0	0	0.20915	0.439102	0	1	0.189542	0.409615	0	1	62.129139	7.948749	0	424.414966	163.206896	224	635	1	5	147	0.006803	0.034014	58.326797	8.775587	0.019608	60	60	34.503268	42.67967	0.562092	0	101	0.019608	0.139104	0	0	0.20915	0.439102	0	1	0.189542	0.409615	0	1	2	2	0.006645	0	0	0.534884	1	0	62.129139	7.948749	0	424.414966	163.206896	224	635	1	5	147	0.006803	0.034014	58.326797	8.775587	0.019608	60	60	34.503268	42.67967	0.562092	0	101	0.019608	0.139104	0	0	0.20915	0.439102	0	1	0.189542	0.409615	0	1	55.430199	5.294752	0	433.566667	146.172208	272	626	2	4	150	0.013333	0.026667	58.762821	8.320292	0.019231	60	60	27.737179	40.054175	0.538462	0	85	0.019231	0.178566	0	0	0.192308	0.426772	0	1	0.173077	0.442332	0	1
286	10	113589635	113589699	64	0	54.197143	3.968139	0	417.634328	142.294175	268	607	0	1	134	0	0.007463	59.97037	0.344265	0	60	60	15.118519	21.433358	0.437037	0	45	0	0	0	0	0	0	0	0	0	0	0	0	52.318182	2.666943	0	441.84375	145.711851	274	611	0	0	64	0	0	60	0	0	60	60	17.515625	23.758034	0.484375	0	54	0	0	0	0	0	0	0	0	0	0	0	0	52.318182	2.666943	0	441.84375	145.711851	274	611	0	0	64	0	0	60	0	0	60	60	17.515625	23.758034	0.484375	0	54	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.384615	0.984615	0	52.318182	2.666943	0	441.84375	145.711851	274	611	0	0	64	0	0	60	0	0	60	60	17.515625	23.758034	0.484375	0	54	0	0	0	0	0	0	0	0	0	0	0	0	48.578348	6.681231	0	418.072993	149.933742	246	595	0	0	137	0	0	59.781022	2.563073	0	60	60	18.70073	31.952254	0.408759	0	54	0.014599	0.120379	0	0	0	0	0	0	-0.014599	0.120379	0	0
287	10	116829860	116829963	103	1	67.482857	3.397031	0	422.266234	126.988448	247	584	0	1	154	0	0.006494	60	0	0	60	60	15.602564	23.874586	0.442308	0	45	0	0	0	0	0	0	0	0	0	0	0	0	52.428571	3.149655	0	434.364706	124.748685	307	594	0	0	85	0	0	60	0	0	60	60	18.211765	22.80408	0.564706	0	46	0	0	0	0	0	0	0	0	0	0	0	0	52.428571	3.149655	0	434.364706	124.748685	307	594	0	0	85	0	0	60	0	0	60	60	18.211765	22.80408	0.564706	0	46	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.336538	0.990385	0	52.428571	3.149655	0	434.364706	124.748685	307	594	0	0	85	0	0	60	0	0	60	60	18.211765	22.80408	0.564706	0	46	0	0	0	0	0	0	0	0	0	0	0	0	45.735043	3.77978	0	439.375	141.588293	239	615	0	2	120	0	0.016667	59.819672	1.402574	0	60	60	18.672131	24.427137	0.516393	0	51	0	0	0	0	0	0	0	0	0	0	0	0
288	10	121174064	121174301	237	1	49.062857	4.439539	0	446.330508	141.399782	253	640	1	1	118	0.008475	0.008475	59.941667	0.63901	0	60	60	23.016667	35.079498	0.483333	0	60	0.033333	0.257112	0	0	0	0	0	0	-0.033333	0.257112	0	0	50.824268	5.764503	0	429.474747	162.078927	212	640	0	2	99	0	0.020202	59.653465	3.48263	0	60	60	24.128713	33.100351	0.524752	0	67	0	0	0	0	0	0	0	0	0	0	0	0	50.824268	5.764503	0	429.474747	162.078927	212	640	0	2	99	0	0.020202	59.653465	3.48263	0	60	60	24.128713	33.100351	0.524752	0	67	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.445378	0.995798	0	50.824268	5.764503	0	429.474747	162.078927	212	640	0	2	99	0	0.020202	59.653465	3.48263	0	60	60	24.128713	33.100351	0.524752	0	67	0	0	0	0	0	0	0	0	0	0	0	0	37.623932	8.9213	0	409.163636	141.661085	204	598	1	4	110	0.009091	0.036364	57.4	10.440138	0.026087	60	60	44.147826	50.073147	0.634783	0	118	0.008696	0.09325	0	0	0.086957	0.312467	0	0	0.078261	0.269757	0	0
289	10	128601013	128601321	308	1	52.368571	6.157776	0	421.371622	151.483156	233	607	0	1	148	0	0.006757	59.060403	5.734236	0.006711	60	60	40.939597	47.405415	0.590604	0	113	0	0	0	0	0.127517	0.35429	0	1	0.127517	0.35429	0	1	43.683871	3.888835	0	415.958678	149.182293	245	607	0	1	121	0	0.008264	56.614754	10.352823	0.008197	50	60	53.745902	51.111216	0.672131	0	120	0.262295	0.460027	0	1	0.155738	0.386133	0	1	-0.106557	0.665655	-1	1	43.683871	3.888835	0	415.958678	149.182293	245	607	0	1	121	0	0.008264	56.614754	10.352823	0.008197	50	60	53.745902	51.111216	0.672131	0	120	0.262295	0.460027	0	1	0.155738	0.386133	0	1	-0.106557	0.665655	-1	1	1	3	0.009709	0	0	0.572816	0.996764	0	43.683871	3.888835	0	415.958678	149.182293	245	607	0	1	121	0	0.008264	56.614754	10.352823	0.008197	50	60	53.745902	51.111216	0.672131	0	120	0.262295	0.460027	0	1	0.155738	0.386133	0	1	-0.106557	0.665655	-1	1	42.757835	2.852776	0	413.877193	140.960243	250	606	1	2	114	0.008772	0.017544	58.358974	8.402033	0.017094	60	60	43.623932	49.586693	0.632479	0	104	0.282051	0.470622	0	1	0.094017	0.541118	0	0	-0.188034	0.730277	-1	0
290	11	9275028	9275168	140	1	61.537143	10.2268	0	414.464052	129.156322	278	541	0	5	153	0	0.03268	59.85443	1.829782	0	60	60	18.417722	30.127799	0.424051	0	53	0.708861	2.118477	0	7	0.006329	0.079556	0	0	-0.702532	2.122099	-7	0	59.852113	2.463772	0	424.742268	133.501972	273	554	0	1	97	0	0.010309	59.795918	2.020305	0	60	60	24.785714	35.423869	0.510204	0	74	0.010204	0.101015	0	0	0.010204	0.101015	0	0	0	0.143592	0	0	59.852113	2.463772	0	424.742268	133.501972	273	554	0	1	97	0	0.010309	59.795918	2.020305	0	60	60	24.785714	35.423869	0.510204	0	74	0.010204	0.101015	0	0	0.010204	0.101015	0	0	0	0.143592	0	0	2	1	0.007092	0	0	0.475177	0.992908	0	59.852113	2.463772	0	424.742268	133.501972	273	554	0	1	97	0	0.010309	59.795918	2.020305	0	60	60	24.785714	35.423869	0.510204	0	74	0.010204	0.101015	0	0	0.010204	0.101015	0	0	0	0.143592	0	0	57.065527	5.392983	0	424.957447	143.535106	227	598	0	1	141	0	0.007092	59.71831	2.365131	0	60	60	28.725352	38.263206	0.521127	0	75	0.077465	0.430634	0	0	0.042254	0.35477	0	0	-0.035211	0.277066	0	0
291	11	28776356	28776610	254	1	47.405714	7.130464	0	434.366337	145.414629	280	562	2	1	101	0.019802	0.009901	58.846154	8.280014	0.019231	60	60	19.903846	29.840846	0.432692	0	62	0	0	0	0	0	0	0	0	0	0	0	0	37.703125	4.685161	0	433.11236	145.376896	214	603	0	0	89	0	0	60	0	0	60	60	31.640449	44.212875	0.47191	0	93	0.011236	0.106	0	0	0	0	0	0	-0.011236	0.106	0	0	37.703125	4.685161	0	433.11236	145.376896	214	603	0	0	89	0	0	60	0	0	60	60	31.640449	44.212875	0.47191	0	93	0.011236	0.106	0	0	0	0	0	0	-0.011236	0.106	0	0	1	0	0	0	0	0.360784	0.996078	0	37.703125	4.685161	0	433.11236	145.376896	214	603	0	0	89	0	0	60	0	0	60	60	31.640449	44.212875	0.47191	0	93	0.011236	0.106	0	0	0	0	0	0	-0.011236	0.106	0	0	47.866097	6.432664	0	446.954545	175.51776	198	680	0	1	110	0	0.009091	60	0	0	60	60	18.873874	29.696378	0.405405	0	67	0.009009	0.094916	0	0	0	0	0	0	-0.009009	0.094916	0	0
292	11	34491218	34491512	294	1	46.997143	2.663021	0	428.195122	146.692142	239	640	0	4	123	0	0.03252	59.779528	2.484598	0	60	60	30.779528	40.795836	0.551181	0	89	0.062992	0.626758	0	0	0.015748	0.124992	0	0	-0.047244	0.547118	0	0	48.679054	4.634619	0	381.567568	155.072805	171	565	0	4	111	0	0.036036	58.982609	7.68341	0.008696	60	60	36.765217	37.816577	0.608696	0	89	0.069565	0.65857	0	0	0.017391	0.131296	0	0	-0.052174	0.574967	0	0	48.679054	4.634619	0	381.567568	155.072805	171	565	0	4	111	0	0.036036	58.982609	7.68341	0.008696	60	60	36.765217	37.816577	0.608696	0	89	0.069565	0.65857	0	0	0.017391	0.131296	0	0	-0.052174	0.574967	0	0	1	0	0	0	0	0.525424	0.99661	0	48.679054	4.634619	0	381.567568	155.072805	171	565	0	4	111	0	0.036036	58.982609	7.68341	0.008696	60	60	36.765217	37.816577	0.608696	0	89	0.069565	0.65857	0	0	0.017391	0.131296	0	0	-0.052174	0.574967	0	0	52.931624	3.427769	0	410.111111	143.99129	272	565	0	2	126	0	0.015873	59.742188	2.916815	0	60	60	21.03125	31.100026	0.484375	0	68	0	0	0	0	0	0	0	0	0	0	0	0
293	11	40950087	40950137	50	0	47.322857	7.404892	0	448.223077	127.48049	298	625	1	1	130	0.007692	0.007692	59.097744	7.329749	0.015038	60	60	11.759398	18.689711	0.383459	0	35	0	0	0	0	0.007519	0.086711	0	0	0.007519	0.086711	0	0	63.923077	1.713226	0	419.690141	109.431856	303	586	1	0	71	0.014085	0	60	0	0	60	60	10.25	16.759904	0.361111	0	33	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	63.923077	1.713226	0	419.690141	109.431856	303	586	1	0	71	0.014085	0	60	0	0	60	60	10.25	16.759904	0.361111	0	33	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	2	0	0	0	0	0.333333	0.980392	0	63.923077	1.713226	0	419.690141	109.431856	303	586	1	0	71	0.014085	0	60	0	0	60	60	10.25	16.759904	0.361111	0	33	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	55.481481	8.433205	0	460.721805	133.161292	306	636	1	0	133	0.007519	0	60	0	0	60	60	12.126866	18.895208	0.410448	0	33	0	0	0	0	0.007463	0.086387	0	0	0.007463	0.086387	0	0
294	11	45882985	45883281	296	1	55.6	9.755757	0	432.442953	160.450101	229	646	2	1	149	0.013423	0.006711	60	0	0	60	60	23.638158	29.555773	0.559211	0	64	0	0	0	0	0	0	0	0	0	0	0	0	53.372483	5.547364	0	396.747899	159.165846	183	595	0	1	119	0	0.008403	58.95	6.887878	0.008333	60	60	27.15	32.522429	0.575	0	68	0	0	0	0	0	0	0	0	0	0	0	0	53.372483	5.547364	0	396.747899	159.165846	183	595	0	1	119	0	0.008403	58.95	6.887878	0.008333	60	60	27.15	32.522429	0.575	0	68	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.003367	0.531987	0.996633	0	53.372483	5.547364	0	396.747899	159.165846	183	595	0	1	119	0	0.008403	58.95	6.887878	0.008333	60	60	27.15	32.522429	0.575	0	68	0	0	0	0	0	0	0	0	0	0	0	0	43.982906	4.800565	0	425.173228	146.32645	220	595	0	0	127	0	0	59.511811	5.156082	0	60	60	21.338583	29.683307	0.464567	0	62	0.023622	0.197788	0	0	0	0	0	0	-0.023622	0.197788	0	0
295	11	47621848	47621985	137	1	52.411429	3.892817	0	444.664062	159.383126	247	631	3	3	128	0.023438	0.023438	59.104478	7.302558	0.014925	60	60	27.820896	36.772794	0.514925	0	81	0	0	0	0	0.007463	0.086387	0	0	0.007463	0.086387	0	0	56.928058	3.511142	0	401.527473	144.193415	190	564	2	2	91	0.021978	0.021978	59.368421	6.15587	0.010526	60	60	53.768421	47.974163	0.726316	0	118	0	0	0	0	0.010526	0.102598	0	0	0.010526	0.102598	0	0	56.928058	3.511142	0	401.527473	144.193415	190	564	2	2	91	0.021978	0.021978	59.368421	6.15587	0.010526	60	60	53.768421	47.974163	0.726316	0	118	0	0	0	0	0.010526	0.102598	0	0	0.010526	0.102598	0	0	2	0	0	0	0	0.507246	0.992754	0	56.928058	3.511142	0	401.527473	144.193415	190	564	2	2	91	0.021978	0.021978	59.368421	6.15587	0.010526	60	60	53.768421	47.974163	0.726316	0	118	0	0	0	0	0.010526	0.102598	0	0	0.010526	0.102598	0	0	53.381766	5.258148	0	435.589404	172.485256	233	659	0	6	151	0	0.039735	58.082278	9.663751	0.025316	60	60	56.803797	51.258737	0.734177	0	135	0.037975	0.354876	0	0	0.044304	0.235265	0	0	0.006329	0.365674	0	0
296	11	55784373	55784653	280	1	72.868571	5.745299	0	447.953488	147.291604	277	651	1	1	172	0.005814	0.005814	59.931034	0.909718	0	60	60	15.591954	24.317508	0.413793	0	46	0	0	0	0	0	0	0	0	0	0	0	0	53.624113	4.687439	0	445.183333	154.697209	254	651	0	2	120	0	0.016667	60	0	0	60	60	24.565574	35.092084	0.516393	0	63	0	0	0	0	0	0	0	0	0	0	0	0	53.624113	4.687439	0	445.183333	154.697209	254	651	0	2	120	0	0.016667	60	0	0	60	60	24.565574	35.092084	0.516393	0	63	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.007117	1	0.003559	0.540925	0.996441	0	53.624113	4.687439	0	445.183333	154.697209	254	651	0	2	120	0	0.016667	60	0	0	60	60	24.565574	35.092084	0.516393	0	63	0	0	0	0	0	0	0	0	0	0	0	0	41.279202	3.745717	0	452.666667	172.212961	250	670	0	0	114	0	0	60	0	0	60	60	21.912281	33.784733	0.45614	0	58	0	0	0	0	0	0	0	0	0	0	0	0
297	11	62193465	62193775	310	1	35.131429	8.288832	0	416.663462	162.530273	222	627	1	2	104	0.009615	0.019231	56.712963	10.96984	0.018519	48	60	65.527778	56.536723	0.731481	0	148	0.046296	0.25151	0	0	0.138889	0.46279	0	1	0.092593	0.321708	0	1	49.823718	7.395424	0	443.48	148.685021	280	634	1	7	125	0.008	0.056	58.842105	7.870969	0.015038	60	60	36.06015	43.582517	0.533835	0	105	0.030075	0.27358	0	0	0.015038	0.173422	0	0	-0.015038	0.122162	0	0	49.823718	7.395424	0	443.48	148.685021	280	634	1	7	125	0.008	0.056	58.842105	7.870969	0.015038	60	60	36.06015	43.582517	0.533835	0	105	0.030075	0.27358	0	0	0.015038	0.173422	0	0	-0.015038	0.122162	0	0	1	2	0.006431	0	0	0.55627	0.996785	0	49.823718	7.395424	0	443.48	148.685021	280	634	1	7	125	0.008	0.056	58.842105	7.870969	0.015038	60	60	36.06015	43.582517	0.533835	0	105	0.030075	0.27358	0	0	0.015038	0.173422	0	0	-0.015038	0.122162	0	0	68.77208	4.602411	0	417.490909	141.256755	265	610	2	4	165	0.012121	0.024242	59.298246	6.469744	0.011696	60	60	21.637427	30.541151	0.444444	0	65	0	0	0	0	0	0	0	0	0	0	0	0
298	11	64776283	64776462	179	1	59.677143	9.722293	0	411.388535	150.830974	215	579	0	1	157	0	0.006369	57.835443	11.007734	0.031646	60	60	28.563291	33.769438	0.582278	0	66	0.06962	0.42407	0	0	0.006329	0.079556	0	0	-0.063291	0.417508	0	0	60.066298	3.272108	0	251343.75	2748850.716	225	583	0	2	120	0	0.016667	54.390244	16.031032	0.04878	24	60	45.821138	52.888536	0.626016	0	119	0.886179	1.392034	0	3	0.406504	1.220302	0	1	-0.479675	1.51143	-3	0	60.066298	3.272108	0	251343.75	2748850.716	225	583	0	2	120	0	0.016667	54.390244	16.031032	0.04878	24	60	45.821138	52.888536	0.626016	0	119	0.886179	1.392034	0	3	0.406504	1.220302	0	1	-0.479675	1.51143	-3	0	2	0	0	0	0	0.477778	0.994444	0	60.066298	3.272108	0	251343.75	2748850.716	225	583	0	2	120	0	0.016667	54.390244	16.031032	0.04878	24	60	45.821138	52.888536	0.626016	0	119	0.886179	1.392034	0	3	0.406504	1.220302	0	1	-0.479675	1.51143	-3	0	57.116809	6.851947	0	212474.4789	2526954.899	270	586	0	7	142	0	0.049296	56.02649	13.18633	0.02649	56	60	35.377483	46.377831	0.569536	0	100	0.721854	1.302095	0	3	0.569536	1.407172	0	4	-0.152318	1.727226	-3	1
299	11	100080797	100081099	302	1	49.902857	3.560648	0	441.504274	149.565671	281	622	1	4	117	0.008547	0.034188	59.344262	5.711769	0.008197	60	60	27.729508	34.675601	0.565574	0	75	0.155738	0.49827	0	1	0	0	0	0	-0.155738	0.49827	-1	0	41.101974	6.166512	0	415.065574	176.890158	178	624	0	5	122	0	0.040984	55.084615	15.316827	0.053846	40	60	69.161538	56.593177	0.792308	0	140	0.361538	0.682038	0	1	0.015385	0.123553	0	0	-0.346154	0.701179	-2	0	41.101974	6.166512	0	415.065574	176.890158	178	624	0	5	122	0	0.040984	55.084615	15.316827	0.053846	40	60	69.161538	56.593177	0.792308	0	140	0.361538	0.682038	0	1	0.015385	0.123553	0	0	-0.346154	0.701179	-2	0	1	0	0	1	0.0033	0.471947	0.9967	0	41.101974	6.166512	0	415.065574	176.890158	178	624	0	5	122	0	0.040984	55.084615	15.316827	0.053846	40	60	69.161538	56.593177	0.792308	0	140	0.361538	0.682038	0	1	0.015385	0.123553	0	0	-0.346154	0.701179	-2	0	54.609687	12.319268	0	443.028986	151.12797	258	659	0	2	138	0	0.014493	58.148936	9.525107	0.014184	60	60	32.070922	45.084943	0.567376	0	97	0.021277	0.144819	0	0	0.014184	0.118672	0	0	-0.007092	0.188848	0	0
300	11	108181718	108182001	283	1	62.874286	4.463949	0	443.339394	156.82138	259	645	0	2	165	0	0.012121	59.91018	1.160735	0	60	60	17.700599	25.677451	0.467066	0	58	0.101796	0.30329	0	1	0	0	0	0	-0.101796	0.30329	-1	0	74.978947	6.426144	0	420.174194	162.676005	250	650	0	2	155	0	0.012903	60	0	0	60	60	18.974522	27.035103	0.44586	0	62	0.254777	0.43713	0	1	0	0	0	0	-0.254777	0.43713	-1	0	74.978947	6.426144	0	420.174194	162.676005	250	650	0	2	155	0	0.012903	60	0	0	60	60	18.974522	27.035103	0.44586	0	62	0.254777	0.43713	0	1	0	0	0	0	-0.254777	0.43713	-1	0	2	0	0	0	0	0.496479	0.996479	0	74.978947	6.426144	0	420.174194	162.676005	250	650	0	2	155	0	0.012903	60	0	0	60	60	18.974522	27.035103	0.44586	0	62	0.254777	0.43713	0	1	0	0	0	0	-0.254777	0.43713	-1	0	69.393162	5.086044	0	433.839506	138.336699	275	615	0	1	162	0	0.006173	60	0	0	60	60	20.90184	28.742624	0.484663	0	63	0.09816	0.298447	0	0	0	0	0	0	-0.09816	0.298447	0	0
301	11	108497398	108497691	293	1	34.88	5.213208	0	423.38835	161.39704	232	622	0	4	103	0	0.038835	55.906542	10.240995	0.009346	40	60	59.841121	62.618966	0.682243	0	155	0.551402	1.919285	0	0	0.186916	0.415066	0	1	-0.364486	2.006558	0	1	39.762712	5.996992	0	435.029126	148.585517	270	607	1	2	103	0.009709	0.019417	56.273585	11.178664	0.018868	40	60	56.811321	60.855037	0.707547	0	156	0.54717	1.927901	0	0	0	0	0	0	-0.54717	1.927901	0	0	39.762712	5.996992	0	435.029126	148.585517	270	607	1	2	103	0.009709	0.019417	56.273585	11.178664	0.018868	40	60	56.811321	60.855037	0.707547	0	156	0.54717	1.927901	0	0	0	0	0	0	-0.54717	1.927901	0	0	1	0	0	0	0	0.486395	0.996599	0	39.762712	5.996992	0	435.029126	148.585517	270	607	1	2	103	0.009709	0.019417	56.273585	11.178664	0.018868	40	60	56.811321	60.855037	0.707547	0	156	0.54717	1.927901	0	0	0	0	0	0	-0.54717	1.927901	0	0	50	5.45632	0	435.483607	146.065718	296	595	2	2	122	0.016393	0.016393	58.81746	7.760826	0.007937	60	60	19.587302	28.063434	0.460317	0	61	0	0	0	0	0	0	0	0	0	0	0	0
302	11	111452671	111452869	198	1	33.194286	4.460842	0	422.787879	161.049065	215	652	0	0	99	0	0	60	0	0	60	60	19.707071	34.452941	0.393939	0	89	0.020202	0.201008	0	0	0	0	0	0	-0.020202	0.201008	0	0	44.875	1.888706	0	437.641026	149.553793	290	630	0	0	78	0	0	60	0	0	60	60	11.807692	22.936421	0.346154	0	34	0.025641	0.226455	0	0	0	0	0	0	-0.025641	0.226455	0	0	44.875	1.888706	0	437.641026	149.553793	290	630	0	0	78	0	0	60	0	0	60	60	11.807692	22.936421	0.346154	0	34	0.025641	0.226455	0	0	0	0	0	0	-0.025641	0.226455	0	0	1	0	0	0	0	0.40201	0.994975	0	44.875	1.888706	0	437.641026	149.553793	290	630	0	0	78	0	0	60	0	0	60	60	11.807692	22.936421	0.346154	0	34	0.025641	0.226455	0	0	0	0	0	0	-0.025641	0.226455	0	0	57.723647	5.970928	0	424.335821	129.7612	255	562	0	3	134	0	0.022388	60	0	0	60	60	17.043796	25.380304	0.437956	0	56	0.029197	0.207988	0	0	0	0	0	0	-0.029197	0.207988	0	0
303	11	111907711	111907898	187	1	47.648571	4.196388	0	476.853846	146.446864	316	657	0	0	130	0	0	60	0	0	60	60	12.330769	17.707086	0.430769	0	38	0	0	0	0	0	0	0	0	0	0	0	0	66.338624	8.963379	0	465.135135	129.477094	316	619	1	2	111	0.009009	0.018018	59.473684	5.619515	0.008772	60	60	10.587719	17.469473	0.377193	0	37	0.026316	0.160779	0	0	0	0	0	0	-0.026316	0.160779	0	0	66.338624	8.963379	0	465.135135	129.477094	316	619	1	2	111	0.009009	0.018018	59.473684	5.619515	0.008772	60	60	10.587719	17.469473	0.377193	0	37	0.026316	0.160779	0	0	0	0	0	0	-0.026316	0.160779	0	0	2	0	0	0	0	0.31383	0.994681	0	66.338624	8.963379	0	465.135135	129.477094	316	619	1	2	111	0.009009	0.018018	59.473684	5.619515	0.008772	60	60	10.587719	17.469473	0.377193	0	37	0.026316	0.160779	0	0	0	0	0	0	-0.026316	0.160779	0	0	71.076923	3.15727	0	447.595628	120.756818	315	592	1	2	183	0.005464	0.010929	60	0	0	60	60	13.462366	20.156983	0.430108	0	43	0.021505	0.145453	0	0	0	0	0	0	-0.021505	0.145453	0	0
