Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
255	8	119371672	119371757	85	0	54.591429	3.551736	0	484.55303	159.939173	289	698	1	1	132	0.007576	0.007576	59.626866	5.261109	0.007463	60	60	17.201493	27.312389	0.395522	0	60	0.447761	1.265904	0	4	0	0	0	0	-0.447761	1.265904	-4	0	52.137931	3.084743	0	488.383562	156.374784	326	673	1	0	73	0.013699	0	60	0	0	60	60	17.554054	28.822623	0.391892	0	59	0	0	0	0	0	0	0	0	0	0	0	0	52.137931	3.084743	0	488.383562	156.374784	326	673	1	0	73	0.013699	0	60	0	0	60	60	17.554054	28.822623	0.391892	0	59	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.465116	1	0	52.137931	3.084743	0	488.383562	156.374784	326	673	1	0	73	0.013699	0	60	0	0	60	60	17.554054	28.822623	0.391892	0	59	0	0	0	0	0	0	0	0	0	0	0	0	66.806268	8.221718	0	457.018405	143.298164	294	656	1	0	163	0.006135	0	60	0	0	60	60	13.939024	20.425142	0.420732	0	40	0.006098	0.078087	0	0	0	0	0	0	-0.006098	0.078087	0	0
256	8	123332773	123332838	65	0	57.48	8.772084	0	401.474074	152.467116	190	590	0	2	135	0	0.014815	60.109489	1.281536	0	60	60	24.832117	33.740046	0.489051	0	75	0	0	0	0	0.19708	0.745964	0	0	0.19708	0.745964	0	0	39.880597	3.913932	0	413.396226	181.920242	186	678	0	0	53	0	0	59.849057	7.209492	0	60	60	55.433962	59.73097	0.641509	0	134	0	0	0	0	0.90566	1.390409	0	3	0.90566	1.390409	0	3	39.880597	3.913932	0	413.396226	181.920242	186	678	0	0	53	0	0	59.849057	7.209492	0	60	60	55.433962	59.73097	0.641509	0	134	0	0	0	0	0.90566	1.390409	0	3	0.90566	1.390409	0	3	1	0	0	0	0	0.454545	0.984848	0	39.880597	3.913932	0	413.396226	181.920242	186	678	0	0	53	0	0	59.849057	7.209492	0	60	60	55.433962	59.73097	0.641509	0	134	0	0	0	0	0.90566	1.390409	0	3	0.90566	1.390409	0	3	38.472934	6.918607	0	439.787611	156.182954	253	676	0	0	113	0	0	60.176991	2.666693	0	60	60	38.123894	50.721954	0.566372	0	123	0	0	0	0	0.424779	1.050555	0	3	0.424779	1.050555	0	3
257	8	132386182	132387617	1435	2	67.917143	7.315759	0	425.371795	159.346294	232	640	0	3	156	0	0.019231	59.924528	0.750925	0	60	60	18.295597	27.359897	0.471698	0	57	0	0	0	0	0.012579	0.111799	0	0	0.012579	0.111799	0	0	63.7151	4.828934	0	418.75974	153.366921	209	614	1	5	154	0.006494	0.032468	59.552795	4.816509	0.006211	60	60	19.869565	30.190464	0.459627	0	57	0.018634	0.175786	0	0	0.024845	0.192039	0	0	0.006211	0.136789	0	0	63.033403	12.574912	0	430.157895	155.14434	224	633	2	13	437	0.004577	0.029748	59.487859	4.709993	0.004415	60	60	21.935982	35.59529	0.448124	0	67	0.125828	0.345091	0	1	0.015453	0.140258	0	0	-0.110375	0.327505	-1	0	2	0	0	2	0.001393	0.344708	1	0	51	9.14799	0	428.726562	158.500688	217	666	0	2	128	0	0.015625	59.7	2.410089	0	60	60	28.638462	43.088876	0.469231	0	75	0.384615	0.504009	0	1	0.007692	0.087706	0	0	-0.376923	0.48649	-1	0	41.846154	9.088091	0	413.3125	160.667199	216	660	0	1	128	0	0.007812	58.348837	6.898427	0	60	60	36.705426	48.670834	0.550388	0	88	0.131783	0.339573	0	1	0.007752	0.088045	0	0	-0.124031	0.330902	-1	0
258	9	11625882	11626120	238	1	59.785714	3.349263	0	433.376812	134.441	301	633	1	1	138	0.007246	0.007246	59.204225	5.902925	0.007042	60	60	13.021127	22.015619	0.380282	0	39	0.007042	0.083918	0	0	0	0	0	0	-0.007042	0.083918	0	0	51.05	2.683749	0	426.420561	149.085264	236	621	2	1	107	0.018692	0.009346	59.454545	5.720776	0.009091	60	60	16.345455	28.794889	0.390909	0	43	0	0	0	0	0	0	0	0	0	0	0	0	51.05	2.683749	0	426.420561	149.085264	236	621	2	1	107	0.018692	0.009346	59.454545	5.720776	0.009091	60	60	16.345455	28.794889	0.390909	0	43	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.004184	0	0	0.372385	1	0	51.05	2.683749	0	426.420561	149.085264	236	621	2	1	107	0.018692	0.009346	59.454545	5.720776	0.009091	60	60	16.345455	28.794889	0.390909	0	43	0	0	0	0	0	0	0	0	0	0	0	0	51.549858	5.013376	0	391.847222	139.549441	224	569	3	3	144	0.020833	0.020833	57.76	10.831646	0.026667	60	60	40.933333	49.412069	0.593333	0	117	0.02	0.140469	0	0	0.026667	0.161647	0	0	0.006667	0.216645	0	0
259	9	31714495	31715073	578	1	57.305714	6.534083	0	395.328571	153.179889	198	560	0	2	140	0	0.014286	59.894366	1.258772	0	60	60	14.161972	28.063666	0.366197	0	47	0.007042	0.083918	0	0	0.014085	0.118257	0	0	0.007042	0.145694	0	0	50.225071	2.638841	0	440.807407	130.339539	277	598	0	0	135	0	0	60	0	0	60	60	13.955556	24.133913	0.4	0	43	0.007407	0.086066	0	0	0.014815	0.121261	0	0	0.007407	0.086066	0	0	51.344828	2.889752	0	442.786885	135.534284	269	601	1	2	183	0.005464	0.010929	59.677419	4.399413	0.005376	60	60	13.053763	22.918594	0.370968	0	42	0.005376	0.073324	0	0	0.010753	0.103415	0	0	0.005376	0.073324	0	0	2	1	0.001727	0	0	0.352332	0.998273	0	52.689459	2.450161	0	447.695312	135.460054	269	609	1	2	128	0.007812	0.015625	59.541985	5.242224	0.007634	60	60	11.633588	19.821203	0.335878	0	39	0.007634	0.08737	0	0	0.015267	0.123084	0	0	0.007634	0.08737	0	0	44.595442	5.791756	0	434.732759	135.823886	241	609	2	2	116	0.017241	0.017241	59.5	5.477226	0.008333	60	60	13.258333	20.046373	0.375	0	43	0	0	0	0	0	0	0	0	0	0	0	0
260	9	41231827	41232063	236	1	66.38	14.056014	0	447.339623	137.841857	288	653	2	3	159	0.012579	0.018868	25.871951	14.619994	0.164634	0	41	15.804878	25.020207	0.408537	0	50	0.006098	0.078087	0	0	0	0	0	0	-0.006098	0.078087	0	0	56.941176	4.111924	0	460.833333	145.480364	273	611	2	5	102	0.019608	0.04902	26.354545	17.858047	0.236364	0	47	16.418182	28.763312	0.418182	0	40	0	0	0	0	0	0	0	0	0	0	0	0	56.941176	4.111924	0	460.833333	145.480364	273	611	2	5	102	0.019608	0.04902	26.354545	17.858047	0.236364	0	47	16.418182	28.763312	0.418182	0	40	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.392405	0.995781	0	56.941176	4.111924	0	460.833333	145.480364	273	611	2	5	102	0.019608	0.04902	26.354545	17.858047	0.236364	0	47	16.418182	28.763312	0.418182	0	40	0	0	0	0	0	0	0	0	0	0	0	0	46.094017	6.143498	0	467.303571	168.074996	265	678	2	1	112	0.017857	0.008929	27.113043	18.221236	0.243478	0	47	15.017391	25.357093	0.408696	0	51	0	0	0	0	0	0	0	0	0	0	0	0
261	9	42401226	42401334	108	1	28.245714	14.880312	0.057143	404.981481	173.980662	191	593	2	6	108	0.018519	0.055556	0.606838	3.515869	0.965812	0	0	31.478632	41.918763	0.538462	0	96	0.076923	0.267615	0	0	0	0	0	0	-0.076923	0.267615	0	0	62.590909	4.737699	0	409.155844	180.494647	182	653	2	2	77	0.025974	0.025974	0.207317	1.877336	0.987805	0	0	21.170732	32.463391	0.439024	0	74	0.109756	0.314509	0	1	0	0	0	0	-0.109756	0.314509	-1	0	62.590909	4.737699	0	409.155844	180.494647	182	653	2	2	77	0.025974	0.025974	0.207317	1.877336	0.987805	0	0	21.170732	32.463391	0.439024	0	74	0.109756	0.314509	0	1	0	0	0	0	-0.109756	0.314509	-1	0	2	0	0	3	0.027523	0.513761	0.990826	0	62.590909	4.737699	0	409.155844	180.494647	182	653	2	2	77	0.025974	0.025974	0.207317	1.877336	0.987805	0	0	21.170732	32.463391	0.439024	0	74	0.109756	0.314509	0	1	0	0	0	0	-0.109756	0.314509	-1	0	60.336182	4.432455	0	444.788462	159.624156	256	656	1	5	156	0.00641	0.032051	0	0	1	0	0	18.882716	28.571885	0.450617	0	59	0.012346	0.110766	0	0	0	0	0	0	-0.012346	0.110766	0	0
262	9	46358097	46358217	120	1	17.988571	9.224664	0.091429	437.363636	152.345219	273	599	2	3	66	0.030303	0.045455	4.56338	9.478897	0.760563	0	19	23.323944	40.749329	0.43662	0	55	0	0	0	0	0	0	0	0	0	0	0	0	42.188525	4.04179	0	401.745098	161.602332	237	561	1	3	51	0.019608	0.058824	7.763636	11.775624	0.6	0	24	23.036364	38.33235	0.472727	0	67	0.036364	0.188919	0	0	0.018182	0.13484	0	0	-0.018182	0.13484	0	0	42.188525	4.04179	0	401.745098	161.602332	237	561	1	3	51	0.019608	0.058824	7.763636	11.775624	0.6	0	24	23.036364	38.33235	0.472727	0	67	0.036364	0.188919	0	0	0.018182	0.13484	0	0	-0.018182	0.13484	0	0	1	0	0	2	0.016529	0.512397	0.991736	0	42.188525	4.04179	0	401.745098	161.602332	237	561	1	3	51	0.019608	0.058824	7.763636	11.775624	0.6	0	24	23.036364	38.33235	0.472727	0	67	0.036364	0.188919	0	0	0.018182	0.13484	0	0	-0.018182	0.13484	0	0	25.487179	9.945235	0	402.855422	191.495917	201	563	1	5	83	0.012048	0.060241	11	13.763655	0.455556	0	30	75.855556	80.036868	0.666667	0	208	0.122222	0.957851	0	0	0.022222	0.148231	0	0	-0.1	0.848661	0	0
263	9	76300457	76300796	339	1	42.417143	6.214203	0	720876.669	6147837.032	0	578	0	19	145	0	0.131034	39.045455	27.349342	0.272727	0	60	45.011364	63.224949	0.534091	0	166	0.125	0.497135	0	0	0.125	0.629058	0	0	0	0.821149	0	0	29.777126	2.996597	0	9759.846939	93163.91827	0	615	0	10	98	0	0.102041	41.356522	26.72478	0.234783	0	60	41.173913	62.927034	0.443478	0	166	0.191304	0.605467	0	0	0.173913	0.752317	0	0	-0.017391	0.999847	0	0	29.777126	2.996597	0	9759.846939	93163.91827	0	615	0	10	98	0	0.102041	41.356522	26.72478	0.234783	0	60	41.173913	62.927034	0.443478	0	166	0.191304	0.605467	0	0	0.173913	0.752317	0	0	-0.017391	0.999847	0	0	1	0	0	0	0	0.285294	0.997059	0	29.777126	2.996597	0	9759.846939	93163.91827	0	615	0	10	98	0	0.102041	41.356522	26.72478	0.234783	0	60	41.173913	62.927034	0.443478	0	166	0.191304	0.605467	0	0	0.173913	0.752317	0	0	-0.017391	0.999847	0	0	51.860399	8.913899	0	424.016129	159.325508	199	615	2	4	124	0.016129	0.032258	58.423077	8.859686	0.015385	60	60	19.961538	33.341876	0.415385	0	65	0	0	0	0	0	0	0	0	0	0	0	0
264	9	79479445	79479774	329	1	52.022857	2.766882	0	424.320896	166.368085	204	611	2	3	134	0.014925	0.022388	58.726619	8.607214	0.014388	60	60	20.323741	27.765116	0.489209	0	61	0	0	0	0	0.007194	0.084819	0	0	0.007194	0.084819	0	0	49.936556	5.528896	0	436.566929	143.996615	256	611	3	2	127	0.023622	0.015748	59.015152	7.39918	0.015152	60	60	18.840909	27.20149	0.477273	0	49	0	0	0	0	0	0	0	0	0	0	0	0	49.936556	5.528896	0	436.566929	143.996615	256	611	3	2	127	0.023622	0.015748	59.015152	7.39918	0.015152	60	60	18.840909	27.20149	0.477273	0	49	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.315152	0.99697	0	49.936556	5.528896	0	436.566929	143.996615	256	611	3	2	127	0.023622	0.015748	59.015152	7.39918	0.015152	60	60	18.840909	27.20149	0.477273	0	49	0	0	0	0	0	0	0	0	0	0	0	0	59.019943	9.075376	0	427.544218	167.353912	237	613	2	0	147	0.013605	0	59.577181	4.413097	0	60	60	20.315436	33.15241	0.456376	0	62	0.006711	0.081923	0	0	0.013423	0.115465	0	0	0.006711	0.081923	0	0
265	9	81111827	81111944	117	1	50.314286	5.350047	0	441.320611	151.528736	284	666	0	2	131	0	0.015267	59.842105	1.73573	0	60	60	35.406015	42.667324	0.571429	0	96	0.007519	0.086711	0	0	0.015038	0.173422	0	0	0.007519	0.194478	0	0	44.478992	2.933872	0	453.953846	135.486442	320	666	0	0	65	0	0	60	0	0	60	60	21.430769	32.278074	0.461538	0	56	0	0	0	0	0	0	0	0	0	0	0	0	44.478992	2.933872	0	453.953846	135.486442	320	666	0	0	65	0	0	60	0	0	60	60	21.430769	32.278074	0.461538	0	56	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.008475	0	0	0.364407	1	0	44.478992	2.933872	0	453.953846	135.486442	320	666	0	0	65	0	0	60	0	0	60	60	21.430769	32.278074	0.461538	0	56	0	0	0	0	0	0	0	0	0	0	0	0	44.794872	7.406798	0	437.63964	157.071078	230	637	1	1	111	0.009009	0.009009	59.469027	5.644325	0.00885	60	60	18.221239	27.998002	0.442478	0	55	0	0	0	0	0	0	0	0	0	0	0	0
266	9	83020175	83020398	223	1	43.997143	5.215965	0	457.226415	139.97961	311	635	1	0	106	0.009434	0	59.457944	3.230983	0	60	60	16.457944	29.630517	0.448598	0	40	0	0	0	0	0	0	0	0	0	0	0	0	36.342222	2.051403	0	432.567901	144.627706	270	604	1	1	81	0.012346	0.012346	58.53012	7.572958	0.012048	60	60	23.951807	41.499604	0.433735	0	78	0.012048	0.109764	0	0	0	0	0	0	-0.012048	0.109764	0	0	36.342222	2.051403	0	432.567901	144.627706	270	604	1	1	81	0.012346	0.012346	58.53012	7.572958	0.012048	60	60	23.951807	41.499604	0.433735	0	78	0.012048	0.109764	0	0	0	0	0	0	-0.012048	0.109764	0	0	1	0	0	0	0	0.388393	0.995536	0	36.342222	2.051403	0	432.567901	144.627706	270	604	1	1	81	0.012346	0.012346	58.53012	7.572958	0.012048	60	60	23.951807	41.499604	0.433735	0	78	0.012048	0.109764	0	0	0	0	0	0	-0.012048	0.109764	0	0	51.814815	3.872601	0	417.756303	129.719055	252	597	1	1	119	0.008403	0.008403	59.834711	1.818182	0	60	60	20.504132	31.407304	0.429752	0	63	0.016529	0.128028	0	0	0.008264	0.090909	0	0	-0.008264	0.090909	0	0
267	9	90938803	90939158	355	1	53.962857	3.348231	0	404.082707	150.41589	211	602	0	2	133	0	0.015038	59.488889	5.178697	0.007407	60	60	28.081481	39.834556	0.503704	0	80	0	0	0	0	0.007407	0.086066	0	0	0.007407	0.086066	0	0	41.102564	4.425997	0	414.056075	159.501217	211	658	0	6	107	0	0.056075	58.850877	7.965892	0.017544	60	60	27.45614	34.120334	0.535088	0	76	0.017544	0.187317	0	0	0.008772	0.093659	0	0	-0.008772	0.210167	0	0	41.078431	4.392858	0	414.056075	159.501217	211	658	0	6	107	0	0.056075	58.850877	7.965892	0.017544	60	60	27.45614	34.120334	0.535088	0	76	0.017544	0.187317	0	0	0.008772	0.093659	0	0	-0.008772	0.210167	0	0	1	0	0	0	0	0.331461	0.997191	0	40.957265	4.328761	0	418.278846	159.284898	211	658	0	6	104	0	0.057692	58.81982	8.071497	0.018018	60	60	27.612613	34.196537	0.540541	0	76	0.018018	0.189832	0	0	0.009009	0.094916	0	0	-0.009009	0.213009	0	0	46.618234	8.151221	0	416.95	144.798547	234	610	0	2	120	0	0.016667	58.902439	7.723091	0.01626	60	60	19.349593	31.569851	0.430894	0	59	0.01626	0.180334	0	0	0	0	0	0	-0.01626	0.180334	0	0
268	9	95547578	95547908	330	1	54.665714	5.107971	0	414.376	139.365247	235	559	0	9	125	0	0.072	58.8	7.590056	0.014815	60	60	20.244444	31.801499	0.451852	0	59	0	0	0	0	0.007407	0.086066	0	0	0.007407	0.086066	0	0	49.361446	5.464698	0	426.51	153.068513	210	624	0	8	100	0	0.08	58.805556	6.989255	0.009259	60	60	33.212963	46.007324	0.537037	0	101	0.009259	0.096225	0	0	0.222222	0.857439	0	1	0.212963	0.865226	0	1	49.361446	5.464698	0	426.51	153.068513	210	624	0	8	100	0	0.08	58.805556	6.989255	0.009259	60	60	33.212963	46.007324	0.537037	0	101	0.009259	0.096225	0	0	0.222222	0.857439	0	1	0.212963	0.865226	0	1	1	0	0	1	0.003021	0.380665	1	0	49.361446	5.464698	0	426.51	153.068513	210	624	0	8	100	0	0.08	58.805556	6.989255	0.009259	60	60	33.212963	46.007324	0.537037	0	101	0.009259	0.096225	0	0	0.222222	0.857439	0	1	0.212963	0.865226	0	1	40.415954	5.879084	0	449.365217	160.517438	250	638	0	1	115	0	0.008696	58.267241	6.80327	0	60	60	50.413793	52.968583	0.689655	0	119	0	0	0	0	0.206897	0.829009	0	1	0.206897	0.829009	0	1
269	9	105762267	105762590	323	1	65.148571	5.354556	0	449.577922	153.267709	275	629	1	3	154	0.006494	0.019481	59.622642	4.75831	0.006289	60	60	15.289308	24.267587	0.427673	0	51	0.012579	0.111799	0	0	0.006289	0.079305	0	0	-0.006289	0.079305	0	0	45.729231	3.618442	0	454.852174	144.384917	317	629	2	5	115	0.017391	0.043478	58.983607	6.471787	0.008197	60	60	14.991803	24.283619	0.385246	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45.729231	3.618442	0	454.852174	144.384917	317	629	2	5	115	0.017391	0.043478	58.983607	6.471787	0.008197	60	60	14.991803	24.283619	0.385246	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.003086	0.243827	1	0	45.729231	3.618442	0	454.852174	144.384917	317	629	2	5	115	0.017391	0.043478	58.983607	6.471787	0.008197	60	60	14.991803	24.283619	0.385246	0	50	0	0	0	0	0	0	0	0	0	0	0	0	57.680912	4.879772	0	463.942029	139.969953	285	638	0	1	138	0	0.007246	60	0	0	60	60	13.539568	19.023733	0.410072	0	44	0	0	0	0	0	0	0	0	0	0	0	0
270	9	106524942	106525074	132	1	53.014286	5.430184	0	439.291045	139.559987	272	621	0	1	134	0	0.007463	60	0	0	60	60	20.696296	30.077332	0.488889	0	67	0.007407	0.086066	0	0	0.007407	0.086066	0	0	0	0	0	0	49.253731	2.050808	0	452.42029	153.31306	289	639	0	1	69	0	0.014493	59.971429	0.239046	0	60	60	11.971429	16.98249	0.428571	0	36	0.014286	0.119523	0	0	0.014286	0.119523	0	0	0	0	0	0	49.253731	2.050808	0	452.42029	153.31306	289	639	0	1	69	0	0.014493	59.971429	0.239046	0	60	60	11.971429	16.98249	0.428571	0	36	0.014286	0.119523	0	0	0.014286	0.119523	0	0	0	0	0	0	1	0	0	1	0.007519	0.383459	0.992481	0	49.253731	2.050808	0	452.42029	153.31306	289	639	0	1	69	0	0.014493	59.971429	0.239046	0	60	60	11.971429	16.98249	0.428571	0	36	0.014286	0.119523	0	0	0.014286	0.119523	0	0	0	0	0	0	38.581197	5.690452	0	455.443478	147.544236	288	628	1	1	115	0.008696	0.008696	59.487179	5.547002	0.008547	60	60	16.111111	24.132457	0.42735	0	45	0.17094	0.378076	0	1	0.008547	0.09245	0	0	-0.162393	0.370397	-1	0
271	9	112475925	112476333	408	1	51.222857	4.154128	0	448.415385	137.581817	273	612	1	2	130	0.007692	0.015385	59.556391	5.115949	0	60	60	12.601504	20.431682	0.428571	0	32	0	0	0	0	0	0	0	0	0	0	0	0	49.737892	5.945439	0	441.307692	135.089281	253	586	0	0	130	0	0	60	0	0	60	60	13.253846	25.450762	0.384615	0	30	0	0	0	0	0	0	0	0	0	0	0	0	49.941463	5.557126	0	437.496503	139.161618	253	586	0	0	143	0	0	60	0	0	60	60	13.307692	25.013301	0.391608	0	32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.352078	0.997555	0	48.923077	5.331556	0	429.677419	142.216916	246	586	0	0	124	0	0	60	0	0	60	60	13.935484	26.4113	0.387097	0	36	0	0	0	0	0	0	0	0	0	0	0	0	45.820513	5.007335	0	408.226415	126.642976	243	544	0	0	106	0	0	60	0	0	60	60	12.679245	19.304846	0.386792	0	40	0	0	0	0	0	0	0	0	0	0	0	0
272	9	118567993	118568383	390	1	58.668571	4.276796	0	449.388889	149.891808	283	635	0	4	144	0	0.027778	60.067568	0.821995	0	60	60	17.722973	25.483574	0.472973	0	54	0	0	0	0	0.162162	0.680676	0	0	0.162162	0.680676	0	0	60.102564	8.635195	0	442.863946	155.452836	233	610	0	0	147	0	0	60	0	0	60	60	16.530612	24.039154	0.421769	0	58	0	0	0	0	0	0	0	0	0	0	0	0	60.714286	8.373323	0	444.842767	155.884229	233	610	0	0	159	0	0	59.767296	2.934291	0	60	60	17.654088	26.098399	0.427673	0	59	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.002558	0.368286	0.997442	0	62.202279	7.549955	0	443.686667	158.785539	233	610	0	0	150	0	0	59.753333	3.021037	0	60	60	18.3	26.551394	0.44	0	59	0	0	0	0	0	0	0	0	0	0	0	0	49.2849	4.299339	0	442.287879	156.970534	232	622	0	3	132	0	0.022727	59.977941	0.257248	0	60	60	17.941176	28.365019	0.397059	0	59	0.007353	0.085749	0	0	0.007353	0.085749	0	0	0	0	0	0
273	9	125320971	125321180	209	1	51.228571	13.950148	0	424.523364	151.521425	224	596	0	6	107	0	0.056075	58.241379	9.452509	0.017241	60	60	21.181034	36.106991	0.439655	0	73	0.181034	0.717473	0	0	0	0	0	0	-0.181034	0.717473	0	0	52.810427	4.069876	0	446.216981	128.862201	300	569	0	3	106	0	0.028302	60	0	0	60	60	12.688073	21.418535	0.385321	0	36	0	0	0	0	0	0	0	0	0	0	0	0	52.810427	4.069876	0	446.216981	128.862201	300	569	0	3	106	0	0.028302	60	0	0	60	60	12.688073	21.418535	0.385321	0	36	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.247619	0.995238	0	52.810427	4.069876	0	446.216981	128.862201	300	569	0	3	106	0	0.028302	60	0	0	60	60	12.688073	21.418535	0.385321	0	36	0	0	0	0	0	0	0	0	0	0	0	0	64.376068	4.994385	0	450.812081	151.103436	277	625	1	4	149	0.006711	0.026846	59.409091	5.13302	0.006494	60	60	16.798701	27.517405	0.461039	0	47	0	0	0	0	0	0	0	0	0	0	0	0
274	9	135550766	135550867	101	1	59.054286	4.091352	0	427.407895	130.9424	272	580	0	2	152	0	0.013158	60	0	0	60	60	20.357143	31.238421	0.474026	0	58	0.285714	0.692766	0	2	0.012987	0.161165	0	0	-0.272727	0.67903	-2	0	56.495146	3.143227	0	394.842105	144.34644	195	562	0	5	76	0	0.065789	59.864198	1.222222	0	60	60	20.061728	32.492055	0.432099	0	55	0	0	0	0	0	0	0	0	0	0	0	0	56.495146	3.143227	0	394.842105	144.34644	195	562	0	5	76	0	0.065789	59.864198	1.222222	0	60	60	20.061728	32.492055	0.432099	0	55	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.009804	0.343137	0.990196	0	56.495146	3.143227	0	394.842105	144.34644	195	562	0	5	76	0	0.065789	59.864198	1.222222	0	60	60	20.061728	32.492055	0.432099	0	55	0	0	0	0	0	0	0	0	0	0	0	0	57.45584	7.606964	0	426.198347	148.610712	238	585	0	11	121	0	0.090909	59.413534	5.311691	0.007519	60	60	22.909774	30.696821	0.466165	0	63	0	0	0	0	0.142857	0.592157	0	0	0.142857	0.592157	0	0
