Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
31	14	80106289	80115049	8760	2	58.968571	9.988626	0	616.02459	1366.978157	244	582	2	10	122	0.016393	0.081967	59.558824	5.144958	0.007353	60	60	23.705882	34.396408	0.470588	0	82	0	0	0	0	0	0	0	0	0	0	0	0	28.740741	7.14331	0	760.166667	1630.637349	246	645	2	3	84	0.02381	0.035714	59.340659	6.289709	0.010989	60	60	24.307692	35.711714	0.461538	0	89	0	0	0	0	0	0	0	0	0	0	0	0	26.994408	6.573969	0	471.529356	488.845549	244	638	8	16	1056	0.007576	0.015152	59.552583	4.912344	0.006458	60	60	18.066421	27.875949	0.428044	0	58	0.006458	0.100575	0	0	0.002768	0.052559	0	0	-0.00369	0.096021	0	0	1	2	0.000228	0	0	0.38329	0.328501	0.003653	27.421652	2.194536	0	436.528571	133.076933	287	571	0	1	70	0	0.014286	60	0	0	60	60	19.319444	27.098582	0.472222	0	55	0	0	0	0	0	0	0	0	0	0	0	0	57.706553	7.529139	0	748.261538	1696.537612	239	623	1	11	130	0.007692	0.084615	59.589041	4.965635	0.006849	60	60	19.609589	32.065746	0.431507	0	59	0	0	0	0	0	0	0	0	0	0	0	0
32	15	68063459	68063514	55	0	47.617143	2.968168	0	448.317757	171.149201	234	639	1	1	107	0.009346	0.009346	58.834862	5.205968	0	60	60	20.256881	29.934003	0.449541	0	55	6.688073	18.230366	0	56	0	0	0	0	-6.688073	18.230366	-56	0	15.684211	10.292435	0.263158	480.404762	162.14478	277	638	0	0	42	0	0	56.97619	8.101455	0	50	60	17.47619	24.49613	0.404762	0	55	17.333333	26.202464	0	56	0	0	0	0	-17.333333	26.202464	-56	0	15.684211	10.292435	0.263158	480.404762	162.14478	277	638	0	0	42	0	0	56.97619	8.101455	0	50	60	17.47619	24.49613	0.404762	0	55	17.333333	26.202464	0	56	0	0	0	0	-17.333333	26.202464	-56	0	0	4	0.071429	5	0.089286	0.357143	0	0	15.684211	10.292435	0.263158	480.404762	162.14478	277	638	0	0	42	0	0	56.97619	8.101455	0	50	60	17.47619	24.49613	0.404762	0	55	17.333333	26.202464	0	56	0	0	0	0	-17.333333	26.202464	-56	0	60.173789	11.645772	0.002849	454.639098	161.167019	262	634	0	0	133	0	0	58.887218	5.308161	0	60	60	23.353383	28.095399	0.533835	0	61	5.473684	16.693121	0	0	0	0	0	0	-5.473684	16.693121	0	0
33	17	81025597	81025682	85	0	33.594286	4.538403	0	448.173469	151.142182	254	626	2	0	98	0.020408	0	59.37	3.678095	0	60	60	42.33	49.341943	0.56	0	110	1.72	12.100655	0	0	0.01	0.1	0	0	-1.71	12.102504	0	0	15.977011	2.77856	0	389.604651	130.241194	235	578	0	1	43	0	0.023256	59.5	2.473111	0	60	60	37.181818	38.913902	0.613636	0	90	3.909091	18.120807	0	0	0	0	0	0	-3.909091	18.120807	0	0	15.977011	2.77856	0	389.604651	130.241194	235	578	0	1	43	0	0.023256	59.5	2.473111	0	60	60	37.181818	38.913902	0.613636	0	90	3.909091	18.120807	0	0	0	0	0	0	-3.909091	18.120807	0	0	0	0	0	4	0.046512	0.523256	0	0	15.977011	2.77856	0	389.604651	130.241194	235	578	0	1	43	0	0.023256	59.5	2.473111	0	60	60	37.181818	38.913902	0.613636	0	90	3.909091	18.120807	0	0	0	0	0	0	-3.909091	18.120807	0	0	34.396011	3.463258	0	451.959184	217.648772	175	739	0	5	98	0	0.05102	52.586538	16.556236	0.019231	21	60	72.471154	65.475995	0.740385	0	175	2.076923	12.158893	0	0	0.163462	0.371577	0	1	-1.913462	12.192717	0	1
34	18	30495689	30501256	5567	2	51.677143	4.677728	0	596.016949	1008.767895	233	582	1	12	118	0.008475	0.101695	59.832117	1.965023	0	60	60	16.489051	27.692141	0.386861	0	53	0	0	0	0	0	0	0	0	0	0	0	0	24.954416	5.874222	0	715.666667	1305.890182	211	596	0	7	69	0	0.101449	59.716049	2.555556	0	60	60	22.037037	35.241823	0.444444	0	61	0	0	0	0	0	0	0	0	0	0	0	0	27.712875	7.227545	0	455.463623	435.528314	240	596	2	17	701	0.002853	0.024251	59.657967	4.017471	0.002747	60	60	18.006868	29.791272	0.428571	0	53	0.002747	0.052378	0	0	0.001374	0.037062	0	0	-0.001374	0.064224	0	0	1	2	0.000359	0	0	0.375	0.092134	0.005568	29.19943	2.576842	0	438.638889	125.099657	279	578	1	2	72	0.013889	0.027778	60	0	0	60	60	12.828947	18.636443	0.394737	0	43	0	0	0	0	0	0	0	0	0	0	0	0	46.376068	5.054661	0	707.281553	1229.44307	295	637	0	12	103	0	0.116505	59.811966	1.856636	0	60	60	26.111111	35.949145	0.504274	0	79	0	0	0	0	0.008547	0.09245	0	0	0.008547	0.09245	0	0
35	18	59591598	59591781	183	1	56.011429	3.935713	0	449.046358	161.646748	258	657	0	2	151	0	0.013245	59.418301	4.969134	0	60	60	27.522876	35.150819	0.529412	0	77	0.006536	0.080845	0	0	0	0	0	0	-0.006536	0.080845	0	0	27.67027	3.100567	0	439.802326	164.920146	202	647	0	1	86	0	0.011628	59.689655	2.201006	0	60	60	21	32.2548	0.402299	0	61	0.011494	0.107211	0	0	0.068966	0.254864	0	0	0.057471	0.279381	0	0	27.67027	3.100567	0	439.802326	164.920146	202	647	0	1	86	0	0.011628	59.689655	2.201006	0	60	60	21	32.2548	0.402299	0	61	0.011494	0.107211	0	0	0.068966	0.254864	0	0	0.057471	0.279381	0	0	1	0	0	1	0.005435	0.418478	0	0.163043	27.67027	3.100567	0	439.802326	164.920146	202	647	0	1	86	0	0.011628	59.689655	2.201006	0	60	60	21	32.2548	0.402299	0	61	0.011494	0.107211	0	0	0.068966	0.254864	0	0	0.057471	0.279381	0	0	61.031339	6.526573	0	444.083333	188.407484	189	696	1	2	156	0.00641	0.012821	59.63522	4.867122	0.006289	60	60	26.886792	38.843239	0.503145	0	85	0.006289	0.079305	0	0	0.169811	0.376653	0	1	0.163522	0.387694	0	1
36	18	62996846	62996926	80	0	51.117143	4.01223	0	475.045802	178.758706	241	715	0	1	131	0	0.007634	59.545455	2.592896	0	60	60	18.19697	28.117105	0.439394	0	59	9.818182	26.536974	0	81	0	0	0	0	-9.818182	26.536974	-81	0	0.829268	5.274689	0.97561	485	170.776622	243	671	0	0	56	0	0	59.232143	3.26408	0	60	60	25.232143	32.228723	0.517857	0	76	23.142857	36.923227	0	81	0	0	0	0	-23.142857	36.923227	-81	0	0.829268	5.274689	0.97561	485	170.776622	243	671	0	0	56	0	0	59.232143	3.26408	0	60	60	25.232143	32.228723	0.517857	0	76	23.142857	36.923227	0	81	0	0	0	0	-23.142857	36.923227	-81	0	0	31	0.382716	23	0.283951	0.333333	0	0	0.829268	5.274689	0.97561	485	170.776622	243	671	0	0	56	0	0	59.232143	3.26408	0	60	60	25.232143	32.228723	0.517857	0	76	23.142857	36.923227	0	81	0	0	0	0	-23.142857	36.923227	-81	0	48.549858	4.395737	0.002849	462.934426	175.439412	216	680	0	2	122	0	0.016393	59.233871	3.857437	0	60	60	19.887097	28.619798	0.443548	0	58	10.451613	27.264246	0	81	0	0	0	0	-10.451613	27.264246	-81	0
37	22	37127074	37127245	171	1	52.757143	6.333691	0	178.566879	240.270967	0	545	3	29	314	0.009554	0.092357	20.529551	26.310819	0.465721	0	60	17.148936	38.527014	0.229314	0	71	0.255319	1.049064	0	1	0.560284	1.421078	0	2	0.304965	1.74137	-1	2	42.65896	59.760806	0.369942	66740.98533	1016941.191	0	0	4	160	818	0.00489	0.195599	3.43429	10.997398	0.787009	0	8	19.889728	52.232892	0.138218	0	119	0.083082	0.452474	0	0	0.320242	1.091511	0	1	0.23716	1.194448	0	1	42.65896	59.760806	0.369942	66740.98533	1016941.191	0	0	4	160	818	0.00489	0.195599	3.43429	10.997398	0.787009	0	8	19.889728	52.232892	0.138218	0	119	0.083082	0.452474	0	0	0.320242	1.091511	0	1	0.23716	1.194448	0	1	1	1	0.005814	29	0.168605	0.494186	0.906977	0.093023	42.65896	59.760806	0.369942	66740.98533	1016941.191	0	0	4	160	818	0.00489	0.195599	3.43429	10.997398	0.787009	0	8	19.889728	52.232892	0.138218	0	119	0.083082	0.452474	0	0	0.320242	1.091511	0	1	0.23716	1.194448	0	1	43.609687	8.977993	0.002849	420.970874	200.028991	193	711	1	2	103	0.009709	0.019417	57.663551	9.498703	0.018692	60	60	39.457944	43.707708	0.635514	0	107	0.009346	0.096674	0	0	0	0	0	0	-0.009346	0.096674	0	0
38	X	5055344	5057499	2155	2	42.371429	8.727277	0	694.346154	732.716806	248	2533	0	22	78	0	0.282051	59.324074	3.780987	0	60	60	26.851852	37.962799	0.518519	0	91	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0.985714	1450.75	1126.829781	311	2730	0	14	20	0	0.7	58.261905	5.951264	0	60	60	40.690476	47.411272	0.595238	0	122	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0.997681	1450.75	1126.829781	311	2730	0	14	20	0	0.7	58.261905	5.951264	0	60	60	40.690476	47.411272	0.595238	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398887	0.596475	0.00974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.214286	7.870173	0	574.589744	602.309008	242	713	2	22	78	0.025641	0.282051	58.517857	8.547675	0.017857	60	60	22.294643	31.889912	0.464286	0	76	0	0	0	0	0	0	0	0	0	0	0	0
39	X	66103778	66103901	123	1	49.882857	2.755665	0	424.133333	154.214569	206	650	1	2	120	0.008333	0.016667	60	0	0	60	60	18.642276	27.978953	0.430894	0	63	0	0	0	0	0	0	0	0	0	0	0	0	33.16	3.1377	0	402.462687	135.765208	191	577	0	0	67	0	0	60	0	0	60	60	21.164179	31.49247	0.432836	0	84	0	0	0	0	0	0	0	0	0	0	0	0	33.16	3.1377	0	402.462687	135.765208	191	577	0	0	67	0	0	60	0	0	60	60	21.164179	31.49247	0.432836	0	84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.403226	1	0	33.16	3.1377	0	402.462687	135.765208	191	577	0	0	67	0	0	60	0	0	60	60	21.164179	31.49247	0.432836	0	84	0	0	0	0	0	0	0	0	0	0	0	0	55.447293	6.697713	0	415.986014	155.625272	197	617	0	0	143	0	0	59.993007	0.083624	0	60	60	21.916084	31.409718	0.475524	0	64	0.006993	0.083624	0	0	0.006993	0.083624	0	0	0	0	0	0
40	4	190512512	190512564	52	0	50.648571	3.605859	0	433.614815	177.101202	199	675	2	1	135	0.014815	0.007407	53.702899	11.495737	0.007246	47	60	16.057971	24.938689	0.413043	0	54	4.23913	14.403241	0	0	0	0	0	0	-4.23913	14.403241	0	0	26.240741	3.137931	0	428.872727	194.602163	199	677	2	1	55	0.036364	0.018182	54.275862	15.248576	0.017241	24	60	17.241379	27.872712	0.396552	0	54	10.051724	20.958959	0	53	0	0	0	0	-10.051724	20.958959	-53	0	26.240741	3.137931	0	428.872727	194.602163	199	677	2	1	55	0.036364	0.018182	54.275862	15.248576	0.017241	24	60	17.241379	27.872712	0.396552	0	54	10.051724	20.958959	0	53	0	0	0	0	-10.051724	20.958959	-53	0	1	0	0	1	0.018868	0.377358	0	0	26.240741	3.137931	0	428.872727	194.602163	199	677	2	1	55	0.036364	0.018182	54.275862	15.248576	0.017241	24	60	17.241379	27.872712	0.396552	0	54	10.051724	20.958959	0	53	0	0	0	0	-10.051724	20.958959	-53	0	43.754986	11.259907	0	448.469565	172.206237	209	677	3	1	115	0.026087	0.008696	54.12605	13.323583	0.016807	40	60	32.94958	45.2754	0.512605	0	108	9.638655	19.284986	0	43	0.268908	1.005893	0	0	-9.369748	19.440856	-43	0
41	7	13022102	13028550	6448	2	53.208571	4.479106	0	518.859649	635.484832	238	692	0	14	114	0	0.122807	59.701493	2.461828	0	60	60	20.216418	30.266327	0.447761	0	61	0	0	0	0	0	0	0	0	0	0	0	0	37.729345	4.695678	0	522.293478	696.933322	278	641	1	8	92	0.01087	0.086957	59.273585	6.041969	0.009434	60	60	18.613208	30.043959	0.415094	0	64	0	0	0	0	0	0	0	0	0	0	0	0	27.814729	6.172428	0	438.287654	276.399144	228	635	3	17	810	0.003704	0.020988	59.389021	5.326292	0.005967	60	60	19.891408	31.102465	0.447494	0	61	0.005967	0.103523	0	0	0.00358	0.077207	0	0	-0.002387	0.084633	0	0	1	0	0	0	0	0.369049	0.377888	0	21.891738	2.096178	0	429.446429	164.674767	248	699	0	2	56	0	0.035714	59.741379	1.969596	0	60	60	26.310345	34.167393	0.517241	0	69	0	0	0	0	0.017241	0.131306	0	0	0.017241	0.131306	0	0	38.923077	6.628278	0	639.231481	1237.632105	212	647	1	18	108	0.009259	0.166667	58.015152	8.367499	0.015152	60	60	49.44697	59.340564	0.568182	0	144	0	0	0	0	0.007576	0.087039	0	0	0.007576	0.087039	0	0
42	9	8865149	8872706	7557	2	59.334286	2.672093	0	426.721088	139.092794	237	618	1	3	147	0.006803	0.020408	58.033113	6.864806	0.006623	53	60	14.847682	24.344677	0.423841	0	41	0.006623	0.081379	0	0	1.728477	2.380291	0	5	1.721854	2.38372	0	5	61.222222	5.7038	0	414.564103	148.36525	210	576	0	0	156	0	0	58.730769	3.580135	0	54	60	19.5	31.484661	0.461538	0	59	0	0	0	0	1.666667	2.364614	0	5	1.666667	2.364614	0	5	53.736076	8.319042	0.000132	432.408086	147.40492	234	619	9	16	1855	0.004852	0.008625	59.315789	5.354081	0.005316	60	60	21.778309	33.072121	0.466773	0	65	0.342371	2.060199	0	0	0.276449	1.31405	0	0	-0.065922	2.471737	0	0	2	4	0.000529	2	0.000265	0.382773	0.078592	0.015877	51.549858	6.497225	0	423.680851	152.516806	223	613	0	0	141	0	0	58.858156	6.092831	0.007092	60	60	20.631206	32.081684	0.460993	0	60	0.014184	0.16843	0	0	0	0	0	0	-0.014184	0.16843	0	0	50.336182	4.477349	0	426.067164	148.167666	221	613	1	3	134	0.007463	0.022388	58.905797	6.872018	0.007246	60	60	17.195652	26.556883	0.427536	0	57	0	0	0	0	0	0	0	0	0	0	0	0
43	16	89408396	89408485	89	0	40.745714	13.350935	0	403.045455	163.539541	240	606	1	11	110	0.009091	0.1	52.664	17.027939	0.048	25	60	60.328	66.262281	0.664	0	175	0.056	0.387382	0	0	0.224	1.022836	0	0	0.168	0.956607	0	0	18.296703	2.972072	0	404.451613	120.132937	262	539	2	8	31	0.064516	0.258065	46.214286	20.11617	0.047619	17	60	74	76.231675	0.738095	0	195	0.571429	1.19231	0	3	0.571429	1.654895	0	3	0	1.987767	-3	0	18.296703	2.972072	0	404.451613	120.132937	262	539	2	8	31	0.064516	0.258065	46.214286	20.11617	0.047619	17	60	74	76.231675	0.738095	0	195	0.571429	1.19231	0	3	0.571429	1.654895	0	3	0	1.987767	-3	0	0	0	0	4	0.044444	0.755556	0	0	18.296703	2.972072	0	404.451613	120.132937	262	539	2	8	31	0.064516	0.258065	46.214286	20.11617	0.047619	17	60	74	76.231675	0.738095	0	195	0.571429	1.19231	0	3	0.571429	1.654895	0	3	0	1.987767	-3	0	39.552707	7.494527	0	420.568421	162.00661	232	631	1	4	95	0.010526	0.042105	59.27	5.218179	0	60	60	24.19	31.790252	0.5	0	69	0.24	0.81798	0	0	0.06	0.422116	0	0	-0.18	0.71605	0	0
44	18	77168993	77169192	199	1	63.325714	11.523101	0	472.669065	162.951419	279	709	2	5	139	0.014388	0.035971	53.367347	15.394841	0.020408	25	60	40.755102	49.806969	0.591837	0	110	0.884354	2.318824	0	7	0.108844	1.041135	0	0	-0.77551	2.493267	-7	0	16.517413	9.738632	0.154229	490.098361	160.66712	293	741	1	2	61	0.016393	0.032787	49.261538	17.05806	0.015385	15	60	44.076923	51.57619	0.615385	0	122	5.107692	4.127359	0	8	0.107692	0.562447	0	0	-5	4.115519	-8	0	16.517413	9.738632	0.154229	490.098361	160.66712	293	741	1	2	61	0.016393	0.032787	49.261538	17.05806	0.015385	15	60	44.076923	51.57619	0.615385	0	122	5.107692	4.127359	0	8	0.107692	0.562447	0	0	-5	4.115519	-8	0	0	4	0.02	24	0.12	0.435	0	0.87	16.517413	9.738632	0.154229	490.098361	160.66712	293	741	1	2	61	0.016393	0.032787	49.261538	17.05806	0.015385	15	60	44.076923	51.57619	0.615385	0	122	5.107692	4.127359	0	8	0.107692	0.562447	0	0	-5	4.115519	-8	0	53.675214	11.345103	0.011396	463.032	193.003424	216	746	1	5	125	0.008	0.04	53.919708	16.281105	0.058394	31	60	36.751825	46.386132	0.576642	0	103	2.854015	3.874009	0	8	0.036496	0.223895	0	0	-2.817518	3.858183	-8	0
