Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1556	6	63063889	63068565	4676	2	55.888571	3.222705	0	419.028777	127.508848	239	587	0	2	139	0	0.014388	59.815603	2.189595	0	60	60	14.404255	20.513403	0.425532	0	47	0.085106	0.280035	0	0	0	0	0	0	-0.085106	0.280035	0	0	53.467236	5.92799	0	372.241611	139.256697	163	564	0	1	149	0	0.006711	59.826667	2.122891	0	60	60	37.693333	38.405108	0.666667	0	102	0.033333	0.214153	0	0	0	0	0	0	-0.033333	0.214153	0	0	52.806114	7.022904	0	16049.42419	527354.3339	250	625	7	17	1141	0.006135	0.014899	58.733561	8.078402	0.014518	60	60	20.600342	31.148184	0.466268	0	59	0.015371	0.148276	0	0	0.013664	0.148443	0	0	-0.001708	0.170461	0	0	2	1	0.000214	1	0.000214	0.331623	0.237973	0.042549	51.837607	5.422636	0	130468.4234	1521895.66	244	702	0	0	137	0	0	59.562044	3.893549	0	60	60	20	29.394377	0.459854	0	57	0.007299	0.085436	0	0	0	0	0	0	-0.007299	0.085436	0	0	65.897436	3.424411	0	453.329341	161.296608	264	670	0	0	167	0	0	60	0	0	60	60	15.508982	26.979883	0.401198	0	50	0	0	0	0	0	0	0	0	0	0	0	0
1557	6	63246636	63251371	4735	2	61.191429	3.147826	0	445.691781	146.828803	268	623	2	1	146	0.013699	0.006849	60	0	0	60	60	12.879195	17.248546	0.442953	0	39	0.013423	0.115465	0	0	0.033557	0.337241	0	0	0.020134	0.338315	0	0	58.951567	5.826584	0	455.468966	147.969219	293	623	0	0	145	0	0	60	0	0	60	60	11.537931	17.657632	0.386207	0	37	0.006897	0.083045	0	0	0.006897	0.083045	0	0	0	0	0	0	54.570403	10.351699	0.000211	434.143103	142.444983	256	602	10	39	1160	0.008621	0.033621	58.773289	7.492166	0.011542	60	60	21.877164	35.513149	0.465787	0	62	0.047815	0.228402	0	0	0.511129	1.38982	0	3	0.463314	1.414102	0	3	2	14	0.002956	2	0.000422	0.356419	0.295186	0.008657	44.296296	3.753545	0	431	138.845373	263	609	0	2	107	0	0.018692	59.981818	0.190693	0	60	60	25.945455	35.432799	0.509091	0	71	0	0	0	0	0	0	0	0	0	0	0	0	32.666667	4.965596	0	447.652174	177.668628	232	628	0	0	92	0	0	59.347826	6.255432	0.01087	60	60	24.967391	30.098903	0.521739	0	77	0.021739	0.14663	0	0	0.043478	0.205049	0	0	0.021739	0.208514	0	0
1558	6	63875705	63880570	4865	2	41.208571	5.60796	0	403.210526	134.249634	223	567	2	3	114	0.017544	0.026316	59.15	6.659359	0.008333	60	60	16.266667	26.710944	0.416667	0	60	0	0	0	0	0	0	0	0	0	0	0	0	50.897436	3.430247	0	414.655738	145.169253	214	602	1	1	122	0.008197	0.008197	59.516129	5.388159	0.008065	60	60	20.419355	31.574431	0.459677	0	67	0	0	0	0	0	0	0	0	0	0	0	0	56.310458	9.496553	0	427.708466	151.116438	223	605	10	19	1252	0.007987	0.015176	58.916537	7.274697	0.01092	60	60	20.341654	30.261705	0.460218	0	62	0.00312	0.055793	0	0	0.049922	0.221423	0	0	0.046802	0.225591	0	0	2	13	0.002672	0	0	0.409577	0.846897	0	67.894587	5.902808	0	453.024096	142.838071	253	621	0	0	166	0	0	59.89759	0.905401	0	60	60	15.174699	22.152629	0.445783	0	49	0	0	0	0	0	0	0	0	0	0	0	0	59.589744	5.38541	0	432.251656	149.703316	238	621	0	2	151	0	0.013245	59.359477	5.017882	0	60	60	14.431373	23.38909	0.405229	0	46	0	0	0	0	0	0	0	0	0	0	0	0
1559	6	64206947	64211910	4963	2	68.451429	5.951734	0	415.895062	151.419807	224	610	0	1	162	0	0.006173	59.969325	0.39163	0	60	60	25.092025	33.956001	0.527607	0	69	0.01227	0.110427	0	0	0.01227	0.110427	0	0	0	0.111111	0	0	74.005698	5.755988	0	420.165803	159.881576	215	645	0	2	193	0	0.010363	59.692308	4.296689	0.005128	60	60	25.225641	32.676174	0.487179	0	71	0.005128	0.071611	0	0	0.010256	0.101013	0	0	0.005128	0.124248	0	0	56.891239	11.264683	0	432.333833	156.204692	241	623	1	31	1333	0.00075	0.023256	59.404814	4.881839	0.003647	60	60	28.172137	38.985842	0.525894	0	77	0.048869	0.225599	0	0	0.032823	0.325916	0	0	-0.016047	0.366127	0	0	2	0	0	30	0.006044	0.427478	0.531225	0	62.182336	4.242078	0	435.993827	139.531848	267	628	1	2	162	0.006173	0.012346	60	0	0	60	60	18.606061	28.612784	0.436364	0	55	0.012121	0.10976	0	0	0.006061	0.07785	0	0	-0.006061	0.07785	0	0	67.603989	3.278482	0	444.52381	154.924511	251	635	1	2	168	0.005952	0.011905	59.649123	4.588315	0.005848	60	60	16.666667	25.565142	0.397661	0	60	0.005848	0.076472	0	0	0.011696	0.107829	0	0	0.005848	0.076472	0	0
1560	6	64920244	64925498	5254	2	42.254286	4.267008	0	415.8	161.984888	210	626	0	4	105	0	0.038095	60	0	0	60	60	19.288288	31.803484	0.414414	0	58	0.036036	0.267239	0	0	0.018018	0.13362	0	0	-0.018018	0.300968	0	0	51.811966	3.353288	0	412.610687	150.695188	207	615	0	3	131	0	0.022901	60	0	0	60	60	21.231343	33.173482	0.41791	0	72	0	0	0	0	0.014925	0.121709	0	0	0.014925	0.121709	0	0	59.902207	7.871829	0	442.925457	151.258307	256	639	6	14	1422	0.004219	0.009845	59.503467	4.977708	0.005548	60	60	18.131761	28.396261	0.441054	0	54	0.115811	0.748656	0	0	0.088072	0.457655	0	0	-0.027739	0.611531	0	0	2	2	0.000381	4	0.000761	0.331494	0.338725	0.053283	66.960114	3.518702	0	421.151899	143.524834	229	636	0	0	158	0	0	60	0	0	60	60	12.367089	20.01953	0.386076	0	34	0	0	0	0	0.006329	0.079556	0	0	0.006329	0.079556	0	0	52.307692	5.972979	0	437.592857	134.961966	266	636	0	1	140	0	0.007143	60	0	0	60	60	21.408451	31.338725	0.507042	0	68	0	0	0	0	0.007042	0.083918	0	0	0.007042	0.083918	0	0
1561	6	65305678	65311103	5425	2	69.011429	6.359785	0	441.814103	149.935677	243	626	1	2	156	0.00641	0.012821	59.792453	2.61707	0	60	60	15.358491	22.916823	0.459119	0	46	0	0	0	0	0	0	0	0	0	0	0	0	49.632479	5.183377	0	427.53125	157.263155	201	622	0	1	128	0	0.007812	59.782946	1.891433	0	60	60	17.131783	25.069086	0.449612	0	59	0	0	0	0	0	0	0	0	0	0	0	0	56.982126	10.35353	0	436.236919	150.524607	244	630	8	21	1376	0.005814	0.015262	59.410676	5.414845	0.006406	60	60	16.985053	27.338996	0.429893	0	54	0.003559	0.05957	0	0	0.002135	0.046176	0	0	-0.001423	0.075472	0	0	2	0	0	1	0.000184	0.352377	0.771839	0	61.467236	6.267233	0	445.695946	166.992185	262	635	2	2	148	0.013514	0.013514	59.480263	4.976728	0.006579	60	60	15.506579	26.717308	0.388158	0	54	0.006579	0.081111	0	0	0	0	0	0	-0.006579	0.081111	0	0	48.039886	3.405643	0	485.47541	160.266267	274	671	2	1	122	0.016393	0.008197	59.44	5.433469	0.008	60	60	15.872	22.206863	0.448	0	51	0.016	0.12598	0	0	0	0	0	0	-0.016	0.12598	0	0
1562	6	65542582	65548075	5493	2	69.377143	3.245547	0	439.130435	146.963564	271	613	2	2	161	0.012422	0.012422	59.472727	5.110443	0.006061	60	60	12.212121	20.534263	0.345455	0	46	0	0	0	0	0	0	0	0	0	0	0	0	51.475783	7.245401	0	462.357664	148.672248	288	673	1	0	137	0.007299	0	60	0	0	60	60	15.42029	22.862589	0.434783	0	47	0.007246	0.085126	0	0	0	0	0	0	-0.007246	0.085126	0	0	52.86151	8.882168	0.000364	453.809854	147.030855	262	639	4	14	1299	0.003079	0.010778	59.666667	4.034301	0.002278	60	60	15.129841	24.88635	0.414579	0	47	0.110858	0.456142	0	0	0.1306	0.419452	0	1	0.019742	0.640269	0	0	2	15	0.00273	0	0	0.301784	0.210229	0.031125	54.991453	5.902778	0	436.291045	157.113953	217	657	0	3	134	0	0.022388	59.058394	6.441783	0	60	60	18.875912	32.844877	0.408759	0	59	0	0	0	0	0.189781	0.588278	0	0	0.189781	0.588278	0	0	54.57265	5.766875	0	435.092199	143.258852	256	606	0	1	141	0	0.007092	60.070423	0.839181	0	60	60	15.943662	22.997001	0.422535	0	53	0	0	0	0	1.521127	3.15041	0	8	1.521127	3.15041	0	8
1563	6	65986451	65992124	5673	2	40.728571	6.945802	0	482.1	155.586959	306	680	1	1	110	0.009091	0.009091	59.946429	0.566947	0	60	60	22.053571	30.884218	0.473214	0	65	0.008929	0.094491	0	0	0.008929	0.094491	0	0	0	0.134231	0	0	49.25641	4.020278	0	469.958333	160.612452	248	644	2	3	120	0.016667	0.025	58.76	8.148224	0.016	60	60	19.528	28.836742	0.432	0	64	0	0	0	0	0.024	0.268328	0	0	0.024	0.268328	0	0	48.626784	9.39652	0	434.145929	156.457321	231	627	9	27	1302	0.006912	0.020737	58.473134	8.711972	0.014925	60	60	26.445522	36.392629	0.506716	0	77	0.076119	0.398125	0	0	0.491791	4.145497	0	0	0.415672	4.16926	0	0	1	4	0.000705	7	0.001234	0.354424	0.545118	0.0178	52.210826	5.497116	0	429.439394	154.563619	247	658	0	0	132	0	0	60	0	0	60	60	12.916667	20.538938	0.348485	0	48	0.007576	0.087039	0	0	0	0	0	0	-0.007576	0.087039	0	0	58.809117	6.28063	0	455.857143	145.639279	275	654	0	2	140	0	0.014286	60	0	0	60	60	14.894366	26.244542	0.380282	0	46	0.007042	0.083918	0	0	0	0	0	0	-0.007042	0.083918	0	0
1564	6	66121787	66127559	5772	2	51.322857	2.59298	0	461.969466	149.557189	309	624	1	1	131	0.007634	0.007634	59.781955	2.514619	0	60	60	23.924812	37.725007	0.428571	0	80	0	0	0	0	0	0	0	0	0	0	0	0	49.780627	2.400064	0	462.171875	161.368562	241	669	2	2	128	0.015625	0.015625	58.969697	7.473045	0.015152	60	60	23.356061	33.098542	0.492424	0	70	0	0	0	0	0	0	0	0	0	0	0	0	54.241254	7.594784	0	440.791966	150.869601	256	639	7	22	1394	0.005022	0.015782	59.521374	4.944155	0.005606	60	60	17.835319	28.326095	0.430273	0	56	0.004205	0.064729	0	0	0.003504	0.05911	0	0	-0.000701	0.079441	0	0	2	0	0	5	0.000866	0.331197	0.650095	0	53.977208	3.864793	0	463.389313	138.834078	310	651	0	2	131	0	0.015267	60	0	0	60	60	14.970149	26.37752	0.380597	0	46	0	0	0	0	0	0	0	0	0	0	0	0	58.242165	5.162617	0	430.884058	146.087768	220	608	0	2	138	0	0.014493	59.858156	1.684304	0	60	60	18.262411	32.688059	0.411348	0	58	0.028369	0.336861	0	0	0.028369	0.336861	0	0	0	0	0	0
1565	6	67310383	67316631	6248	2	65.782857	3.507461	0	454.106667	140.296673	306	650	1	2	150	0.006667	0.013333	59.48366	5.078469	0.006536	60	60	16.045752	24.306524	0.45098	0	50	0.013072	0.113956	0	0	0.006536	0.080845	0	0	-0.006536	0.080845	0	0	48.193732	4.358514	0	435.769231	153.133399	221	645	1	2	130	0.007692	0.015385	59.849624	1.73422	0	60	60	14.315789	22.683717	0.406015	0	42	0.007519	0.086711	0	0	0.007519	0.086711	0	0	0	0	0	0	58.51632	14.82122	0	29552.32314	1189172.251	240	627	6	18	1668	0.003597	0.010791	50.080969	19.850057	0.068558	10	60	21.742908	33.267612	0.464539	0	66	0.006501	0.087438	0	0	0.27305	3.493836	0	0	0.266548	3.494931	0	0	2	0	0	5	0.0008	0.388542	0.726516	0.018083	42.509972	5.732044	0	426.628571	137.492885	264	585	0	1	105	0	0.009524	59.528302	4.856429	0	60	60	27.5	36.807673	0.54717	0	75	0	0	0	0	0	0	0	0	0	0	0	0	41.974359	5.54173	0	433.584071	131.050272	241	577	0	0	113	0	0	60	0	0	60	60	26.159292	39.90828	0.530973	0	76	0.00885	0.094072	0	0	0.00885	0.094072	0	0	0	0	0	0
1566	6	68286871	68293468	6597	2	67.794286	5.200614	0	462.621118	159.099416	275	681	0	3	161	0	0.018634	59.939394	0.778499	0	60	60	17.212121	26.593092	0.442424	0	52	0.024242	0.154269	0	0	0.018182	0.23355	0	0	-0.006061	0.281481	0	0	57.327635	6.785135	0	481.788321	154.743166	276	685	0	4	137	0	0.029197	60	1.195229	0	60	60	13.567376	24.569233	0.397163	0	37	0.035461	0.251036	0	0	0	0	0	0	-0.035461	0.251036	0	0	57.432944	11.767965	0.000303	446.425321	157.99998	260	650	5	23	1714	0.002917	0.013419	59.535817	5.00195	0.004011	60	60	20.503152	33.870048	0.453295	0	58	0.101433	0.394229	0	0	0.218911	0.724084	0	0	0.117479	0.835328	0	0	2	7	0.001061	7	0.001061	0.343741	0.769324	0.058048	52.652422	3.921951	0	452.681818	152.379865	274	662	1	1	132	0.007576	0.007576	60	0	0	60	60	14.761194	21.827822	0.440299	0	45	0.014925	0.121709	0	0	0	0	0	0	-0.014925	0.121709	0	0	60.552707	2.489277	0	434.077419	165.483217	230	658	1	4	155	0.006452	0.025806	59.2375	6.687534	0.0125	60	60	20.5125	36.908349	0.41875	0	57	0.0375	0.19058	0	0	0.4125	0.730189	0	2	0.375	0.733305	0	2
1567	6	69445173	69452403	7230	2	48.491429	7.09079	0	457.30303	150.982327	263	633	0	3	132	0	0.022727	60	0	0	60	60	12.296296	18.079457	0.422222	0	40	0	0	0	0	0	0	0	0	0	0	0	0	48.310541	4.415929	0	450.918033	140.863898	280	628	0	1	122	0	0.008197	60	0	0	60	60	10.878049	17.364268	0.373984	0	37	0.00813	0.090167	0	0	0	0	0	0	-0.00813	0.090167	0	0	55.207965	8.575817	0.000415	442.718468	156.065969	239	644	11	31	1776	0.006194	0.017455	59.512356	5.150321	0.006041	60	60	18.466776	29.835568	0.441516	0	57	0.088413	0.454988	0	0	0.002197	0.074092	0	0	-0.086216	0.449337	0	0	2	4	0.000553	1	0.000138	0.344766	0.428986	0.007606	76.709402	4.223187	0	425.764045	151.860888	218	590	2	1	178	0.011236	0.005618	59.58011	4.609223	0.005525	60	60	16.093923	27.936973	0.381215	0	55	0.005525	0.074329	0	0	0.005525	0.074329	0	0	0	0	0	0	51.330484	5.462512	0	443.65	157.186226	213	648	1	0	140	0.007143	0	59.886525	1.347443	0	60	60	18.092199	27.045438	0.453901	0	53	0	0	0	0	0	0	0	0	0	0	0	0
1568	6	70300648	70308283	7635	2	59.3	5.197393	0	453.143791	153.688484	251	654	1	3	153	0.006536	0.019608	59.490446	5.448615	0.006369	60	60	17.089172	25.697046	0.43949	0	56	0	0	0	0	0.082803	0.276465	0	0	0.082803	0.276465	0	0	57.612536	4.589212	0	439.072464	143.376318	251	618	2	2	138	0.014493	0.014493	59.197183	7.295427	0.014085	60	60	22.295775	31.269995	0.492958	0	61	0	0	0	0	0.232394	0.423854	0	1	0.232394	0.423854	0	1	58.130811	8.14931	0	433.040282	149.533402	241	608	15	32	1986	0.007553	0.016113	59.291892	6.322169	0.009337	60	60	21.180344	32.469385	0.468796	0	64	0.00688	0.088425	0	0	0.046192	0.21228	0	0	0.039312	0.218216	0	0	2	3	0.000393	5	0.000655	0.377685	0.414353	0.02999	53.413105	3.334281	0	482.643411	166.768262	324	712	1	3	129	0.007752	0.023256	59.443609	5.333447	0.007519	60	60	17.075188	27.209798	0.43609	0	51	0.007519	0.086711	0	0	0	0	0	0	-0.007519	0.086711	0	0	54.011396	6.39865	0	433.899329	159.851863	221	657	1	1	149	0.006711	0.006711	59.635762	4.475837	0	60	60	14.417219	23.960623	0.384106	0	45	0.006623	0.081379	0	0	0	0	0	0	-0.006623	0.081379	0	0
1569	6	70587093	70594842	7749	2	69.257143	5.420659	0	452.57764	141.162966	290	616	0	1	161	0	0.006211	59.975309	0.31427	0	60	60	13.666667	18.732507	0.45679	0	39	0.006173	0.078567	0	0	0	0	0	0	-0.006173	0.078567	0	0	57.792023	5.700581	0	469.430657	154.753732	307	664	0	1	137	0	0.007299	59.57971	4.937288	0	60	60	19.195652	30.70221	0.449275	0	56	0.021739	0.146362	0	0	0	0	0	0	-0.021739	0.146362	0	0	56.516191	10.379855	0	438.160843	151.285543	260	639	9	27	1946	0.004625	0.013875	59.476815	5.180209	0.005544	60	60	19.246472	29.958119	0.447077	0	60	0.006552	0.080702	0	0	0.002016	0.044867	0	0	-0.004536	0.086855	0	0	2	0	0	1	0.000129	0.353677	0.279871	0.006194	53.792023	3.923489	0	417.562044	150.587763	255	637	0	0	137	0	0	59.854015	1.708715	0	60	60	29.423358	35.203134	0.562044	0	83	0	0	0	0	0	0	0	0	0	0	0	0	52.339031	5.616469	0	444	142.395973	262	637	0	1	138	0	0.007246	59.571429	5.070926	0.007143	60	60	25.457143	34.262502	0.521429	0	78	0.014286	0.169031	0	0	0	0	0	0	-0.014286	0.169031	0	0
1570	6	72187632	72196062	8430	2	52.134286	3.507948	0	449.42623	146.832559	282	635	1	1	122	0.008197	0.008197	59.83871	1.796053	0	60	60	14.266129	25.186494	0.370968	0	44	0.008065	0.089803	0	0	0.032258	0.283287	0	0	0.024194	0.269408	0	0	56.740741	9.738203	0	433.151724	151.307603	258	641	1	3	145	0.006897	0.02069	59.597315	4.915392	0.006711	60	60	17.516779	26.022497	0.395973	0	60	0	0	0	0	0	0	0	0	0	0	0	0	59.405361	9.559436	0	432.468975	150.380629	240	624	14	38	2224	0.006295	0.017086	59.36595	5.710333	0.007898	60	60	20.201404	31.00033	0.443616	0	62	0.007459	0.116416	0	0	0.117157	0.702972	0	0	0.109697	0.701364	0	0	2	0	0	2	0.000237	0.400783	0.47527	0.01198	61.267806	6.674648	0	434.766667	142.785445	228	588	0	4	150	0	0.026667	59.883117	1.450481	0	60	60	17.162338	24.684803	0.409091	0	57	0.006494	0.080582	0	0	0	0	0	0	-0.006494	0.080582	0	0	59.017094	7.116961	0	437.709924	138.205615	249	589	0	3	131	0	0.022901	59.837037	1.893459	0	60	60	22.111111	31.552294	0.422222	0	69	0.007407	0.086066	0	0	0.007407	0.086066	0	0	0	0.122169	0	0
1571	6	73288163	73297311	9148	2	51.874286	6.004408	0	413.393103	141.502567	259	560	1	1	145	0.006897	0.006897	59.346939	5.75368	0.006803	60	60	18.442177	28.213261	0.421769	0	57	0.006803	0.082479	0	0	0	0	0	0	-0.006803	0.082479	0	0	66.150997	4.052864	0	414.503268	117.950878	274	559	3	2	153	0.019608	0.013072	59.240506	6.728995	0.012658	60	60	13.227848	19.647174	0.43038	0	43	0.044304	0.206423	0	0	0	0	0	0	-0.044304	0.206423	0	0	58.248525	8.066025	0	429.138208	142.56388	257	606	13	27	2366	0.005495	0.011412	59.165629	6.618989	0.009132	60	60	19.6044	29.989547	0.462017	0	58	0.132835	1.063103	0	0	0.006227	0.093178	0	0	-0.126609	1.062105	0	0	2	0	0	9	0.000984	0.358728	0.509127	0.010165	50.353276	5.341534	0	427.375	153.525242	273	655	0	3	128	0	0.023438	59.159091	6.088193	0	60	60	32.083333	43.398041	0.545455	0	80	0.075758	0.503745	0	0	0.007576	0.087039	0	0	-0.068182	0.512339	0	0	42.809117	4.298907	0	450.75	146.743072	273	659	1	2	104	0.009615	0.019231	59.439252	5.800419	0.009346	60	60	19.299065	26.928001	0.439252	0	62	0.009346	0.096674	0	0	0.869159	0.972102	0	2	0.859813	0.985255	0	2
1572	6	73375713	73384929	9216	2	49.454286	5.584662	0	422.209302	152.962244	226	640	1	2	129	0.007752	0.015504	59.121212	7.116297	0.007576	60	60	18.484848	30.886763	0.416667	0	59	0.068182	0.394488	0	0	0.007576	0.087039	0	0	-0.060606	0.405263	0	0	52.786325	4.731347	0	422.251908	137.114289	285	627	1	1	131	0.007634	0.007634	59.548872	5.20266	0.007519	60	60	11.075188	16.041435	0.398496	0	32	1.383459	1.663885	0	4	0.007519	0.086711	0	0	-1.37594	1.672421	-4	0	56.550987	8.826505	0	444.471973	147.911775	278	635	12	37	2337	0.005135	0.015832	59.407268	5.172734	0.00543	60	60	22.949039	35.206428	0.47619	0	68	0.085631	0.512871	0	0	0.01086	0.125545	0	0	-0.07477	0.525813	0	0	2	3	0.000325	15	0.001627	0.375393	0.527395	0.019638	75.356125	8.07226	0	442.529762	130.177443	277	613	1	6	168	0.005952	0.035714	59.502825	4.794794	0.00565	60	60	16.367232	25.260588	0.440678	0	44	0	0	0	0	0	0	0	0	0	0	0	0	50.245014	4.274485	0	458.396947	148.499452	292	646	1	3	131	0.007634	0.022901	59.4	5.458391	0.007407	60	60	15.985185	22.499083	0.451852	0	53	0	0	0	0	0	0	0	0	0	0	0	0
1573	6	73692736	73702067	9331	2	59.448571	2.846893	0	431.193333	160.569109	225	641	0	2	150	0	0.013333	59.105263	3.249367	0	60	60	24.046053	31.597078	0.559211	0	61	0.006579	0.081111	0	0	0	0	0	0	-0.006579	0.081111	0	0	65.074074	3.111304	0	428.098765	150.212488	236	621	1	3	162	0.006173	0.018519	58.409639	7.479323	0.006024	60	60	21.054217	30.34314	0.493976	0	62	0	0	0	0	0	0	0	0	0	0	0	0	54.198007	18.404944	0	22724.97537	1063436.519	225	616	18	72	2274	0.007916	0.031662	39.138033	26.177279	0.232588	0	60	24.899114	36.360717	0.492191	0	73	0.177712	1.429093	0	0	0.024061	0.158685	0	0	-0.153651	1.439969	0	0	2	4	0.000429	17	0.001822	0.436777	0.764574	0	31.424501	16.125379	0	461.304348	160.304982	297	689	0	0	115	0	0	2.086957	6.082135	0.834783	0	9	16.347826	22.49797	0.478261	0	44	0.008696	0.09325	0	0	0	0	0	0	-0.008696	0.09325	0	0	67.111111	9.216238	0	419.57931	149.81093	253	646	0	2	145	0	0.013793	10.020408	16.422282	0.619048	0	41	19.870748	24.452434	0.496599	0	54	0.006803	0.082479	0	0	0	0	0	0	-0.006803	0.082479	0	0
1574	6	73788123	73797523	9400	2	62.648571	3.252407	0	448.767742	146.921342	296	625	2	2	155	0.012903	0.012903	59.245283	6.707937	0.012579	60	60	14.314465	22.103651	0.433962	0	43	0.018868	0.136488	0	0	0.006289	0.079305	0	0	-0.012579	0.111799	0	0	57.97151	3.996325	0	432.273333	155.677816	265	620	1	0	150	0.006667	0	60	0	0	60	60	18.748344	32.878609	0.370861	0	67	0	0	0	0	0.006623	0.081379	0	0	0.006623	0.081379	0	0	55.132206	10.766451	0.000213	430.478861	150.299517	243	621	11	41	2318	0.004745	0.017688	59.517692	4.915843	0.004634	60	60	21.127211	34.314217	0.446083	0	64	0.057709	0.31609	0	0	0.004212	0.076694	0	0	-0.053496	0.31948	0	0	2	7	0.000745	23	0.002447	0.384959	0.236464	0	67.207977	6.718379	0.005698	412.012903	130.862672	234	584	1	2	155	0.006452	0.012903	59.620253	4.773344	0.006329	60	60	14.797468	24.904853	0.405063	0	47	0.670886	0.947293	0	2	0	0	0	0	-0.670886	0.947293	-2	0	58.210826	6.587087	0	398.915152	131.383325	225	579	1	1	165	0.006061	0.006061	59.754491	2.237326	0	60	60	37.227545	42.060438	0.616766	0	92	0.017964	0.172615	0	0	0.191617	0.580134	0	1	0.173653	0.559497	0	0
