Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
816	5	149386427	149387750	1323	2	67.182857	3.405834	0	425.561404	148.590557	231	598	2	2	171	0.011696	0.011696	59.234286	6.474261	0.011429	60	60	16.331429	29.197778	0.382857	0	46	0.005714	0.075593	0	0	0	0	0	0	-0.005714	0.075593	0	0	65.814815	7.873457	0	431.926829	116.32399	278	585	2	1	164	0.012195	0.006098	59.269461	5.678576	0.005988	60	60	11.580838	18.132487	0.365269	0	38	0.005988	0.077382	0	0	0	0	0	0	-0.005988	0.077382	0	0	60.328302	10.70619	0	415.327628	129.507363	249	575	8	7	409	0.01956	0.017115	58.693396	8.220102	0.016509	60	60	20.101415	31.35342	0.448113	0	70	0.084906	0.420917	0	0	0.016509	0.295292	0	0	-0.068396	0.516893	0	0	2	1	0.000755	0	0	0.403323	0.484894	0.033233	45.752137	5.940523	0	409.933824	124.270982	250	571	5	2	136	0.036765	0.014706	58.657343	8.051861	0.013986	60	60	30.692308	40.443184	0.552448	0	83	0.237762	0.69158	0	2	0.048951	0.508085	0	0	-0.188811	0.871707	-2	0	54.247863	3.585461	0	416.896	130.446369	284	570	2	3	125	0.016	0.024	59.465649	5.307901	0.007634	60	60	17.099237	24.812483	0.442748	0	55	0.137405	0.507836	0	0	0.007634	0.08737	0	0	-0.129771	0.517345	0	0
817	5	149397048	149406463	9415	2	61.262857	3.955272	0	424.642857	153.128665	236	615	0	3	154	0	0.019481	59.759494	2.130848	0	60	60	15.208861	24.890602	0.405063	0	49	0	0	0	0	0	0	0	0	0	0	0	0	54.643875	3.46595	0	419.755556	130.812357	270	584	1	3	135	0.007407	0.022222	59.568345	5.089134	0.007194	60	60	18.352518	29.609503	0.446043	0	58	0	0	0	0	0	0	0	0	0	0	0	0	57.046724	10.392537	0	428.476974	151.10531	246	616	13	36	2432	0.005345	0.014803	59.33387	5.71161	0.006034	60	60	24.725664	36.901603	0.482703	0	72	0.044248	0.391629	0	0	0.01247	0.13696	0	0	-0.031778	0.386122	0	0	2	10	0.001062	2	0.000212	0.411003	0.404099	0.003929	48.316239	5.431626	0	461.661417	157.640601	236	660	0	0	127	0	0	60	0	0	60	60	22	31.334346	0.440945	0	67	0.023622	0.15247	0	0	0.007874	0.088736	0	0	-0.015748	0.124992	0	0	55.279202	5.783385	0	454.796992	144.505676	263	665	0	1	133	0	0.007519	60	0	0	60	60	16.08209	24.411586	0.402985	0	56	0	0	0	0	0	0	0	0	0	0	0	0
818	5	150458316	150458620	304	1	78.554286	3.006425	0	415.58794	138.023022	232	606	1	0	199	0.005025	0	59.98	0.282843	0	60	60	20.79	29.386968	0.465	0	61	0.005	0.070711	0	0	0.005	0.070711	0	0	0	0	0	0	75.075163	5.702249	0	405.816667	138.819865	241	585	0	0	180	0	0	59.777778	2.102288	0	60	60	26.533333	36.921387	0.5	0	76	0.005556	0.074536	0	0	0.005556	0.074536	0	0	0	0	0	0	75.075163	5.702249	0	405.816667	138.819865	241	585	0	0	180	0	0	59.777778	2.102288	0	60	60	26.533333	36.921387	0.5	0	76	0.005556	0.074536	0	0	0.005556	0.074536	0	0	0	0	0	0	2	0	0	0	0	0.570492	0.331148	0	75.075163	5.702249	0	405.816667	138.819865	241	585	0	0	180	0	0	59.777778	2.102288	0	60	60	26.533333	36.921387	0.5	0	76	0.005556	0.074536	0	0	0.005556	0.074536	0	0	0	0	0	0	71.225071	8.926561	0	423.777778	128.969467	295	590	0	0	180	0	0	60	0	0	60	60	23.872222	33.305096	0.466667	0	67	0.033333	0.208747	0	0	0.011111	0.105114	0	0	-0.022222	0.147817	0	0
819	5	150510545	150510856	311	1	50.468571	3.130017	0	455.104	130.295373	314	615	2	1	125	0.016	0.008	59.375	5.576949	0.007812	60	60	22.140625	31.278212	0.507812	0	64	0.007812	0.088388	0	0	2.304688	3.312012	0	7	2.296875	3.299629	0	7	51.367412	2.89714	0	435.674797	131.305456	286	576	2	1	123	0.01626	0.00813	59.52381	5.345225	0.007937	60	60	20.436508	26.846377	0.452381	0	61	0	0	0	0	0	0	0	0	0	0	0	0	51.367412	2.89714	0	435.674797	131.305456	286	576	2	1	123	0.01626	0.00813	59.52381	5.345225	0.007937	60	60	20.436508	26.846377	0.452381	0	61	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.548077	0	0	51.367412	2.89714	0	435.674797	131.305456	286	576	2	1	123	0.01626	0.00813	59.52381	5.345225	0.007937	60	60	20.436508	26.846377	0.452381	0	61	0	0	0	0	0	0	0	0	0	0	0	0	51.646724	3.890719	0	444.167883	154.409481	268	625	2	2	137	0.014599	0.014599	59.106383	7.133124	0.014184	60	60	25.815603	35.391202	0.496454	0	76	0	0	0	0	0	0	0	0	0	0	0	0
820	5	151250277	151250658	381	1	72.134286	2.52477	0	427.422857	150.016335	234	629	2	2	175	0.011429	0.011429	59.234637	6.382977	0.011173	60	60	23.201117	33.054157	0.530726	0	58	0	0	0	0	0.005587	0.074744	0	0	0.005587	0.074744	0	0	61.512821	5.351553	0	415.309211	163.165996	230	652	3	2	152	0.019737	0.013158	59.579618	4.809349	0.006369	60	60	20.210191	34.488391	0.477707	0	56	0	0	0	0	0.006369	0.079809	0	0	0.006369	0.079809	0	0	60.885117	5.545373	0	416.416149	163.492108	230	652	3	2	161	0.018634	0.012422	59.60241	4.677321	0.006024	60	60	20.084337	33.884726	0.475904	0	56	0	0	0	0	0.006024	0.077615	0	0	0.006024	0.077615	0	0	2	0	0	0	0	0.45288	0	0	59.891738	4.654302	0	417.092105	164.048989	230	652	3	2	152	0.019737	0.013158	59.579618	4.809349	0.006369	60	60	20.407643	34.631939	0.471338	0	57	0	0	0	0	0.006369	0.079809	0	0	0.006369	0.079809	0	0	49.393162	4.21553	0	433.970803	176.13564	230	684	1	0	137	0.007299	0	60	0	0	60	60	27.333333	38.409688	0.536232	0	77	0	0	0	0	1.492754	2.305963	0	5	1.492754	2.305963	0	5
821	5	151612590	151613490	900	1	69.277143	3.076911	0	419.152439	144.654299	257	610	1	1	164	0.006098	0.006098	59.391566	5.304971	0.006024	60	60	15.222892	24.333884	0.39759	0	51	0	0	0	0	0	0	0	0	0	0	0	0	52.911681	6.469768	0	409.034965	146.351132	245	614	1	4	143	0.006993	0.027972	59.550336	3.889411	0	60	60	18.214765	29.382051	0.409396	0	59	0.006711	0.081923	0	0	0.006711	0.081923	0	0	0	0	0	0	55.249446	6.441306	0	406.926316	152.448299	222	610	1	7	285	0.003509	0.024561	59.22449	5.440081	0.003401	60	60	24.615646	35.488188	0.462585	0	73	0.006803	0.082338	0	0	0.010204	0.130232	0	0	0.003401	0.130588	0	0	2	0	0	1	0.00111	0.403996	1	0	60.592593	3.196758	0	405.608392	154.500697	226	604	0	3	143	0	0.020979	58.89726	6.644396	0.006849	60	60	29.438356	39.153979	0.5	0	83	0.006849	0.082761	0	0	0.013699	0.165521	0	0	0.006849	0.185568	0	0	51.780627	2.477388	0	440.352941	152.733102	238	630	0	2	136	0	0.014706	59.768116	2.724021	0	60	60	20.536232	27.178287	0.471014	0	60	0.007246	0.085126	0	0	0.007246	0.085126	0	0	0	0	0	0
822	5	152180889	152180963	74	0	54.545714	5.041594	0	448.829457	142.817854	245	632	0	0	129	0	0	60	0	0	60	60	16.899225	29.05083	0.410853	0	52	0	0	0	0	0	0	0	0	0	0	0	0	38.368421	2.189929	0	444.5	112.694538	339	590	0	0	52	0	0	60	0	0	60	60	10.096154	21.105951	0.288462	0	32	0	0	0	0	0	0	0	0	0	0	0	0	38.368421	2.189929	0	444.5	112.694538	339	590	0	0	52	0	0	60	0	0	60	60	10.096154	21.105951	0.288462	0	32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.573333	1	0	38.368421	2.189929	0	444.5	112.694538	339	590	0	0	52	0	0	60	0	0	60	60	10.096154	21.105951	0.288462	0	32	0	0	0	0	0	0	0	0	0	0	0	0	51.732194	12.02531	0	436.894737	133.388943	239	606	0	2	133	0	0.015038	59.748148	2.075869	0	60	60	24.103704	38.799768	0.459259	0	82	0.007407	0.086066	0	0	0	0	0	0	-0.007407	0.086066	0	0
823	5	152433434	152433749	315	1	61.822857	3.868548	0	430.974194	151.89239	246	628	0	0	155	0	0	60	0	0	60	60	14.896774	24.061656	0.425806	0	39	0	0	0	0	0	0	0	0	0	0	0	0	58.921136	4.263856	0	449.993056	142.263249	271	652	0	1	144	0	0.006944	59.8	2.408319	0	60	60	16.275862	25.793648	0.406897	0	50	0	0	0	0	0	0	0	0	0	0	0	0	58.921136	4.263856	0	449.993056	142.263249	271	652	0	1	144	0	0.006944	59.8	2.408319	0	60	60	16.275862	25.793648	0.406897	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.003165	0.332278	1	0	58.921136	4.263856	0	449.993056	142.263249	271	652	0	1	144	0	0.006944	59.8	2.408319	0	60	60	16.275862	25.793648	0.406897	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46.968661	7.661901	0	460.436508	141.760728	249	652	0	1	126	0	0.007937	59.771654	2.573334	0	60	60	20.188976	29.65161	0.464567	0	69	0	0	0	0	0	0	0	0	0	0	0	0
824	5	152785683	152786008	325	1	55.205714	4.658907	0	455.3	156.301898	240	655	0	0	140	0	0	60	0	0	60	60	16.621429	26.079973	0.45	0	52	0.021429	0.188438	0	0	0.014286	0.169031	0	0	-0.007143	0.084515	0	0	51.018349	4.305757	0	454.60177	176.422005	231	702	0	0	113	0	0	60	0	0	60	60	19.548673	30.372095	0.442478	0	62	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	51.018349	4.305757	0	454.60177	176.422005	231	702	0	0	113	0	0	60	0	0	60	60	19.548673	30.372095	0.442478	0	62	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	2	0	0	0	0	0.398773	0	0	51.018349	4.305757	0	454.60177	176.422005	231	702	0	0	113	0	0	60	0	0	60	60	19.548673	30.372095	0.442478	0	62	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	42.156695	3.419433	0	463.110092	161.741354	302	715	0	0	109	0	0	60	0	0	60	60	18.422018	26.969219	0.46789	0	60	0	0	0	0	0	0	0	0	0	0	0	0
825	5	152835811	152836123	312	1	60.22	4.911264	0	450.373333	131.261998	272	612	0	0	150	0	0	59.94	0.734847	0	60	60	12.706667	21.73623	0.353333	0	40	0.013333	0.115082	0	0	0	0	0	0	-0.013333	0.115082	0	0	55.729299	2.512582	0	444.014815	141.753359	272	621	0	1	135	0	0.007407	60	0	0	60	60	16.073529	25.726664	0.389706	0	54	0.007353	0.085749	0	0	0	0	0	0	-0.007353	0.085749	0	0	55.729299	2.512582	0	444.014815	141.753359	272	621	0	1	135	0	0.007407	60	0	0	60	60	16.073529	25.726664	0.389706	0	54	0.007353	0.085749	0	0	0	0	0	0	-0.007353	0.085749	0	0	2	0	0	2	0.00639	0.392971	0.86262	0	55.729299	2.512582	0	444.014815	141.753359	272	621	0	1	135	0	0.007407	60	0	0	60	60	16.073529	25.726664	0.389706	0	54	0.007353	0.085749	0	0	0	0	0	0	-0.007353	0.085749	0	0	58.632479	3.812607	0	438.40411	134.498177	256	603	0	0	146	0	0	60	0	0	60	60	18.527397	28.570106	0.424658	0	59	0	0	0	0	0	0	0	0	0	0	0	0
826	5	153510989	153511073	84	0	55.214286	4.987356	0	435.838926	164.211674	235	644	0	3	149	0	0.020134	58.815789	8.373263	0.019737	60	60	14.190789	26.677801	0.342105	0	49	0	0	0	0	0	0	0	0	0	0	0	0	62.372093	3.457461	0	433.24359	163.052791	224	664	0	2	78	0	0.025641	60	0	0	60	60	11.530864	22.268299	0.308642	0	37	0	0	0	0	0	0	0	0	0	0	0	0	62.372093	3.457461	0	433.24359	163.052791	224	664	0	2	78	0	0.025641	60	0	0	60	60	11.530864	22.268299	0.308642	0	37	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.352941	0.952941	0	62.372093	3.457461	0	433.24359	163.052791	224	664	0	2	78	0	0.025641	60	0	0	60	60	11.530864	22.268299	0.308642	0	37	0	0	0	0	0	0	0	0	0	0	0	0	56.210826	5.538024	0	437.635036	159.8197	224	664	1	8	137	0.007299	0.058394	59.38255	5.555126	0.006711	60	60	15.42953	27.108455	0.375839	0	51	0	0	0	0	0	0	0	0	0	0	0	0
827	5	153918112	153918902	790	1	45.222857	5.746462	0	415.268908	166.974254	188	694	3	3	119	0.02521	0.02521	57.984	10.639234	0.032	60	60	25.816	37.016209	0.44	0	78	0	0	0	0	0.008	0.089443	0	0	0.008	0.089443	0	0	49.316239	5.62898	0	439.964286	160.60858	271	678	1	1	112	0.008929	0.008929	60	0	0	60	60	22.780702	30.953222	0.5	0	61	0.035088	0.227718	0	0	0.026316	0.208684	0	0	-0.008772	0.162699	0	0	52.815657	8.372573	0	406.590517	156.642451	199	634	2	3	232	0.008621	0.012931	59.747899	3.889222	0.004202	60	60	23.348739	30.488294	0.508403	0	69	0.016807	0.158218	0	0	0.016807	0.158218	0	0	0	0.129914	0	0	2	0	0	0	0	0.477876	0.310999	0	58.729345	7.436836	0	391.89726	148.475969	195	561	1	2	146	0.006849	0.013699	59.6	4.898979	0.006667	60	60	23.04	29.773616	0.506667	0	67	0.013333	0.163299	0	0	0.026667	0.198878	0	0	0.013333	0.115082	0	0	54.504274	6.967628	0	393.517241	157.054887	176	556	0	4	145	0	0.027586	57.874172	10.88075	0.033113	60	60	29.059603	37.559061	0.536424	0	85	0	0	0	0	0.006623	0.081379	0	0	0.006623	0.081379	0	0
828	5	157302936	157303280	344	1	54.745714	4.280417	0	978010.037	11358358.06	238	629	2	3	135	0.014815	0.022222	58.964286	7.333191	0.014286	60	60	21.257143	31.642875	0.442857	0	69	0	0	0	0	0	0	0	0	0	0	0	0	54.430636	3.058291	0	417.131783	153.724916	221	640	3	2	129	0.023256	0.015504	59.104478	7.302558	0.014925	60	60	20.320896	33.36979	0.462687	0	69	0.007463	0.086387	0	0	0.007463	0.086387	0	0	0	0	0	0	54.430636	3.058291	0	417.131783	153.724916	221	640	3	2	129	0.023256	0.015504	59.104478	7.302558	0.014925	60	60	20.320896	33.36979	0.462687	0	69	0.007463	0.086387	0	0	0.007463	0.086387	0	0	0	0	0	0	2	1	0.002899	0	0	0.376812	0.133333	0	54.430636	3.058291	0	417.131783	153.724916	221	640	3	2	129	0.023256	0.015504	59.104478	7.302558	0.014925	60	60	20.320896	33.36979	0.462687	0	69	0.007463	0.086387	0	0	0.007463	0.086387	0	0	0	0	0	0	47.655271	4.980329	0	432.642202	166.191574	233	671	2	6	109	0.018349	0.055046	59.333333	5.777483	0.008547	60	60	20.649573	31.428988	0.487179	0	67	0.017094	0.130179	0	0	0.008547	0.09245	0	0	-0.008547	0.09245	0	0
829	5	158703614	158703944	330	1	62.534286	10.144386	0	455.662252	156.54196	280	633	2	2	151	0.013245	0.013245	59.264516	6.462758	0.006452	60	60	15.451613	25.148957	0.412903	0	49	0.019355	0.179138	0	0	0.012903	0.113223	0	0	-0.006452	0.080322	0	0	69.620482	5.896945	0	448.447059	159.31046	252	632	0	0	170	0	0	60	0	0	60	60	13.576471	21.044544	0.388235	0	40	0	0	0	0	0	0	0	0	0	0	0	0	69.620482	5.896945	0	448.447059	159.31046	252	632	0	0	170	0	0	60	0	0	60	60	13.576471	21.044544	0.388235	0	40	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.003021	0	0	0.317221	0.317221	0	69.620482	5.896945	0	448.447059	159.31046	252	632	0	0	170	0	0	60	0	0	60	60	13.576471	21.044544	0.388235	0	40	0	0	0	0	0	0	0	0	0	0	0	0	61.037037	10.85206	0	472.933775	170.968795	252	705	0	2	151	0	0.013245	59.993464	0.080845	0	60	60	19.869281	30.153269	0.464052	0	55	0	0	0	0	0.006536	0.080845	0	0	0.006536	0.080845	0	0
830	5	160652596	160652905	309	1	54.568571	4.798476	0	421.85034	143.021904	259	588	1	2	147	0.006803	0.013605	59.28	5.620098	0.006667	60	60	35.3	45.271256	0.6	0	91	0.046667	0.211631	0	0	0.613333	0.953881	0	2	0.566667	0.965281	0	2	51.016077	3.300498	0	416.605263	138.824115	247	588	0	0	114	0	0	59.824561	1.873172	0	60	60	15.377193	25.846172	0.421053	0	42	0.017544	0.131866	0	0	0.008772	0.093659	0	0	-0.008772	0.093659	0	0	51.016077	3.300498	0	416.605263	138.824115	247	588	0	0	114	0	0	59.824561	1.873172	0	60	60	15.377193	25.846172	0.421053	0	42	0.017544	0.131866	0	0	0.008772	0.093659	0	0	-0.008772	0.093659	0	0	2	1	0.003226	0	0	0.435484	0.809677	0	51.016077	3.300498	0	416.605263	138.824115	247	588	0	0	114	0	0	59.824561	1.873172	0	60	60	15.377193	25.846172	0.421053	0	42	0.017544	0.131866	0	0	0.008772	0.093659	0	0	-0.008772	0.093659	0	0	56.276353	4.899036	0	427.05036	156.165247	247	611	0	0	139	0	0	60.215827	1.458422	0	60	60	21.841727	32.098864	0.47482	0	67	0	0	0	0	0.402878	0.49225	0	1	0.402878	0.49225	0	1
831	5	161797918	161798237	319	1	61.111429	3.423605	0	438.006024	143.258042	258	618	0	2	166	0	0.012048	58.494048	8.122562	0.005952	60	60	21.321429	27.611358	0.464286	0	60	0.011905	0.108782	0	0	0.005952	0.077152	0	0	-0.005952	0.077152	0	0	70.342679	5.642004	0	437.144737	138.100281	285	634	1	2	152	0.006579	0.013158	59.058065	6.819794	0.006452	60	60	19.56129	26.849287	0.470968	0	57	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	70.342679	5.642004	0	437.144737	138.100281	285	634	1	2	152	0.006579	0.013158	59.058065	6.819794	0.006452	60	60	19.56129	26.849287	0.470968	0	57	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	2	0	0	0	0	0.46875	1	0	70.342679	5.642004	0	437.144737	138.100281	285	634	1	2	152	0.006579	0.013158	59.058065	6.819794	0.006452	60	60	19.56129	26.849287	0.470968	0	57	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	50.980057	3.173489	0	426.892308	141.08177	247	629	0	0	130	0	0	59.869231	1.490999	0	60	60	19.184615	25.44786	0.469231	0	57	0.030769	0.350823	0	0	0	0	0	0	-0.030769	0.350823	0	0
832	5	162379812	162380003	191	1	50.731429	4.075489	0	438.746269	178.726602	237	635	0	0	134	0	0	60	0	0	60	60	19.865672	32.70322	0.432836	0	80	0.007463	0.086387	0	0	0.007463	0.086387	0	0	0	0	0	0	49.119171	2.34105	0	474.911111	146.993667	333	635	0	0	90	0	0	60	0	0	60	60	10.211111	15.647446	0.388889	0	33	0	0	0	0	0	0	0	0	0	0	0	0	49.119171	2.34105	0	474.911111	146.993667	333	635	0	0	90	0	0	60	0	0	60	60	10.211111	15.647446	0.388889	0	33	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.322917	0	0	49.119171	2.34105	0	474.911111	146.993667	333	635	0	0	90	0	0	60	0	0	60	60	10.211111	15.647446	0.388889	0	33	0	0	0	0	0	0	0	0	0	0	0	0	45.122507	3.114818	0	448.162162	158.216798	243	635	0	3	111	0	0.027027	59.843478	1.246689	0	60	60	12.582609	22.982824	0.382609	0	43	0	0	0	0	0	0	0	0	0	0	0	0
833	5	163589754	163590621	867	1	57.405714	5.087315	0	452.122137	164.809308	275	653	2	2	131	0.015267	0.015267	59.555556	5.163978	0.007407	60	60	18.222222	24.604231	0.466667	0	57	0	0	0	0	0	0	0	0	0	0	0	0	45.874644	5.119287	0	480.490741	162.532671	288	690	0	3	108	0	0.027778	59.9375	0.661438	0	60	60	15.285714	20.121894	0.4375	0	48	0.008929	0.094491	0	0	0.008929	0.094491	0	0	0	0.134231	0	0	49.95397	5.444542	0	456.780172	157.572299	260	668	3	9	232	0.012931	0.038793	59.105691	6.922679	0.012195	60	60	17.060976	26.503299	0.443089	0	50	0.004065	0.063758	0	0	0.004065	0.063758	0	0	0	0.090351	0	0	1	4	0.004608	0	0	0.365207	0.429724	0	52.820513	3.793864	0	441.121212	154.149725	240	646	3	5	132	0.022727	0.037879	59.148936	7.120329	0.014184	60	60	16.992908	28.579837	0.432624	0	44	0	0	0	0	0.007092	0.084215	0	0	0.007092	0.084215	0	0	53.330484	3.633835	0	424.318182	136.508944	240	592	2	1	132	0.015152	0.007576	59.407407	5.43111	0.007407	60	60	15.718519	26.295579	0.414815	0	49	0	0	0	0	0.007407	0.086066	0	0	0.007407	0.086066	0	0
834	5	164381963	164382196	233	1	53.651429	5.081421	0	438.757143	148.375756	224	595	0	1	140	0	0.007143	60	0	0	60	60	15.687943	24.082636	0.404255	0	53	0.021277	0.187772	0	0	0.014184	0.16843	0	0	-0.007092	0.084215	0	0	55.748936	2.582144	0	433.109244	152.341765	196	601	0	1	119	0	0.008403	59.65	3.834058	0	60	60	27.15	39.259672	0.491667	0	74	0.008333	0.091287	0	0	0	0	0	0	-0.008333	0.091287	0	0	55.748936	2.582144	0	433.109244	152.341765	196	601	0	1	119	0	0.008403	59.65	3.834058	0	60	60	27.15	39.259672	0.491667	0	74	0.008333	0.091287	0	0	0	0	0	0	-0.008333	0.091287	0	0	2	0	0	0	0	0.320513	1	0	55.748936	2.582144	0	433.109244	152.341765	196	601	0	1	119	0	0.008403	59.65	3.834058	0	60	60	27.15	39.259672	0.491667	0	74	0.008333	0.091287	0	0	0	0	0	0	-0.008333	0.091287	0	0	45.555556	3.893829	0	421.741071	145.057537	225	595	0	1	112	0	0.008929	58.807018	8.034084	0.017544	60	60	26.710526	38.857061	0.482456	0	88	0.008772	0.093659	0	0	0.017544	0.187317	0	0	0.008772	0.210167	0	0
835	5	165092962	165093286	324	1	75.92	5.276797	0	457.532967	133.034563	318	620	0	2	182	0	0.010989	60	0	0	60	60	13.849462	23.531668	0.38172	0	41	0.010753	0.103415	0	0	0	0	0	0	-0.010753	0.103415	0	0	57.990798	4.848147	0	458.965278	149.973583	292	656	0	2	144	0	0.013889	59.945205	0.662085	0	60	60	17.90411	26.605503	0.452055	0	57	0.013699	0.116637	0	0	0.006849	0.082761	0	0	-0.006849	0.082761	0	0	57.990798	4.848147	0	458.965278	149.973583	292	656	0	2	144	0	0.013889	59.945205	0.662085	0	60	60	17.90411	26.605503	0.452055	0	57	0.013699	0.116637	0	0	0.006849	0.082761	0	0	-0.006849	0.082761	0	0	2	0	0	0	0	0.36	0	0	57.990798	4.848147	0	458.965278	149.973583	292	656	0	2	144	0	0.013889	59.945205	0.662085	0	60	60	17.90411	26.605503	0.452055	0	57	0.013699	0.116637	0	0	0.006849	0.082761	0	0	-0.006849	0.082761	0	0	54.994302	7.250613	0	460.319444	150.319457	294	656	2	6	144	0.013889	0.041667	59.072368	6.954061	0.013158	60	60	18.861842	28.394349	0.473684	0	57	0.006579	0.081111	0	0	0.006579	0.081111	0	0	0	0	0	0
836	5	165667001	165667333	332	1	61.231429	4.151933	0	418.315068	148.485399	233	609	1	1	146	0.006849	0.006849	59.594595	4.93197	0.006757	60	60	14.824324	23.860626	0.418919	0	38	0.297297	0.540338	0	1	0.297297	0.501148	0	1	0	0.202031	0	0	67.236527	6.288918	0	432.909091	157.922906	220	647	0	1	165	0	0.006061	59.813253	1.739402	0	60	60	17.963855	27.799911	0.451807	0	64	0	0	0	0	0.078313	0.311224	0	0	0.078313	0.311224	0	0	67.236527	6.288918	0	432.909091	157.922906	220	647	0	1	165	0	0.006061	59.813253	1.739402	0	60	60	17.963855	27.799911	0.451807	0	64	0	0	0	0	0.078313	0.311224	0	0	0.078313	0.311224	0	0	2	0	0	0	0	0.303303	1	0	67.236527	6.288918	0	432.909091	157.922906	220	647	0	1	165	0	0.006061	59.813253	1.739402	0	60	60	17.963855	27.799911	0.451807	0	64	0	0	0	0	0.078313	0.311224	0	0	0.078313	0.311224	0	0	60.404558	5.482584	0	463.620482	145.704789	304	661	0	2	166	0	0.012048	60.119048	1.087818	0	60	60	21.869048	33.286915	0.458333	0	71	0.005952	0.077152	0	0	0.315476	0.503162	0	1	0.309524	0.488826	0	1
